timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z,gps_x,gps_y,gps_z,gps_frame,gps_valid,gps_hdop,gps_quality
1628249920.723429,28.380992,-33.520244,-0.243088,-0.003215,0.006412,-0.401802,0.915699,0.000000,0.000000,0.000000,19.892782,-40.282827,-0.989347,map,1,10.083333,2
1628249921.235906,29.059200,-34.227450,-0.253900,-0.002229,0.008682,-0.442118,0.896912,0.000000,0.000000,0.000000,19.892782,-40.282827,-0.989347,map,1,10.083333,2
1628249921.748387,29.642401,-34.993283,-0.274417,-0.001551,0.007424,-0.474911,0.880001,0.000000,0.000000,0.000000,20.757723,-42.088377,-1.122361,map,1,10.023333,2
1628249922.235929,30.155319,-35.749442,-0.281660,-0.002258,0.009110,-0.504789,0.863191,0.000000,0.000000,0.000000,20.757723,-42.088377,-1.122361,map,1,10.023333,2
1628249922.735886,30.565628,-36.433395,-0.289645,0.000214,0.008480,-0.529565,0.848227,0.000000,0.000000,0.000000,21.228086,-43.576321,-1.258372,map,1,9.983333,2
1628249923.235889,30.888095,-37.053216,-0.292874,0.002945,0.010050,-0.548882,0.835834,0.000000,0.000000,0.000000,21.228086,-43.576321,-1.258372,map,1,9.983333,2
1628249923.748385,31.117962,-37.564756,-0.298542,0.002080,0.007894,-0.561594,0.827373,0.000000,0.000000,0.000000,21.545349,-44.772819,-1.322382,map,1,9.943333,2
1628249924.248393,31.359397,-38.118164,-0.310899,0.000469,0.005565,-0.564246,0.825588,0.000000,0.000000,0.000000,21.545349,-44.772819,-1.322382,map,1,9.943333,2
1628249924.735896,31.612333,-38.758989,-0.334783,-0.000422,0.001148,-0.576722,0.816939,0.000000,0.000000,0.000000,21.823581,-46.215839,-1.372393,map,1,9.923333,2
1628249925.248394,31.898032,-39.507039,-0.324552,0.003697,0.008991,-0.591010,0.806606,0.000000,0.000000,0.000000,21.823581,-46.215839,-1.372393,map,1,9.923333,2
1628249925.735901,32.157433,-40.244559,-0.349142,0.008379,0.002546,-0.545746,0.837905,0.000000,0.000000,0.000000,22.224143,-47.927684,-1.367407,map,1,9.903333,2
1628249926.248434,32.502502,-41.056356,-0.361552,0.009489,0.003057,-0.490886,0.871167,0.000000,0.000000,0.000000,22.224143,-47.927684,-1.367407,map,1,9.903333,2
1628249926.748395,32.980360,-41.812752,-0.375329,0.010628,0.003161,-0.433614,0.901030,0.000000,0.000000,0.000000,22.824344,-49.593646,-1.339421,map,1,9.943333,2
1628249927.248401,33.528397,-42.485218,-0.390006,0.010927,0.002940,-0.376297,0.926430,0.000000,0.000000,0.000000,22.824344,-49.593646,-1.339421,map,1,9.943333,2
1628249927.748402,34.079452,-43.014774,-0.406379,0.012730,0.003756,-0.315163,0.948945,0.000000,0.000000,0.000000,23.708811,-50.711747,-1.542433,map,1,10.023333,2
1628249928.248406,34.644147,-43.384115,-0.401091,0.014646,0.004054,-0.238556,0.971010,0.000000,0.000000,0.000000,23.708811,-50.711747,-1.542433,map,1,10.023333,2
1628249928.748439,35.162686,-43.658729,-0.408661,0.013627,-0.000956,-0.134861,0.990770,0.000000,0.000000,0.000000,24.617676,-51.393679,-1.838442,map,1,10.066667,2
1628249929.248414,35.729191,-43.783279,-0.415963,0.013382,-0.002859,-0.012872,0.999824,0.000000,0.000000,0.000000,24.617676,-51.393679,-1.838442,map,1,10.066667,2
1628249929.748458,36.412118,-43.789513,-0.407078,0.013780,-0.001447,0.135617,0.990664,0.000000,0.000000,0.000000,25.768400,-51.730510,-2.020449,map,1,9.863333,2
1628249930.248406,37.045149,-43.583855,-0.408161,0.014076,-0.001396,0.305776,0.951999,0.000000,0.000000,0.000000,25.768400,-51.730510,-2.020449,map,1,9.863333,2
1628249930.760916,37.605214,-43.310536,-0.405793,0.007048,0.005818,0.421754,0.906664,0.000000,0.000000,0.000000,27.248801,-51.167566,-2.041451,map,1,9.683333,2
1628249931.273419,37.961555,-42.865359,-0.412166,0.000992,0.009662,0.450932,0.892505,0.000000,0.000000,0.000000,27.248801,-51.167566,-2.041451,map,1,9.683333,2
1628249936.760943,37.719962,-43.391497,-0.406923,-0.002392,0.001129,0.552532,0.833487,0.000000,0.000000,0.000000,27.625370,-51.251756,-2.394453,map,1,9.506667,2
1628249938.773452,37.593344,-43.907452,-0.418680,0.000426,-0.002375,0.611963,0.790882,0.000000,0.000000,0.000000,27.479013,-51.612024,-2.614455,map,1,9.543333,2
1628249941.273456,37.675784,-43.181626,-0.413516,0.004122,-0.002523,0.710757,0.703421,0.000000,0.000000,0.000000,27.643571,-51.017441,-2.893451,map,1,9.553333,2
1628249941.773457,37.690986,-42.417383,-0.406066,0.005727,0.003201,0.743278,0.668950,0.000000,0.000000,0.000000,27.987703,-49.646664,-2.956442,map,1,9.540000,2
1628249942.285964,37.589907,-41.732374,-0.406912,0.003525,0.009797,0.769385,0.638700,0.000000,0.000000,0.000000,27.987703,-49.646664,-2.956442,map,1,9.540000,2
1628249943.285970,37.441499,-40.997931,-0.408426,0.003257,0.008001,0.800799,0.598871,0.000000,0.000000,0.000000,28.119621,-48.629024,-2.870435,map,1,9.383333,2
1628249944.285969,37.252662,-40.329574,-0.411864,0.006409,0.002678,0.843300,0.537399,0.000000,0.000000,0.000000,27.992043,-47.915996,-3.062429,map,1,9.333333,2
1628249944.798509,36.993383,-39.828995,-0.407283,0.011064,0.003080,0.870770,0.491557,0.000000,0.000000,0.000000,27.669710,-46.935942,-3.254420,map,1,9.333333,2
1628249945.286031,36.722410,-39.328854,-0.390405,0.009101,0.003156,0.893228,0.449501,0.000000,0.000000,0.000000,27.669710,-46.935942,-3.254420,map,1,9.333333,2
1628249945.786013,36.378569,-38.839001,-0.391755,0.007639,0.003775,0.913835,0.405996,0.000000,0.000000,0.000000,27.147553,-45.905309,-3.325411,map,1,9.356667,2
1628249946.273477,35.986689,-38.407571,-0.385747,0.009496,0.002659,0.930990,0.364912,0.000000,0.000000,0.000000,27.147553,-45.905309,-3.325411,map,1,9.356667,2
1628249947.285978,35.201591,-37.732428,-0.364178,0.010145,0.001747,0.957527,0.288159,0.000000,0.000000,0.000000,26.484110,-45.018502,-3.283402,map,1,9.390000,2
1628249947.798515,34.748317,-37.412674,-0.342435,0.008394,0.004191,0.968613,0.248398,0.000000,0.000000,0.000000,25.714468,-44.260031,-3.184393,map,1,9.423333,2
1628249948.286000,34.227547,-37.107353,-0.363684,0.010876,0.004170,0.978464,0.206088,0.000000,0.000000,0.000000,25.714468,-44.260031,-3.184393,map,1,9.423333,2
1628249948.786037,33.617635,-36.843238,-0.343145,0.006395,0.002719,0.986176,0.165554,0.000000,0.000000,0.000000,24.745186,-43.547440,-3.328385,map,1,9.410000,2
1628249949.285980,32.993718,-36.770255,-0.328657,0.008680,-0.000522,0.984004,0.177932,0.000000,0.000000,0.000000,24.745186,-43.547440,-3.328385,map,1,9.410000,2
1628249949.798503,32.320747,-36.529421,-0.323480,0.007913,-0.001181,0.973868,0.226976,0.000000,0.000000,0.000000,23.593718,-42.824759,-3.276375,map,1,9.386667,2
1628249950.298489,31.735927,-36.268447,-0.314443,0.008436,-0.001395,0.960069,0.279633,0.000000,0.000000,0.000000,23.593718,-42.824759,-3.276375,map,1,9.386667,2
1628249950.798493,31.082316,-35.859431,-0.301748,0.006574,-0.001821,0.936857,0.349646,0.000000,0.000000,0.000000,22.541511,-41.789750,-3.060365,map,1,9.423333,2
1628249951.298496,30.449959,-35.332082,-0.298827,0.007019,-0.002671,0.911432,0.411383,0.000000,0.000000,0.000000,22.541511,-41.789750,-3.060365,map,1,9.423333,2
1628249951.798491,29.898156,-34.694018,-0.287615,0.006999,-0.002352,0.892826,0.450341,0.000000,0.000000,0.000000,21.764938,-40.283100,-3.113353,map,1,9.470000,2
1628249952.311060,29.396541,-34.010055,-0.272908,0.007987,-0.002388,0.876310,0.481675,0.000000,0.000000,0.000000,21.764938,-40.283100,-3.113353,map,1,9.470000,2
1628249952.786004,28.944123,-33.214565,-0.266857,0.008179,-0.000504,0.867573,0.497242,0.000000,0.000000,0.000000,21.218402,-38.560264,-3.101340,map,1,9.473333,2
1628249953.298558,28.454874,-32.376716,-0.257991,0.008982,0.001271,0.879613,0.475604,0.000000,0.000000,0.000000,21.218402,-38.560264,-3.101340,map,1,9.473333,2
1628249953.798505,27.878683,-31.552794,-0.254647,0.007736,0.003178,0.893602,0.448783,0.000000,0.000000,0.000000,20.625523,-36.707033,-3.177327,map,1,9.483333,2
1628249954.298514,27.288208,-30.762150,-0.243506,0.006223,0.003092,0.903519,0.428491,0.000000,0.000000,0.000000,20.625523,-36.707033,-3.177327,map,1,9.483333,2
1628249954.798514,26.649298,-29.985414,-0.236144,0.006742,0.002211,0.913270,0.407293,0.000000,0.000000,0.000000,19.740881,-34.928281,-3.379315,map,1,9.486667,2
1628249955.311018,25.927412,-29.225264,-0.226720,0.004911,0.000817,0.920420,0.390898,0.000000,0.000000,0.000000,19.740881,-34.928281,-3.379315,map,1,9.486667,2
1628249955.811017,25.197165,-28.508636,-0.221995,0.005072,0.001142,0.927035,0.374938,0.000000,0.000000,0.000000,18.606129,-33.199588,-3.426302,map,1,9.486667,2
1628249956.298559,24.455724,-27.790206,-0.218409,0.003987,0.000951,0.933364,0.358907,0.000000,0.000000,0.000000,18.606129,-33.199588,-3.426302,map,1,9.486667,2
1628249956.811015,23.676345,-27.102410,-0.217326,0.003081,0.000130,0.938914,0.344138,0.000000,0.000000,0.000000,17.392385,-31.481626,-3.370290,map,1,9.513333,2
1628249957.311012,22.862079,-26.423673,-0.201783,0.004060,-0.001501,0.943018,0.332715,0.000000,0.000000,0.000000,17.392385,-31.481626,-3.370290,map,1,9.513333,2
1628249957.823536,22.028409,-25.824591,-0.209232,0.005294,-0.002938,0.943915,0.330133,0.000000,0.000000,0.000000,16.170010,-29.839883,-3.291279,map,1,9.513333,2
1628249958.311022,21.158950,-25.226649,-0.192793,0.001801,-0.004597,0.929385,0.369079,0.000000,0.000000,0.000000,16.170010,-29.839883,-3.291279,map,1,9.513333,2
1628249958.798523,20.417936,-24.475728,-0.185522,0.000522,-0.007467,0.905043,0.425254,0.000000,0.000000,0.000000,15.141646,-28.079316,-3.368269,map,1,9.496667,2
1628249959.311034,19.762491,-23.682801,-0.178704,0.002411,-0.006229,0.887560,0.460644,0.000000,0.000000,0.000000,15.141646,-28.079316,-3.368269,map,1,9.496667,2
1628249959.811036,19.170774,-22.828698,-0.171348,0.001587,-0.003358,0.871004,0.491262,0.000000,0.000000,0.000000,14.456271,-26.061756,-3.589259,map,1,9.480000,2
1628249960.323586,18.618799,-21.904308,-0.160251,0.003258,-0.003044,0.853516,0.521048,0.000000,0.000000,0.000000,14.456271,-26.061756,-3.589259,map,1,9.480000,2
1628249960.823542,18.199534,-21.073480,-0.150531,0.003203,-0.001025,0.845427,0.534080,0.000000,0.000000,0.000000,13.895860,-23.970937,-3.441250,map,1,9.486667,2
1628249961.298593,17.747130,-20.130867,-0.160262,0.004634,0.007784,0.885753,0.464068,0.000000,0.000000,0.000000,13.895860,-23.970937,-3.441250,map,1,9.486667,2
1628249961.811030,17.119459,-19.265377,-0.149449,0.004664,0.008230,0.919671,0.392577,0.000000,0.000000,0.000000,13.115170,-22.034672,-3.756241,map,1,9.500000,2
1628249962.311039,16.450801,-18.578711,-0.143720,0.004984,0.008284,0.945944,0.324186,0.000000,0.000000,0.000000,13.115170,-22.034672,-3.756241,map,1,9.500000,2
1628249962.811045,15.733799,-18.026246,-0.130900,0.007398,0.006565,0.966647,0.255923,0.000000,0.000000,0.000000,12.045897,-20.684374,-3.620235,map,1,9.516667,2
1628249963.323556,15.115067,-17.634909,-0.127202,0.001469,0.010788,0.981227,0.192547,0.000000,0.000000,0.000000,12.045897,-20.684374,-3.620235,map,1,9.516667,2
1628249963.811089,14.647929,-17.454414,-0.138296,-0.001892,0.004134,0.989729,0.142886,0.000000,0.000000,0.000000,11.121650,-19.991128,-3.764231,map,1,9.583333,2
1628249964.823591,13.845214,-17.229726,-0.130695,-0.000879,-0.003401,0.999579,0.028814,0.000000,0.000000,0.000000,10.354064,-19.729555,-3.823229,map,1,9.700000,2
1628249966.823559,14.197548,-17.213065,-0.123633,-0.003371,-0.003618,0.998009,-0.062873,0.000000,0.000000,0.000000,10.712998,-19.773261,-3.753230,map,1,9.860000,2
1628249967.836088,14.911300,-16.908640,-0.134477,0.003532,-0.002365,0.975906,-0.218149,0.000000,0.000000,0.000000,11.272880,-19.882136,-3.837231,map,1,9.923333,2
1628249968.848594,15.463637,-16.466633,-0.145651,0.006309,-0.001152,0.936634,-0.350251,0.000000,0.000000,0.000000,11.836521,-19.663515,-3.851231,map,1,9.886667,2
1628249969.836110,15.737524,-16.043295,-0.138672,0.014404,-0.001994,0.903567,-0.428201,0.000000,0.000000,0.000000,11.900129,-19.641473,-3.563231,map,1,9.860000,2
1628249970.836145,15.335947,-16.632658,-0.144143,-0.009127,-0.009455,-0.782751,0.622196,0.000000,0.000000,0.000000,11.519605,-20.352501,-3.166233,map,1,9.853333,2
1628249971.336075,15.123831,-17.222166,-0.136220,0.001493,-0.006633,-0.662501,0.749030,0.000000,0.000000,0.000000,11.519605,-20.352501,-3.166233,map,1,9.853333,2
1628249971.848572,15.205662,-18.100939,-0.124312,0.005785,0.008713,-0.628254,0.777938,0.000000,0.000000,0.000000,11.346402,-21.587487,-2.889236,map,1,9.866667,2
1628249972.336113,15.333738,-18.755369,-0.129159,0.005509,0.013059,-0.640168,0.768104,0.000000,0.000000,0.000000,11.346402,-21.587487,-2.889236,map,1,9.866667,2
1628249973.836084,15.514032,-19.357079,-0.149197,0.001165,-0.001633,-0.563584,0.826056,0.000000,0.000000,0.000000,11.613375,-22.884624,-2.863241,map,1,10.026667,2
1628249974.336095,15.675259,-19.880198,-0.149981,0.000237,-0.002291,-0.477864,0.878431,0.000000,0.000000,0.000000,11.613375,-22.884624,-2.863241,map,1,10.026667,2
1628249974.848625,16.060882,-20.517475,-0.164377,0.000676,-0.002365,-0.424519,0.905416,0.000000,0.000000,0.000000,12.135714,-24.011719,-2.836246,map,1,10.066667,2
1628249975.336147,16.510564,-21.043396,-0.157764,0.004017,-0.002731,-0.373714,0.927531,0.000000,0.000000,0.000000,12.135714,-24.011719,-2.836246,map,1,10.066667,2
1628249975.848630,17.018930,-21.643495,-0.171248,0.006505,0.001575,-0.341921,0.939705,0.000000,0.000000,0.000000,12.949818,-25.064336,-2.675252,map,1,10.063333,2
1628249976.348592,17.572087,-22.093681,-0.170992,0.005289,0.003156,-0.360667,0.932674,0.000000,0.000000,0.000000,12.949818,-25.064336,-2.675252,map,1,10.063333,2
1628249976.861136,18.092458,-22.540144,-0.177732,0.004614,0.001066,-0.385025,0.922894,0.000000,0.000000,0.000000,13.801073,-26.034179,-2.780257,map,1,10.043333,2
1628249977.336130,18.582394,-23.019065,-0.174078,0.002742,0.000436,-0.411393,0.911454,0.000000,0.000000,0.000000,13.801073,-26.034179,-2.780257,map,1,10.043333,2
1628249977.848634,19.035068,-23.514971,-0.177584,0.003841,0.002007,-0.431194,0.902249,0.000000,0.000000,0.000000,14.540687,-27.155879,-2.781264,map,1,9.996667,2
1628249978.348671,19.494934,-24.086369,-0.196064,0.004527,0.001232,-0.452919,0.891540,0.000000,0.000000,0.000000,14.540687,-27.155879,-2.781264,map,1,9.996667,2
1628249978.848634,19.956984,-24.695028,-0.200514,0.003785,-0.001185,-0.473200,0.880946,0.000000,0.000000,0.000000,15.273167,-28.561311,-2.816271,map,1,9.946667,2
1628249979.348608,20.428823,-25.379553,-0.207191,0.004011,-0.000517,-0.490949,0.871179,0.000000,0.000000,0.000000,15.273167,-28.561311,-2.816271,map,1,9.946667,2
1628249979.848589,20.910734,-26.116812,-0.215975,0.002648,0.003266,-0.505558,0.862782,0.000000,0.000000,0.000000,15.916897,-30.039104,-2.874280,map,1,9.833333,2
1628249980.361144,21.338217,-26.865798,-0.218364,0.001566,0.002018,-0.496355,0.868116,0.000000,0.000000,0.000000,15.916897,-30.039104,-2.874280,map,1,9.833333,2
1628249980.861139,21.842781,-27.674066,-0.222531,0.001244,0.000710,-0.462381,0.886680,0.000000,0.000000,0.000000,16.591398,-31.539520,-2.752289,map,1,9.776667,2
1628249981.348619,22.339613,-28.368723,-0.228569,0.001944,0.000746,-0.427546,0.903991,0.000000,0.000000,0.000000,16.591398,-31.539520,-2.752289,map,1,9.776667,2
1628249981.848676,22.908365,-29.062152,-0.222757,0.001880,0.002904,-0.409850,0.912146,0.000000,0.000000,0.000000,17.504186,-33.118791,-3.021299,map,1,9.793333,2
1628249982.348654,23.502410,-29.728616,-0.239151,0.000255,0.002984,-0.415759,0.909470,0.000000,0.000000,0.000000,17.504186,-33.118791,-3.021299,map,1,9.793333,2
1628249982.848602,24.132067,-30.407165,-0.246625,-0.001196,0.002447,-0.417288,0.908770,0.000000,0.000000,0.000000,18.525612,-34.695366,-3.047310,map,1,9.816667,2
1628249983.348671,24.772804,-31.108218,-0.257190,-0.003018,0.004200,-0.417415,0.908701,0.000000,0.000000,0.000000,18.525612,-34.695366,-3.047310,map,1,9.816667,2
1628249983.861117,25.403449,-31.801591,-0.261923,-0.003205,0.002695,-0.422151,0.906516,0.000000,0.000000,0.000000,19.529589,-36.327915,-3.102322,map,1,9.790000,2
1628249984.373618,26.016540,-32.521056,-0.275972,-0.001084,0.003717,-0.438980,0.898489,0.000000,0.000000,0.000000,19.529589,-36.327915,-3.102322,map,1,9.790000,2
1628249984.873620,26.652976,-33.291067,-0.276973,-0.000497,0.006551,-0.453091,0.891440,0.000000,0.000000,0.000000,20.379144,-38.122155,-3.005335,map,1,9.743333,2
1628249985.373633,27.236730,-34.058382,-0.296099,-0.000334,0.005984,-0.463524,0.886064,0.000000,0.000000,0.000000,20.379144,-38.122155,-3.005335,map,1,9.743333,2
1628249985.861173,27.804240,-34.837581,-0.311126,0.001998,0.006076,-0.473370,0.880841,0.000000,0.000000,0.000000,21.125505,-39.895571,-2.810348,map,1,9.703333,2
