timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z,gps_x,gps_y,gps_z,gps_frame,gps_valid,gps_hdop,gps_quality
1628249925.736205,33.442234,-39.226563,-0.248435,0.008155,0.001497,-0.526255,0.850286,0.000000,0.000000,0.000000,19.941881,-48.886411,-1.386773,map,1,9.903333,2
1628249926.748725,34.336792,-40.746543,-0.268166,0.010197,0.002154,-0.413015,0.910665,0.000000,0.000000,0.000000,20.461157,-50.579345,-1.358788,map,1,9.943333,2
1628249927.761214,35.486838,-41.898744,-0.289814,0.012098,0.002791,-0.294039,0.955713,0.000000,0.000000,0.000000,21.290752,-51.738743,-1.561800,map,1,10.023333,2
1628249928.761174,36.603951,-42.500086,-0.290791,0.012896,-0.001526,-0.113311,0.993475,0.000000,0.000000,0.000000,22.165722,-52.463653,-1.857809,map,1,10.066667,2
1628249929.761232,37.837892,-42.582985,-0.286097,0.012809,-0.001924,0.156300,0.987625,0.000000,0.000000,0.000000,23.298890,-52.855509,-2.039816,map,1,9.863333,2
1628249930.748740,39.013705,-42.053318,-0.281811,0.005670,0.005533,0.439687,0.898116,0.000000,0.000000,0.000000,24.804684,-52.364511,-2.060817,map,1,9.683333,2
1628249931.761182,39.557355,-41.332693,-0.282799,-0.005740,0.013454,0.461064,0.887246,0.000000,0.000000,0.000000,25.435624,-51.905697,-2.130816,map,1,9.613333,2
1628249935.761212,39.290837,-41.761101,-0.285848,-0.003646,0.001523,0.515927,0.856624,0.000000,0.000000,0.000000,25.284802,-52.197410,-2.329818,map,1,9.556667,2
1628249937.761169,39.072257,-42.500964,-0.291147,-0.000052,-0.001760,0.611869,0.790957,0.000000,0.000000,0.000000,25.123796,-52.637965,-2.567821,map,1,9.526667,2
1628249939.786138,38.996217,-43.024036,-0.299563,0.000066,-0.005799,0.668194,0.743965,0.000000,0.000000,0.000000,24.907957,-52.934006,-2.732822,map,1,9.573333,2
1628249941.773730,39.080576,-41.149616,-0.283020,0.004399,0.003304,0.756539,0.653925,0.000000,0.000000,0.000000,25.615971,-50.880957,-2.975808,map,1,9.540000,2
1628249942.786111,38.843985,-40.002296,-0.286690,0.003403,0.008708,0.797660,0.603034,0.000000,0.000000,0.000000,25.796744,-49.870851,-2.889801,map,1,9.383333,2
1628249943.786156,38.697973,-39.479059,-0.292340,0.003754,0.004778,0.828386,0.560124,0.000000,0.000000,0.000000,25.703652,-49.152506,-3.081795,map,1,9.333333,2
1628249944.786098,38.284924,-38.596443,-0.292074,0.009627,0.003564,0.879921,0.475010,0.000000,0.000000,0.000000,25.428890,-48.158067,-3.273787,map,1,9.333333,2
1628249945.798591,37.628536,-37.635854,-0.280163,0.006723,0.004499,0.921273,0.388833,0.000000,0.000000,0.000000,24.956972,-47.103484,-3.344777,map,1,9.356667,2
1628249946.798650,36.853930,-36.878017,-0.262572,0.009260,0.002328,0.951180,0.308488,0.000000,0.000000,0.000000,24.337005,-46.185755,-3.302768,map,1,9.390000,2
1628249947.786114,35.949399,-36.267116,-0.237176,0.007462,0.004901,0.972968,0.230768,0.000000,0.000000,0.000000,23.604782,-45.391100,-3.203760,map,1,9.423333,2
1628249948.786128,34.798493,-35.737629,-0.240377,0.005490,0.003405,0.989007,0.147731,0.000000,0.000000,0.000000,22.670942,-44.632658,-3.347751,map,1,9.410000,2
1628249949.798696,33.485295,-35.464017,-0.222842,0.007047,-0.000313,0.977708,0.209853,0.000000,0.000000,0.000000,21.555612,-43.855363,-3.295742,map,1,9.386667,2
1628249950.786113,32.213911,-34.852665,-0.205942,0.005516,-0.001238,0.942712,0.333561,0.000000,0.000000,0.000000,20.554470,-42.770883,-3.079731,map,1,9.423333,2
1628249951.811052,30.996926,-33.709451,-0.192353,0.006132,-0.001954,0.900502,0.434805,0.000000,0.000000,0.000000,19.851354,-41.228583,-3.132719,map,1,9.470000,2
1628249952.798571,29.992038,-32.270603,-0.175407,0.007017,-0.000228,0.876019,0.482226,0.000000,0.000000,0.000000,19.388420,-39.481427,-3.120707,map,1,9.473333,2
1628249953.798542,28.872322,-30.647216,-0.166086,0.006604,0.003611,0.901184,0.433371,0.000000,0.000000,0.000000,18.885477,-37.601794,-3.196694,map,1,9.483333,2
1628249954.798617,27.586711,-29.117864,-0.153376,0.005803,0.002643,0.920264,0.391246,0.000000,0.000000,0.000000,18.087521,-35.782503,-3.398681,map,1,9.486667,2
1628249955.798577,26.077764,-27.678838,-0.146335,0.004169,0.001481,0.933547,0.358429,0.000000,0.000000,0.000000,17.037336,-34.001169,-3.445669,map,1,9.486667,2
1628249956.811061,24.502367,-26.335063,-0.145496,0.002365,0.000694,0.944940,0.327236,0.000000,0.000000,0.000000,15.907734,-32.226749,-3.389657,map,1,9.513333,2
1628249957.823577,22.825055,-25.117835,-0.141426,0.004369,-0.002446,0.949973,0.312293,0.000000,0.000000,0.000000,14.765840,-30.528044,-3.310646,map,1,9.513333,2
1628249958.811055,21.161245,-23.823230,-0.122744,-0.000616,-0.007122,0.913088,0.407701,0.000000,0.000000,0.000000,13.823453,-28.719996,-3.387635,map,1,9.496667,2
1628249959.836000,19.854622,-22.238271,-0.112991,0.000766,-0.003226,0.880219,0.474555,0.000000,0.000000,0.000000,13.236035,-26.671771,-3.608625,map,1,9.480000,2
1628249960.823506,18.815109,-20.519706,-0.097587,0.002098,-0.000899,0.855912,0.517116,0.000000,0.000000,0.000000,12.776964,-24.556390,-3.460616,map,1,9.486667,2
1628249961.810995,17.669026,-18.757531,-0.099098,0.003456,0.008486,0.927373,0.374025,0.000000,0.000000,0.000000,12.090425,-22.584775,-3.775608,map,1,9.500000,2
1628249962.810997,16.224890,-17.575605,-0.085316,0.006099,0.007194,0.971884,0.235273,0.000000,0.000000,0.000000,11.087420,-21.184550,-3.639601,map,1,9.516667,2
1628249963.810974,15.113285,-17.052816,-0.093468,-0.003109,0.004762,0.992677,0.120668,0.000000,0.000000,0.000000,10.197630,-20.447599,-3.783597,map,1,9.583333,2
1628249964.823526,14.296613,-16.857161,-0.088843,-0.001710,-0.002535,0.999976,0.006197,0.000000,0.000000,0.000000,9.443532,-20.149364,-3.842595,map,1,9.700000,2
1628249966.823467,14.647279,-16.828254,-0.081570,-0.004140,-0.002830,0.996331,-0.085435,0.000000,0.000000,0.000000,9.799944,-20.210305,-3.772596,map,1,9.860000,2
1628249967.848463,15.343246,-16.490020,-0.091123,0.002911,-0.001118,0.970595,-0.240699,0.000000,0.000000,0.000000,10.353934,-20.346016,-3.856597,map,1,9.923333,2
1628249968.848449,15.877057,-16.020726,-0.099004,0.005941,0.000252,0.928657,-0.370892,0.000000,0.000000,0.000000,10.927449,-20.154792,-3.870598,map,1,9.886667,2
1628249969.835944,16.131604,-15.590050,-0.093566,0.013952,-0.000422,0.893230,-0.449383,0.000000,0.000000,0.000000,10.992044,-20.135840,-3.582598,map,1,9.860000,2
1628249970.848432,15.783310,-16.174417,-0.104716,-0.008253,-0.011163,-0.769198,0.638859,0.000000,0.000000,0.000000,10.577721,-20.827717,-3.185599,map,1,9.853333,2
1628249971.848425,15.701202,-17.663195,-0.075977,0.005340,0.007554,-0.609150,0.793001,0.000000,0.000000,0.000000,10.345244,-22.052929,-2.908603,map,1,9.866667,2
1628249972.848490,15.963008,-18.503991,-0.085059,0.005705,0.006362,-0.630257,0.776339,0.000000,0.000000,0.000000,10.358495,-22.763561,-2.905605,map,1,9.946667,2
1628249973.835932,16.048340,-18.915580,-0.100877,0.000845,-0.002839,-0.542898,0.839793,0.000000,0.000000,0.000000,10.549441,-23.361418,-2.882608,map,1,10.026667,2
1628249974.835945,16.664269,-20.041618,-0.112588,0.000210,-0.003657,-0.401604,0.915806,0.000000,0.000000,0.000000,11.016895,-24.512360,-2.855613,map,1,10.066667,2
1628249975.835902,17.693484,-21.122582,-0.115052,0.005679,0.000553,-0.317337,0.948296,0.000000,0.000000,0.000000,11.779363,-25.602961,-2.694618,map,1,10.063333,2
1628249976.848395,18.818266,-21.964725,-0.118686,0.003649,-0.000237,-0.360312,0.932825,0.000000,0.000000,0.000000,12.582925,-26.612673,-2.799624,map,1,10.043333,2
1628249977.860878,19.802873,-22.890752,-0.112763,0.003360,0.000685,-0.406583,0.913608,0.000000,0.000000,0.000000,13.267663,-27.768690,-2.800630,map,1,9.996667,2
1628249978.860931,20.797268,-24.013984,-0.131644,0.003043,-0.002411,-0.448350,0.893849,0.000000,0.000000,0.000000,13.931610,-29.207766,-2.835638,map,1,9.946667,2
1628249979.860940,21.815025,-25.373516,-0.141604,0.002000,0.001865,-0.480920,0.876760,0.000000,0.000000,0.000000,14.503426,-30.714845,-2.893646,map,1,9.833333,2
1628249980.873413,22.830025,-26.870002,-0.142215,0.000857,-0.000676,-0.437237,0.899346,0.000000,0.000000,0.000000,15.104888,-32.246002,-2.771655,map,1,9.776667,2
1628249981.848368,23.969243,-28.193619,-0.136857,0.001072,0.001731,-0.383371,0.923592,0.000000,0.000000,0.000000,15.940563,-33.867398,-3.040665,map,1,9.793333,2
1628249982.860855,25.289002,-29.475725,-0.157760,-0.001922,0.001035,-0.390387,0.920648,0.000000,0.000000,0.000000,16.884880,-35.491334,-3.066676,map,1,9.816667,2
1628249983.848352,26.640153,-30.803226,-0.166785,-0.003809,0.001142,-0.395273,0.918555,0.000000,0.000000,0.000000,17.809071,-37.170338,-3.121688,map,1,9.790000,2
1628249984.860846,27.980258,-32.218556,-0.174980,-0.001471,0.005031,-0.426611,0.904420,0.000000,0.000000,0.000000,18.571235,-39.003409,-3.024701,map,1,9.743333,2
1628249985.860925,29.204653,-33.714141,-0.202071,0.001252,0.004788,-0.447697,0.894172,0.000000,0.000000,0.000000,19.231326,-40.810711,-2.829715,map,1,9.703333,2
1628249986.860830,30.407576,-35.298549,-0.223310,0.001503,0.002561,-0.463389,0.886150,0.000000,0.000000,0.000000,19.855204,-42.617166,-2.810728,map,1,9.686667,2
1628249987.873339,31.606415,-36.974715,-0.239171,0.002849,0.004167,-0.468977,0.883196,0.000000,0.000000,0.000000,20.459378,-44.493318,-2.601743,map,1,9.686667,2
1628249988.860841,32.826825,-38.677462,-0.264903,0.009058,0.007027,-0.412423,0.910920,0.000000,0.000000,0.000000,21.163939,-46.336735,-2.580758,map,1,9.683333,2
1628249989.860840,34.203235,-40.051851,-0.283033,0.008991,0.001767,-0.309887,0.950729,0.000000,0.000000,0.000000,22.240821,-48.039769,-2.456774,map,1,9.730000,2
1628249990.885959,35.735740,-41.165874,-0.287796,-0.002286,0.007048,-0.436687,0.899583,0.000000,0.000000,0.000000,23.273657,-49.721310,-2.451791,map,1,9.753333,2
1628249991.885934,36.984945,-42.898540,-0.327283,0.005857,0.002346,-0.482047,0.876123,0.000000,0.000000,0.000000,23.910250,-51.466676,-2.477807,map,1,9.753333,2
1628249992.873449,37.852839,-44.204650,-0.342980,0.010996,-0.000818,-0.347689,0.937545,0.000000,0.000000,0.000000,24.435072,-52.849887,-2.339820,map,1,9.763333,2
1628249993.873470,38.682396,-44.864085,-0.339445,0.006963,-0.001441,-0.181461,0.983372,0.000000,0.000000,0.000000,25.131083,-53.643697,-2.407829,map,1,9.780000,2
1628249994.873544,39.797918,-45.235204,-0.344910,0.006343,-0.001300,0.054472,0.998494,0.000000,0.000000,0.000000,26.156875,-54.076893,-2.449837,map,1,9.770000,2
1628249995.886034,41.137910,-44.892625,-0.349500,0.008077,0.005004,0.361395,0.932364,0.000000,0.000000,0.000000,27.352591,-53.876813,-2.440840,map,1,9.773333,2
1628249996.898567,41.936140,-43.845843,-0.323447,-0.006825,0.008518,0.346295,0.938062,0.000000,0.000000,0.000000,28.059755,-53.551323,-2.275840,map,1,9.836667,2
1628249999.886205,41.605372,-44.248232,-0.335772,-0.003227,0.002471,0.398447,0.917182,0.000000,0.000000,0.000000,27.680204,-53.942933,-1.808842,map,1,9.983333,2
1628250002.898818,41.254488,-44.779863,-0.341806,-0.002705,0.000816,0.469620,0.882864,0.000000,0.000000,0.000000,27.132478,-54.526463,-1.586845,map,1,10.230000,2
1628250005.923849,41.796835,-43.803433,-0.335045,-0.003018,0.004018,0.478885,0.877863,0.000000,0.000000,0.000000,27.689304,-54.007456,-1.632843,map,1,10.350000,2
1628250019.936808,41.607667,-44.510892,-0.333718,-0.002423,-0.002270,0.645657,0.763621,0.000000,0.000000,0.000000,26.954304,-55.124480,-0.262849,map,1,10.133333,2
1628250020.924357,41.643510,-45.196705,-0.336225,-0.003426,-0.001809,0.751265,0.659990,0.000000,0.000000,0.000000,26.792212,-55.778399,-0.516854,map,1,10.166667,2
1628250021.936883,41.884186,-45.881249,-0.340433,-0.001323,-0.004331,0.839480,0.543372,0.000000,0.000000,0.000000,26.787692,-56.374616,-0.297859,map,1,10.040000,2
1628250023.949389,41.913215,-45.827443,-0.338818,0.005757,-0.005698,0.910166,0.414165,0.000000,0.000000,0.000000,26.606443,-56.113145,-0.453856,map,1,9.916667,2
1628250024.949421,41.071195,-44.919110,-0.344976,0.002792,-0.001201,0.941569,0.336806,0.000000,0.000000,0.000000,26.001118,-54.950214,-0.502844,map,1,9.960000,2
1628250025.949498,40.077311,-44.127517,-0.335744,0.004606,-0.002611,0.941095,0.338100,0.000000,0.000000,0.000000,25.187187,-53.832103,-0.629831,map,1,9.936667,2
1628250026.937071,39.092463,-43.390302,-0.339655,0.003362,-0.004733,0.941949,0.335705,0.000000,0.000000,0.000000,24.460085,-52.713097,-0.694819,map,1,9.903333,2
1628250027.949550,37.987333,-42.511429,-0.330841,0.003166,-0.004895,0.944218,0.329269,0.000000,0.000000,0.000000,23.598734,-51.456491,-0.854805,map,1,9.876667,2
1628250028.937047,36.716573,-41.532127,-0.313837,0.004492,-0.004742,0.945137,0.326610,0.000000,0.000000,0.000000,22.679356,-50.195605,-1.128792,map,1,9.876667,2
1628250029.937130,35.439162,-40.536224,-0.297778,0.006181,-0.005599,0.944973,0.327041,0.000000,0.000000,0.000000,21.772693,-48.873631,-1.371779,map,1,9.876667,2
1628250030.962099,34.095649,-39.502901,-0.288271,0.005508,-0.007181,0.931685,0.363155,0.000000,0.000000,0.000000,20.796797,-47.409728,-1.778765,map,1,9.836667,2
1628250031.962131,32.682264,-38.202882,-0.252501,-0.001867,-0.004754,0.912567,0.408896,0.000000,0.000000,0.000000,20.042643,-45.854541,-2.069751,map,1,9.806667,2
1628250032.949685,31.351850,-36.688959,-0.255449,0.003633,-0.007965,0.890026,0.455827,0.000000,0.000000,0.000000,19.413883,-44.129817,-2.386737,map,1,9.756667,2
1628250033.962181,30.185975,-35.057672,-0.227556,0.002901,-0.005717,0.874077,0.485746,0.000000,0.000000,0.000000,18.880028,-42.182230,-2.466722,map,1,9.683333,2
1628250034.962298,29.053286,-33.286312,-0.209409,0.004248,-0.001106,0.878309,0.478073,0.000000,0.000000,0.000000,18.367564,-40.223449,-2.676708,map,1,9.606667,2
1628250035.962271,27.865295,-31.611974,-0.188251,0.004699,0.001687,0.909314,0.416080,0.000000,0.000000,0.000000,17.652219,-38.257007,-2.823694,map,1,9.523333,2
1628250036.949760,26.452927,-30.098564,-0.180913,0.002840,-0.000721,0.934150,0.356868,0.000000,0.000000,0.000000,16.661567,-36.281212,-3.060680,map,1,9.473333,2
1628250037.974787,24.937613,-28.738103,-0.168255,0.001592,-0.004876,0.917192,0.398413,0.000000,0.000000,0.000000,15.567756,-34.493012,-3.101668,map,1,9.436667,2
1628250038.974814,23.514517,-27.214003,-0.169210,-0.000607,-0.004181,0.901317,0.433139,0.000000,0.000000,0.000000,14.696531,-32.642779,-3.135656,map,1,9.413333,2
1628250039.974852,22.211139,-25.571718,-0.155267,0.002509,-0.004868,0.885994,0.463663,0.000000,0.000000,0.000000,13.957268,-30.599777,-3.243644,map,1,9.376667,2
1628250040.974917,21.041611,-23.858835,-0.159779,0.000516,-0.003132,0.870741,0.491731,0.000000,0.000000,0.000000,13.267777,-28.525783,-3.294633,map,1,9.336667,2
1628250041.987464,19.909318,-22.006542,-0.148527,0.002354,0.001318,0.880648,0.473763,0.000000,0.000000,0.000000,12.707896,-26.428509,-3.198623,map,1,9.286667,2
1628250042.974925,18.678395,-20.351724,-0.131849,0.005132,0.005876,0.925051,0.379763,0.000000,0.000000,0.000000,11.934108,-24.443164,-3.394614,map,1,9.286667,2
1628250043.974955,17.145318,-19.032756,-0.128722,0.003066,0.002592,0.930901,0.365248,0.000000,0.000000,0.000000,10.968645,-22.587806,-3.573606,map,1,9.323333,2
1628250044.975041,15.680139,-17.592382,-0.119948,-0.001616,0.003003,0.890517,0.454938,0.000000,0.000000,0.000000,10.129176,-20.834777,-3.674598,map,1,9.316667,2
1628250045.975025,14.511948,-15.857155,-0.106679,0.001318,-0.002138,0.827222,0.561869,0.000000,0.000000,0.000000,9.754583,-18.887988,-3.553592,map,1,9.296667,2
1628250046.987594,13.886867,-13.918054,-0.102722,-0.002861,0.005878,0.808996,0.587777,0.000000,0.000000,0.000000,9.687474,-17.062383,-3.423587,map,1,9.353333,2
1628250048.000054,13.675351,-13.262178,-0.102553,0.000019,0.005416,0.837403,0.546558,0.000000,0.000000,0.000000,9.744122,-16.265690,-3.293585,map,1,9.336667,2
1628250049.987606,12.684603,-11.787538,-0.080528,0.000289,0.009439,0.968421,0.249143,0.000000,0.000000,0.000000,9.094821,-14.581413,-3.488580,map,1,9.363333,2
1628250051.000163,11.357834,-11.287983,-0.090397,-0.000781,0.008846,0.999824,0.016522,0.000000,0.000000,0.000000,7.899234,-13.781778,-3.769577,map,1,9.393333,2
1628250052.012665,10.136387,-11.289643,-0.093228,-0.001969,0.005693,0.980634,-0.195756,0.000000,0.000000,0.000000,6.676468,-13.545675,-3.854575,map,1,9.440000,2
1628250053.000221,9.134549,-11.878181,-0.096328,-0.007331,0.004277,0.915289,-0.402709,0.000000,0.000000,0.000000,5.592344,-13.850667,-3.819574,map,1,9.486667,2
1628250053.987771,8.363863,-12.866061,-0.106237,0.006578,-0.006622,-0.789172,0.614102,0.000000,0.000000,0.000000,4.752132,-14.582288,-3.613575,map,1,9.506667,2
1628250055.000235,8.213794,-14.009014,-0.112507,0.008425,-0.006431,-0.621836,0.783076,0.000000,0.000000,0.000000,4.348771,-15.654428,-3.542578,map,1,9.660000,2
1628250055.987769,8.524850,-15.156978,-0.090869,0.008040,-0.010085,-0.492886,0.869998,0.000000,0.000000,0.000000,4.288685,-16.833972,-3.547581,map,1,9.926667,2
1628250057.000307,9.205850,-16.160406,-0.111217,0.013079,-0.001717,-0.350061,0.936634,0.000000,0.000000,0.000000,4.654909,-17.988396,-3.510584,map,1,10.150000,2
1628250058.000313,10.211566,-16.860282,-0.110683,0.009022,-0.001611,-0.229052,0.973371,0.000000,0.000000,0.000000,5.369955,-18.940502,-3.359587,map,1,10.300000,2
1628250059.012897,11.275328,-17.335967,-0.110022,0.008544,-0.001428,-0.248250,0.968657,0.000000,0.000000,0.000000,6.089883,-19.810874,-3.500590,map,1,10.480000,2
1628250060.012867,12.291061,-17.897123,-0.115286,0.006733,-0.001501,-0.269888,0.962867,0.000000,0.000000,0.000000,6.836505,-20.602944,-3.642594,map,1,10.743333,2
1628250061.025398,13.240084,-18.459167,-0.120867,0.006522,-0.000965,-0.332295,0.943152,0.000000,0.000000,0.000000,7.554324,-21.400188,-3.728597,map,1,10.876667,2
1628250062.012921,14.080678,-19.144269,-0.134157,0.005631,0.000729,-0.397558,0.917559,0.000000,0.000000,0.000000,8.287810,-22.238721,-3.786601,map,1,10.883333,2
1628250063.025443,14.777397,-19.924922,-0.141925,0.005804,-0.002270,-0.325032,0.945683,0.000000,0.000000,0.000000,8.950555,-23.134066,-3.778605,map,1,10.873333,2
1628250064.013024,15.725090,-20.600031,-0.137728,0.001775,-0.003082,-0.356703,0.934211,0.000000,0.000000,0.000000,9.699286,-23.999264,-3.753609,map,1,10.860000,2
1628250065.013024,16.784258,-21.586369,-0.134261,0.002369,-0.001288,-0.420265,0.907397,0.000000,0.000000,0.000000,10.522309,-25.181895,-3.853615,map,1,10.816667,2
1628250066.025581,17.931775,-23.000551,-0.151546,0.001613,-0.000159,-0.478273,0.878210,0.000000,0.000000,0.000000,11.094303,-26.946215,-3.817623,map,1,10.766667,2
