timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z,gps_x,gps_y,gps_z,gps_frame,gps_valid,gps_hdop,gps_quality
1628249911.723364,17.499795,-19.373784,-0.068128,-0.000534,-0.001141,-0.448799,0.893632,0.000000,0.000000,0.000000,11.657642,-24.720521,-0.211913,map,1,10.680000,2
1628249912.223369,18.075484,-20.186776,-0.076067,0.004395,-0.000079,-0.377646,0.925940,0.000000,0.000000,0.000000,11.657642,-24.720521,-0.211913,map,1,10.680000,2
1628249912.723354,18.900699,-20.912356,-0.084513,0.002851,0.001885,-0.342455,0.939528,0.000000,0.000000,0.000000,12.663556,-26.382437,-0.306922,map,1,10.640000,2
1628249913.223391,19.706980,-21.555458,-0.087708,-0.001383,0.000962,-0.372021,0.928223,0.000000,0.000000,0.000000,12.663556,-26.382437,-0.306922,map,1,10.640000,2
1628249913.723325,20.412148,-22.217234,-0.079060,-0.002108,0.002400,-0.403470,0.914987,0.000000,0.000000,0.000000,13.563078,-28.076207,-0.385931,map,1,10.556667,2
1628249914.235819,21.086771,-22.930999,-0.093086,-0.001686,0.000324,-0.423612,0.905842,0.000000,0.000000,0.000000,13.563078,-28.076207,-0.385931,map,1,10.556667,2
1628249914.710849,21.726408,-23.674974,-0.095936,-0.001420,0.000115,-0.442385,0.896824,0.000000,0.000000,0.000000,14.358455,-29.831008,-0.369940,map,1,10.426667,2
1628249915.235850,22.313204,-24.435905,-0.102189,0.000451,0.000723,-0.458336,0.888779,0.000000,0.000000,0.000000,14.358455,-29.831008,-0.369940,map,1,10.426667,2
1628249915.723375,22.897400,-25.260073,-0.106897,0.000033,0.000582,-0.484169,0.874975,0.000000,0.000000,0.000000,14.950984,-31.684350,-0.519950,map,1,10.310000,2
1628249916.223396,23.452341,-26.073717,-0.109821,0.000585,-0.000572,-0.504996,0.863121,0.000000,0.000000,0.000000,14.950984,-31.684350,-0.519950,map,1,10.310000,2
1628249916.735890,23.940835,-26.923220,-0.118245,-0.001013,0.000709,-0.508708,0.860938,0.000000,0.000000,0.000000,15.499609,-33.532927,-0.653961,map,1,10.220000,2
1628249917.235883,24.411139,-27.746757,-0.112770,0.001466,0.000928,-0.486343,0.873766,0.000000,0.000000,0.000000,15.499609,-33.532927,-0.653961,map,1,10.220000,2
1628249917.735880,24.924589,-28.582211,-0.120439,0.002760,0.000197,-0.451313,0.892361,0.000000,0.000000,0.000000,16.153505,-35.335063,-0.650972,map,1,10.140000,2
1628249918.248342,25.524077,-29.356980,-0.125206,0.003437,-0.001925,-0.405360,0.914149,0.000000,0.000000,0.000000,16.153505,-35.335063,-0.650972,map,1,10.140000,2
1628249918.735876,26.186267,-30.082373,-0.131913,0.005792,-0.001680,-0.346134,0.938166,0.000000,0.000000,0.000000,17.203325,-37.001743,-0.796984,map,1,10.130000,2
1628249919.223341,26.955336,-30.743669,-0.143174,0.006747,-0.002487,-0.289646,0.957107,0.000000,0.000000,0.000000,17.203325,-37.001743,-0.796984,map,1,10.130000,2
1628249919.735887,27.816801,-31.353496,-0.142659,0.003876,0.000624,-0.278434,0.960447,0.000000,0.000000,0.000000,18.604212,-38.610077,-0.810998,map,1,10.143333,2
1628249920.248402,28.720055,-31.897268,-0.144793,-0.001688,0.004770,-0.322758,0.946468,0.000000,0.000000,0.000000,18.604212,-38.610077,-0.810998,map,1,10.143333,2
1628249920.735890,29.523148,-32.522809,-0.151491,-0.004185,0.005133,-0.379099,0.925332,0.000000,0.000000,0.000000,19.879000,-40.277058,-0.990012,map,1,10.083333,2
1628249921.248404,30.237685,-33.206344,-0.159189,-0.002942,0.007156,-0.420060,0.907463,0.000000,0.000000,0.000000,19.879000,-40.277058,-0.990012,map,1,10.083333,2
1628249921.735848,30.867012,-33.945060,-0.175108,-0.002219,0.005871,-0.453009,0.891484,0.000000,0.000000,0.000000,20.743603,-42.082770,-1.123026,map,1,10.023333,2
1628249922.235847,31.407408,-34.671787,-0.178000,-0.002735,0.007664,-0.483379,0.875374,0.000000,0.000000,0.000000,20.743603,-42.082770,-1.123026,map,1,10.023333,2
1628249922.735886,31.859241,-35.324191,-0.184915,-0.000360,0.007007,-0.508267,0.861171,0.000000,0.000000,0.000000,21.213687,-43.570802,-1.259037,map,1,9.983333,2
1628249923.248406,32.204873,-35.924029,-0.186337,0.002518,0.008807,-0.528118,0.849122,0.000000,0.000000,0.000000,21.213687,-43.570802,-1.259037,map,1,9.983333,2
1628249923.748412,32.463084,-36.424808,-0.190505,0.001681,0.006503,-0.541079,0.840945,0.000000,0.000000,0.000000,21.530726,-44.767360,-1.323047,map,1,9.943333,2
1628249924.248387,32.733737,-36.969001,-0.201705,0.000102,0.004144,-0.543932,0.839119,0.000000,0.000000,0.000000,21.530726,-44.767360,-1.323047,map,1,9.943333,2
1628249924.735901,33.010736,-37.593759,-0.221742,-0.000741,-0.000374,-0.556722,0.830698,0.000000,0.000000,0.000000,21.808687,-46.210432,-1.373058,map,1,9.923333,2
1628249925.248410,33.353484,-38.329171,-0.211299,0.003258,0.007581,-0.570819,0.821034,0.000000,0.000000,0.000000,21.808687,-46.210432,-1.373058,map,1,9.923333,2
1628249925.748357,33.644314,-39.061669,-0.235727,0.008291,0.001650,-0.525171,0.850954,0.000000,0.000000,0.000000,22.208929,-47.922351,-1.368072,map,1,9.903333,2
1628249926.248414,34.021688,-39.859522,-0.246115,0.009170,0.001863,-0.469520,0.882872,0.000000,0.000000,0.000000,22.208929,-47.922351,-1.368072,map,1,9.903333,2
1628249926.735922,34.529561,-40.585306,-0.256580,0.010109,0.002108,-0.411655,0.911281,0.000000,0.000000,0.000000,22.808818,-49.588426,-1.340087,map,1,9.943333,2
1628249927.248417,35.119290,-41.229102,-0.267529,0.010403,0.001987,-0.353877,0.935232,0.000000,0.000000,0.000000,22.808818,-49.588426,-1.340087,map,1,9.943333,2
1628249927.760854,35.686225,-41.731668,-0.280657,0.012013,0.002845,-0.292748,0.956110,0.000000,0.000000,0.000000,23.693075,-50.706693,-1.543098,map,1,10.023333,2
1628249928.248360,36.258737,-42.080072,-0.276091,0.014065,0.003199,-0.216267,0.976228,0.000000,0.000000,0.000000,23.693075,-50.706693,-1.543098,map,1,10.023333,2
1628249928.748439,36.799916,-42.324476,-0.281329,0.012815,-0.001527,-0.111941,0.993631,0.000000,0.000000,0.000000,24.601812,-51.388795,-1.839107,map,1,10.066667,2
1628249929.248440,37.361446,-42.432081,-0.288886,0.012449,-0.003402,0.009936,0.999867,0.000000,0.000000,0.000000,24.601812,-51.388795,-1.839107,map,1,10.066667,2
1628249929.760943,38.055422,-42.399459,-0.277474,0.012829,-0.001926,0.158365,0.987295,0.000000,0.000000,0.000000,25.752473,-51.725841,-2.021114,map,1,9.863333,2
1628249930.248423,38.666093,-42.160895,-0.276271,0.013045,-0.001605,0.326925,0.944959,0.000000,0.000000,0.000000,25.752473,-51.725841,-2.021114,map,1,9.863333,2
1628249930.748372,39.212271,-41.875361,-0.273501,0.005665,0.005479,0.441838,0.897060,0.000000,0.000000,0.000000,27.232980,-51.163175,-2.042116,map,1,9.683333,2
1628249931.260938,39.580111,-41.417765,-0.279772,-0.000476,0.009197,0.471035,0.882066,0.000000,0.000000,0.000000,27.232980,-51.163175,-2.042116,map,1,9.683333,2
1628249936.760945,39.326130,-41.964487,-0.275074,-0.003723,0.000827,0.570262,0.821454,0.000000,0.000000,0.000000,27.609533,-51.247436,-2.395118,map,1,9.506667,2
1628249938.760949,39.234185,-42.479927,-0.284143,-0.000944,-0.002301,0.628867,0.777509,0.000000,0.000000,0.000000,27.463109,-51.607676,-2.615120,map,1,9.543333,2
1628249941.273389,39.286636,-41.739656,-0.279401,0.003014,-0.002425,0.725424,0.688291,0.000000,0.000000,0.000000,27.627779,-51.013124,-2.894116,map,1,9.553333,2
1628249941.773373,39.272587,-40.983177,-0.273818,0.004329,0.003345,0.757319,0.653022,0.000000,0.000000,0.000000,27.972167,-49.642411,-2.957107,map,1,9.540000,2
1628249942.273419,39.146340,-40.300923,-0.278212,0.002104,0.009788,0.782587,0.622461,0.000000,0.000000,0.000000,27.972167,-49.642411,-2.957107,map,1,9.540000,2
1628249943.285953,38.941746,-39.560112,-0.279931,0.001869,0.008195,0.812872,0.582382,0.000000,0.000000,0.000000,28.104276,-48.624796,-2.871100,map,1,9.383333,2
1628249944.285924,38.755685,-38.906693,-0.285126,0.004998,0.003036,0.854284,0.519774,0.000000,0.000000,0.000000,27.976831,-47.911744,-3.063094,map,1,9.333333,2
1628249944.798398,38.483957,-38.429569,-0.282650,0.009732,0.003554,0.880713,0.473537,0.000000,0.000000,0.000000,27.654681,-46.931630,-3.255085,map,1,9.333333,2
1628249945.285925,38.180961,-37.937670,-0.266293,0.007760,0.003881,0.902261,0.431104,0.000000,0.000000,0.000000,27.654681,-46.931630,-3.255085,map,1,9.333333,2
1628249945.798398,37.812739,-37.463958,-0.268700,0.006533,0.004576,0.921873,0.387410,0.000000,0.000000,0.000000,27.132718,-45.900899,-3.326076,map,1,9.356667,2
1628249946.285927,37.422670,-37.056874,-0.265080,0.008366,0.003325,0.938368,0.345521,0.000000,0.000000,0.000000,27.132718,-45.900899,-3.326076,map,1,9.356667,2
1628249946.798454,37.046788,-36.714137,-0.252985,0.009315,0.002479,0.951796,0.306579,0.000000,0.000000,0.000000,26.469441,-45.013967,-3.284067,map,1,9.390000,2
1628249947.285898,36.593281,-36.398769,-0.244131,0.009118,0.002589,0.963194,0.268641,0.000000,0.000000,0.000000,26.469441,-45.013967,-3.284067,map,1,9.390000,2
1628249947.798416,36.136477,-36.098498,-0.226080,0.007312,0.004889,0.973493,0.228547,0.000000,0.000000,0.000000,25.699941,-44.255352,-3.185058,map,1,9.423333,2
1628249948.285895,35.600331,-35.812045,-0.247066,0.009833,0.005262,0.982399,0.186464,0.000000,0.000000,0.000000,25.699941,-44.255352,-3.185058,map,1,9.423333,2
1628249948.785909,35.004974,-35.579103,-0.227903,0.005410,0.003792,0.989357,0.145361,0.000000,0.000000,0.000000,24.730793,-43.542580,-3.329050,map,1,9.410000,2
1628249949.298442,34.342854,-35.515332,-0.213998,0.007745,0.000497,0.987319,0.158558,0.000000,0.000000,0.000000,24.730793,-43.542580,-3.329050,map,1,9.410000,2
1628249949.798470,33.669618,-35.309787,-0.210112,0.006992,-0.000171,0.978183,0.207625,0.000000,0.000000,0.000000,23.579460,-42.819683,-3.277041,map,1,9.386667,2
1628249950.298432,33.065081,-35.075163,-0.204195,0.007598,-0.000549,0.965353,0.260835,0.000000,0.000000,0.000000,23.579460,-42.819683,-3.277041,map,1,9.386667,2
1628249950.798454,32.392012,-34.703099,-0.196261,0.005459,-0.001312,0.943406,0.331594,0.000000,0.000000,0.000000,22.527447,-41.784477,-3.061030,map,1,9.423333,2
1628249951.298420,31.759749,-34.198880,-0.195484,0.006081,-0.002116,0.919376,0.393328,0.000000,0.000000,0.000000,22.527447,-41.784477,-3.061030,map,1,9.423333,2
1628249951.798410,31.171348,-33.579372,-0.184009,0.006035,-0.001888,0.901410,0.432920,0.000000,0.000000,0.000000,21.751156,-40.277681,-3.114018,map,1,9.470000,2
1628249952.298470,30.653196,-32.913398,-0.171067,0.006879,-0.001767,0.885624,0.464349,0.000000,0.000000,0.000000,21.751156,-40.277681,-3.114018,map,1,9.470000,2
1628249952.810911,30.158575,-32.144211,-0.165963,0.006844,-0.000254,0.877129,0.480205,0.000000,0.000000,0.000000,21.204942,-38.554744,-3.102005,map,1,9.473333,2
1628249953.310909,29.627471,-31.310579,-0.157759,0.007860,0.001783,0.888674,0.458468,0.000000,0.000000,0.000000,21.204942,-38.554744,-3.102005,map,1,9.473333,2
1628249953.798488,29.036494,-30.516799,-0.158897,0.006497,0.003620,0.902259,0.431130,0.000000,0.000000,0.000000,20.612411,-36.701402,-3.177993,map,1,9.483333,2
1628249954.310913,28.400099,-29.756556,-0.149731,0.004988,0.003521,0.911594,0.411045,0.000000,0.000000,0.000000,20.612411,-36.701402,-3.177993,map,1,9.483333,2
1628249954.798436,27.731601,-28.987384,-0.145629,0.005751,0.002689,0.921116,0.389236,0.000000,0.000000,0.000000,19.728102,-34.922483,-3.379980,map,1,9.486667,2
1628249955.310956,26.997248,-28.260497,-0.139831,0.003932,0.001434,0.928251,0.371930,0.000000,0.000000,0.000000,19.728102,-34.922483,-3.379980,map,1,9.486667,2
1628249955.810928,26.228277,-27.555377,-0.139676,0.003872,0.001400,0.934456,0.356054,0.000000,0.000000,0.000000,18.593674,-33.193578,-3.426967,map,1,9.486667,2
1628249956.310916,25.457911,-26.878852,-0.137908,0.002988,0.001433,0.940437,0.339952,0.000000,0.000000,0.000000,18.593674,-33.193578,-3.426967,map,1,9.486667,2
1628249956.810977,24.640110,-26.219077,-0.138286,0.002081,0.000734,0.945639,0.325210,0.000000,0.000000,0.000000,17.380252,-31.475389,-3.370955,map,1,9.513333,2
1628249957.298466,23.806619,-25.590325,-0.125568,0.002955,-0.000636,0.949532,0.313654,0.000000,0.000000,0.000000,17.380252,-31.475389,-3.370955,map,1,9.513333,2
1628249957.823451,22.959863,-25.018305,-0.134836,0.004209,-0.002393,0.950575,0.310457,0.000000,0.000000,0.000000,16.158185,-29.833417,-3.291945,map,1,9.513333,2
1628249958.298422,22.069090,-24.456976,-0.120292,0.000724,-0.004036,0.936923,0.349510,0.000000,0.000000,0.000000,16.158185,-29.833417,-3.291945,map,1,9.513333,2
1628249958.810891,21.282383,-23.725473,-0.118080,-0.000669,-0.006915,0.913825,0.406049,0.000000,0.000000,0.000000,15.130150,-28.072657,-3.368934,map,1,9.496667,2
1628249959.323432,20.595092,-22.965020,-0.112592,0.001357,-0.005729,0.897152,0.441682,0.000000,0.000000,0.000000,15.130150,-28.072657,-3.368934,map,1,9.496667,2
1628249959.823423,19.969112,-22.135412,-0.106486,0.000668,-0.003240,0.881018,0.473072,0.000000,0.000000,0.000000,14.445154,-26.054969,-3.589924,map,1,9.480000,2
1628249960.310914,19.378959,-21.226906,-0.101924,0.002303,-0.002698,0.864492,0.502634,0.000000,0.000000,0.000000,14.445154,-26.054969,-3.589924,map,1,9.480000,2
1628249960.810917,18.921147,-20.418705,-0.092259,0.002036,-0.000783,0.856743,0.515738,0.000000,0.000000,0.000000,13.885134,-23.964045,-3.441915,map,1,9.486667,2
1628249961.298426,18.446363,-19.500741,-0.103117,0.002898,0.008229,0.895568,0.444839,0.000000,0.000000,0.000000,13.885134,-23.964045,-3.441915,map,1,9.486667,2
1628249961.810958,17.768496,-18.668268,-0.093272,0.003226,0.008946,0.928313,0.371678,0.000000,0.000000,0.000000,13.104807,-22.027633,-3.756906,map,1,9.500000,2
1628249962.323425,17.062036,-18.003603,-0.093489,0.003459,0.009096,0.952982,0.302871,0.000000,0.000000,0.000000,13.104807,-22.027633,-3.756906,map,1,9.500000,2
1628249962.823429,16.332833,-17.488611,-0.083071,0.005791,0.007293,0.972239,0.233804,0.000000,0.000000,0.000000,12.035787,-20.677136,-3.620900,map,1,9.516667,2
1628249963.323426,15.698489,-17.132100,-0.076591,0.000031,0.011716,0.985406,0.169816,0.000000,0.000000,0.000000,12.035787,-20.677136,-3.620900,map,1,9.516667,2
1628249963.811005,15.221260,-16.970419,-0.090397,-0.003220,0.004898,0.992794,0.119686,0.000000,0.000000,0.000000,11.111669,-19.983716,-3.764896,map,1,9.583333,2
1628249964.835930,14.409766,-16.773356,-0.085554,-0.001798,-0.002623,0.999982,0.005077,0.000000,0.000000,0.000000,10.344133,-19.721999,-3.823894,map,1,9.700000,2
1628249966.835921,14.751680,-16.743348,-0.079860,-0.004230,-0.002752,0.996214,-0.086784,0.000000,0.000000,0.000000,10.703058,-19.765773,-3.753895,map,1,9.860000,2
1628249967.835990,15.445429,-16.396644,-0.087261,0.002761,-0.001123,0.970256,-0.242064,0.000000,0.000000,0.000000,11.262920,-19.874753,-3.837896,map,1,9.923333,2
1628249968.835929,15.977301,-15.927299,-0.095781,0.005826,0.000332,0.928095,-0.372299,0.000000,0.000000,0.000000,11.826602,-19.656237,-3.851896,map,1,9.886667,2
1628249969.835913,16.237838,-15.497004,-0.090890,0.013796,-0.000279,0.892645,-0.450550,0.000000,0.000000,0.000000,11.890214,-19.634208,-3.563896,map,1,9.860000,2
1628249970.848439,15.872718,-16.082112,-0.098525,-0.008495,-0.011304,-0.767666,0.640694,0.000000,0.000000,0.000000,11.509557,-20.345163,-3.166898,map,1,9.853333,2
1628249971.335941,15.686875,-16.707641,-0.086754,0.001509,-0.008173,-0.643340,0.765535,0.000000,0.000000,0.000000,11.509557,-20.345163,-3.166898,map,1,9.853333,2
1628249971.835951,15.800179,-17.568492,-0.070807,0.005192,0.007516,-0.608079,0.793824,0.000000,0.000000,0.000000,11.336122,-21.580117,-2.889902,map,1,9.866667,2
1628249972.335965,15.971089,-18.225171,-0.077805,0.005102,0.011809,-0.619864,0.784604,0.000000,0.000000,0.000000,11.336122,-21.580117,-2.889902,map,1,9.866667,2
1628249973.835999,16.169677,-18.807985,-0.098066,0.000864,-0.003173,-0.541548,0.840664,0.000000,0.000000,0.000000,11.602852,-22.877304,-2.863906,map,1,10.026667,2
1628249974.348443,16.378140,-19.348023,-0.098169,0.000014,-0.004021,-0.453898,0.891044,0.000000,0.000000,0.000000,11.602852,-22.877304,-2.863906,map,1,10.026667,2
1628249974.848446,16.786759,-19.949348,-0.105765,0.000393,-0.003891,-0.399902,0.916549,0.000000,0.000000,0.000000,12.124980,-24.004497,-2.836911,map,1,10.066667,2
1628249975.348441,17.276317,-20.455652,-0.096565,0.003413,-0.004038,-0.348093,0.937445,0.000000,0.000000,0.000000,12.124980,-24.004497,-2.836911,map,1,10.066667,2
1628249975.848449,17.825737,-21.036682,-0.110988,0.005621,0.000205,-0.315923,0.948768,0.000000,0.000000,0.000000,12.938887,-25.057267,-2.675917,map,1,10.063333,2
1628249976.348472,18.383874,-21.448372,-0.106930,0.004594,0.001893,-0.334843,0.942261,0.000000,0.000000,0.000000,12.938887,-25.057267,-2.675917,map,1,10.063333,2
1628249976.848476,18.939681,-21.854422,-0.113675,0.003888,-0.000270,-0.359100,0.933291,0.000000,0.000000,0.000000,13.789961,-26.027269,-2.780923,map,1,10.043333,2
1628249977.348446,19.435860,-22.301580,-0.107713,0.002290,-0.000994,-0.385720,0.922613,0.000000,0.000000,0.000000,13.789961,-26.027269,-2.780923,map,1,10.043333,2
1628249977.848524,19.924420,-22.786248,-0.107177,0.003259,0.000647,-0.405751,0.913978,0.000000,0.000000,0.000000,14.529365,-27.149108,-2.781929,map,1,9.996667,2
1628249978.348452,20.414985,-23.316097,-0.123724,0.004086,-0.000146,-0.427367,0.904069,0.000000,0.000000,0.000000,14.529365,-27.149108,-2.781929,map,1,9.996667,2
1628249978.860950,20.914106,-23.912631,-0.126800,0.003199,-0.002527,-0.447846,0.894102,0.000000,0.000000,0.000000,15.261581,-28.554677,-2.816937,map,1,9.946667,2
1628249979.348443,21.432480,-24.570518,-0.129919,0.003492,-0.001993,-0.465578,0.884998,0.000000,0.000000,0.000000,15.261581,-28.554677,-2.816937,map,1,9.946667,2
1628249979.848505,21.944229,-25.269194,-0.134740,0.001965,0.001717,-0.480399,0.877046,0.000000,0.000000,0.000000,15.905034,-30.032590,-2.874945,map,1,9.833333,2
1628249980.361003,22.424795,-25.997301,-0.137118,0.000838,0.000530,-0.470644,0.882322,0.000000,0.000000,0.000000,15.905034,-30.032590,-2.874945,map,1,9.833333,2
1628249980.873443,22.950242,-26.761100,-0.136937,0.000694,-0.000811,-0.436354,0.899774,0.000000,0.000000,0.000000,16.579254,-31.533132,-2.752954,map,1,9.776667,2
1628249981.373431,23.511395,-27.439285,-0.143537,0.001320,-0.000664,-0.400565,0.916267,0.000000,0.000000,0.000000,16.579254,-31.533132,-2.752954,map,1,9.776667,2
1628249981.860951,24.117241,-28.101125,-0.132696,0.001155,0.001666,-0.382668,0.923884,0.000000,0.000000,0.000000,17.491746,-33.112574,-3.021964,map,1,9.793333,2
1628249982.348529,24.742901,-28.716691,-0.146089,-0.000383,0.001505,-0.388639,0.921389,0.000000,0.000000,0.000000,17.491746,-33.112574,-3.021964,map,1,9.793333,2
1628249982.848465,25.415764,-29.374896,-0.150933,-0.001984,0.000973,-0.390125,0.920759,0.000000,0.000000,0.000000,18.512877,-34.689341,-3.047975,map,1,9.816667,2
1628249983.360966,26.106666,-30.036969,-0.156299,-0.003845,0.002188,-0.389663,0.920947,0.000000,0.000000,0.000000,18.512877,-34.689341,-3.047975,map,1,9.816667,2
1628249983.860970,26.771223,-30.695100,-0.160960,-0.003875,0.001101,-0.394703,0.918800,0.000000,0.000000,0.000000,19.516548,-36.322078,-3.102987,map,1,9.790000,2
1628249984.373549,27.433500,-31.372744,-0.169953,-0.001507,0.002101,-0.411770,0.911284,0.000000,0.000000,0.000000,19.516548,-36.322078,-3.102987,map,1,9.790000,2
1628249984.860958,28.102644,-32.109210,-0.168752,-0.001204,0.005202,-0.426326,0.904554,0.000000,0.000000,0.000000,20.365767,-38.116477,-3.006000,map,1,9.743333,2
