timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z,gps_x,gps_y,gps_z,gps_frame,gps_valid,gps_hdop,gps_quality
1628249927.759377,37.665268,-39.971079,-0.122208,0.011231,0.001495,-0.263444,0.964608,0.000000,0.000000,0.000000,22.791745,-50.979512,3.249465,map,0,10.023333,1
1628249928.746831,38.818436,-40.500056,-0.118659,0.011882,-0.002614,-0.081902,0.996566,0.000000,0.000000,0.000000,23.703692,-51.657316,2.953456,map,0,10.066667,1
1628249929.259325,39.383239,-40.565677,-0.125231,0.011249,-0.004314,0.039209,0.999158,0.000000,0.000000,0.000000,23.703692,-51.657316,2.953456,map,0,10.066667,1
1628249929.746909,40.055178,-40.504946,-0.110478,0.011462,-0.002671,0.187069,0.982276,0.000000,0.000000,0.000000,24.855932,-51.988925,2.771449,map,1,9.863333,2
1628249930.259315,40.662605,-40.235461,-0.108722,0.011644,-0.002189,0.354033,0.935158,0.000000,0.000000,0.000000,24.855932,-51.988925,2.771449,map,1,9.863333,2
1628249930.759306,41.195684,-39.902902,-0.104419,0.003838,0.005029,0.467212,0.884123,0.000000,0.000000,0.000000,26.333766,-51.419274,2.750447,map,1,9.683333,2
1628249933.259409,41.718933,-39.133436,-0.110033,-0.004745,0.007087,0.486141,0.873839,0.000000,0.000000,0.000000,27.085056,-50.841723,2.529449,map,1,9.610000,2
1628249935.271702,41.572095,-39.381872,-0.106507,-0.005329,0.005265,0.514606,0.857394,0.000000,0.000000,0.000000,26.980631,-50.985124,2.603448,map,1,9.596667,2
1628249936.771661,41.342947,-39.973388,-0.106493,-0.005450,0.000401,0.593778,0.804610,0.000000,0.000000,0.000000,26.710713,-51.501756,2.397445,map,1,9.506667,2
1628249939.259108,41.235258,-40.663473,-0.113052,-0.002323,-0.003990,0.669894,0.742442,0.000000,0.000000,0.000000,26.565991,-51.862684,2.177443,map,1,9.543333,2
1628249941.271563,41.257606,-39.764517,-0.113328,0.001421,-0.002244,0.744245,0.667901,0.000000,0.000000,0.000000,26.727851,-51.267360,1.898447,map,1,9.553333,2
1628249942.296539,41.040806,-38.326907,-0.114634,0.000125,0.010010,0.799294,0.600857,0.000000,0.000000,0.000000,27.065763,-49.895037,1.835456,map,1,9.540000,2
1628249943.784065,40.730496,-37.350594,-0.121664,0.001975,0.005117,0.844104,0.536151,0.000000,0.000000,0.000000,27.062256,-48.164367,1.729469,map,1,9.333333,2
1628249944.783993,40.267580,-36.493077,-0.124407,0.007929,0.004232,0.893077,0.449814,0.000000,0.000000,0.000000,26.735482,-47.185785,1.537478,map,1,9.333333,2
1628249945.784088,39.557670,-35.571298,-0.116230,0.005061,0.005232,0.931882,0.362688,0.000000,0.000000,0.000000,26.208657,-46.157531,1.466488,map,1,9.356667,2
1628249946.808999,38.741541,-34.858311,-0.102162,0.007724,0.003260,0.959465,0.281704,0.000000,0.000000,0.000000,25.541200,-45.273740,1.508497,map,1,9.390000,2
1628249947.796412,37.804167,-34.299005,-0.080232,0.005925,0.005894,0.979028,0.203554,0.000000,0.000000,0.000000,24.768126,-44.518767,1.607505,map,1,9.423333,2
1628249948.796385,36.625582,-33.834499,-0.087258,0.004077,0.004455,0.992729,0.120221,0.000000,0.000000,0.000000,23.795623,-43.810579,1.463514,map,1,9.410000,2
1628249949.796446,35.299225,-33.634146,-0.073323,0.005689,0.000693,0.983147,0.182727,0.000000,0.000000,0.000000,22.640890,-43.093127,1.515523,map,1,9.386667,2
1628249950.796409,33.995978,-33.093997,-0.060660,0.004097,-0.000457,0.951566,0.307417,0.000000,0.000000,0.000000,21.584001,-42.062900,1.731533,map,1,9.423333,2
1628249951.796396,32.717779,-32.019627,-0.052349,0.004675,-0.001320,0.912158,0.409810,0.000000,0.000000,0.000000,20.800604,-40.559786,1.678546,map,1,9.470000,2
1628249952.796432,31.635100,-30.638310,-0.040846,0.005491,0.000349,0.889001,0.457873,0.000000,0.000000,0.000000,20.246261,-38.839447,1.690558,map,1,9.473333,2
1628249953.808851,30.427546,-29.079133,-0.037630,0.004994,0.004260,0.912833,0.408280,0.000000,0.000000,0.000000,19.644985,-36.988923,1.614571,map,1,9.483333,2
1628249954.808815,29.059320,-27.623193,-0.031197,0.004239,0.003342,0.930786,0.365525,0.000000,0.000000,0.000000,18.752286,-35.214200,1.412583,map,1,9.486667,2
1628249955.296277,28.275558,-26.926890,-0.030290,0.002435,0.001863,0.937402,0.348236,0.000000,0.000000,0.000000,18.752286,-35.214200,1.412583,map,1,9.486667,2
1628249955.796260,27.472774,-26.270200,-0.030753,0.002651,0.002191,0.943209,0.332183,0.000000,0.000000,0.000000,17.609707,-33.490670,1.365596,map,1,9.486667,2
1628249956.308806,26.669103,-25.631783,-0.031764,0.001578,0.002139,0.948908,0.315542,0.000000,0.000000,0.000000,17.609707,-33.490670,1.365596,map,1,9.486667,2
1628249956.808733,25.824747,-25.016597,-0.036477,0.000882,0.001407,0.953792,0.300464,0.000000,0.000000,0.000000,16.388186,-31.778230,1.421608,map,1,9.513333,2
1628249957.308705,24.967258,-24.428397,-0.025648,0.001783,-0.000122,0.957507,0.288406,0.000000,0.000000,0.000000,16.388186,-31.778230,1.421608,map,1,9.513333,2
1628249957.821270,24.081526,-23.895824,-0.038956,0.002974,-0.001647,0.958486,0.285120,0.000000,0.000000,0.000000,15.158379,-30.142047,1.500619,map,1,9.513333,2
1628249958.321204,23.162779,-23.393818,-0.025377,-0.000437,-0.003478,0.945962,0.324259,0.000000,0.000000,0.000000,15.158379,-30.142047,1.500619,map,1,9.513333,2
1628249958.808694,22.346727,-22.697963,-0.027016,-0.001948,-0.006611,0.924456,0.381227,0.000000,0.000000,0.000000,14.122042,-28.386161,1.423629,map,1,9.496667,2
1628249959.321179,21.620738,-21.986432,-0.025316,0.000096,-0.005300,0.908801,0.417197,0.000000,0.000000,0.000000,14.122042,-28.386161,1.423629,map,1,9.496667,2
1628249959.821171,20.951047,-21.190814,-0.023902,-0.000730,-0.002789,0.893693,0.448669,0.000000,0.000000,0.000000,13.427526,-26.371729,1.202639,map,1,9.480000,2
1628249960.308665,20.308288,-20.321399,-0.020665,0.000671,-0.002289,0.878122,0.478430,0.000000,0.000000,0.000000,13.427526,-26.371729,1.202639,map,1,9.480000,2
1628249961.321135,19.294329,-18.647786,-0.029161,0.001073,0.008677,0.907690,0.419551,0.000000,0.000000,0.000000,12.857640,-24.283473,1.350649,map,1,9.486667,2
1628249961.808711,18.564772,-17.844469,-0.023225,0.001626,0.009188,0.938199,0.345971,0.000000,0.000000,0.000000,12.068178,-22.350767,1.035657,map,1,9.500000,2
1628249962.821109,17.052183,-16.751478,-0.015701,0.004385,0.008213,0.978627,0.205431,0.000000,0.000000,0.000000,10.992793,-21.005333,1.171664,map,1,9.516667,2
1628249963.808606,15.910739,-16.297678,-0.027810,-0.004661,0.005681,0.995943,0.089682,0.000000,0.000000,0.000000,10.065412,-20.316284,1.027667,map,1,9.583333,2
1628249964.821077,15.083498,-16.153233,-0.025677,-0.002929,-0.001398,0.999669,-0.025534,0.000000,0.000000,0.000000,9.296648,-20.058194,0.968669,map,1,9.700000,2
1628249966.833512,15.431644,-16.102100,-0.017594,-0.005251,-0.001639,0.993050,-0.117565,0.000000,0.000000,0.000000,9.655776,-20.100273,1.038669,map,1,9.860000,2
1628249967.833490,16.104396,-15.719649,-0.026223,0.001951,0.000497,0.962169,-0.272445,0.000000,0.000000,0.000000,10.216147,-20.206608,0.954667,map,1,9.923333,2
1628249968.833488,16.606307,-15.216311,-0.033922,0.005140,0.002114,0.915755,-0.401699,0.000000,0.000000,0.000000,10.778791,-19.985433,0.940667,map,1,9.886667,2
1628249970.320969,16.782468,-14.884077,-0.044449,-0.014967,-0.005741,-0.858081,0.513265,0.000000,0.000000,0.000000,10.842297,-19.963104,1.228667,map,1,9.860000,2
1628249970.846010,16.523815,-15.376225,-0.039463,-0.007620,-0.013320,-0.746674,0.665013,0.000000,0.000000,0.000000,10.465002,-20.675849,1.625666,map,1,9.853333,2
1628249971.320996,16.353362,-16.013839,-0.025533,0.001614,-0.009869,-0.617954,0.786151,0.000000,0.000000,0.000000,10.465002,-20.675849,1.625666,map,1,9.853333,2
1628249972.333511,16.750909,-17.505955,-0.009670,0.004634,0.010149,-0.592726,0.805327,0.000000,0.000000,0.000000,10.297400,-21.911607,1.902662,map,1,9.866667,2
1628249973.833413,16.979225,-18.091876,-0.027499,0.000607,-0.004744,-0.512246,0.858826,0.000000,0.000000,0.000000,10.570252,-23.207521,1.928657,map,0,10.026667,1
1628249974.333436,17.222983,-18.592634,-0.025043,-0.000520,-0.005814,-0.423310,0.905966,0.000000,0.000000,0.000000,10.570252,-23.207521,1.928657,map,0,10.026667,1
1628249975.333349,18.194814,-19.634547,-0.021613,0.002872,-0.005620,-0.314979,0.949078,0.000000,0.000000,0.000000,11.097697,-24.332236,1.955652,map,0,10.066667,1
1628249976.345837,19.384369,-20.559912,-0.024086,0.003660,0.000336,-0.300875,0.953657,0.000000,0.000000,0.000000,11.916565,-25.381151,2.116646,map,0,10.063333,1
1628249977.358310,20.493940,-21.329606,-0.019763,0.001671,-0.002787,-0.351832,0.936058,0.000000,0.000000,0.000000,12.772210,-26.347123,2.011641,map,0,10.043333,1
1628249978.358288,21.541642,-22.271167,-0.031303,0.003501,-0.001938,-0.393620,0.919264,0.000000,0.000000,0.000000,13.516903,-27.465458,2.010635,map,1,9.996667,2
1628249979.345770,22.644223,-23.445733,-0.032085,0.002922,-0.003616,-0.432304,0.901716,0.000000,0.000000,0.000000,14.255747,-28.867554,1.975627,map,1,9.946667,2
1628249980.358285,23.735862,-24.783852,-0.031997,0.000438,-0.001213,-0.437101,0.899412,0.000000,0.000000,0.000000,14.906171,-30.342413,1.917619,map,1,9.833333,2
1628249981.358241,24.938170,-26.153858,-0.028468,0.000672,-0.002516,-0.365467,0.930821,0.000000,0.000000,0.000000,15.587469,-31.839755,2.039610,map,1,9.776667,2
1628249982.370774,26.264074,-27.320206,-0.025215,-0.001062,-0.000491,-0.352842,0.935682,0.000000,0.000000,0.000000,16.507409,-33.414871,1.770599,map,1,9.793333,2
1628249983.358242,27.725787,-28.544785,-0.028362,-0.004545,0.000427,-0.354092,0.935199,0.000000,0.000000,0.000000,17.535974,-34.986798,1.744588,map,1,9.816667,2
1628249984.358177,29.150879,-29.770561,-0.034907,-0.002344,-0.000016,-0.376264,0.926510,0.000000,0.000000,0.000000,18.547343,-36.614778,1.689576,map,1,9.790000,2
1628249984.870658,29.887736,-30.448869,-0.028198,-0.002289,0.002956,-0.390800,0.920468,0.000000,0.000000,0.000000,19.405026,-38.405147,1.786563,map,1,9.743333,2
1628249985.870700,31.225759,-31.843863,-0.047188,0.000490,0.002807,-0.412228,0.911076,0.000000,0.000000,0.000000,20.159420,-40.175161,1.981550,map,1,9.703333,2
1628249986.858137,32.549447,-33.328963,-0.060130,0.000866,0.000584,-0.428223,0.903673,0.000000,0.000000,0.000000,20.877607,-41.946237,2.000537,map,1,9.686667,2
1628249987.370606,33.198536,-34.094197,-0.067972,0.001745,0.002709,-0.435240,0.900309,0.000000,0.000000,0.000000,20.877607,-41.946237,2.000537,map,1,9.686667,2
1628249987.870602,33.876241,-34.905850,-0.067446,0.002163,0.002242,-0.433967,0.900924,0.000000,0.000000,0.000000,21.579790,-43.787952,2.209522,map,1,9.686667,2
1628249988.370598,34.523042,-35.709954,-0.082036,0.002438,-0.001087,-0.417887,0.908495,0.000000,0.000000,0.000000,21.579790,-43.787952,2.209522,map,1,9.686667,2
1628249988.883081,35.226500,-36.507702,-0.084513,0.008133,0.005387,-0.376452,0.926385,0.000000,0.000000,0.000000,22.380495,-45.591688,2.230507,map,1,9.683333,2
1628249989.870557,36.706268,-37.770240,-0.094506,0.008062,0.000218,-0.272563,0.962104,0.000000,0.000000,0.000000,23.545608,-47.235619,2.354491,map,1,9.730000,2
1628249990.883030,38.320973,-38.761412,-0.091468,-0.003140,0.004968,-0.401447,0.915863,0.000000,0.000000,0.000000,24.665604,-48.860409,2.359474,map,1,9.753333,2
1628249991.370518,39.105057,-39.532412,-0.117363,-0.001705,0.004806,-0.467750,0.883846,0.000000,0.000000,0.000000,24.665604,-48.860409,2.359474,map,1,9.753333,2
1628249991.870536,39.700985,-40.392005,-0.122241,0.005285,0.000571,-0.447865,0.894085,0.000000,0.000000,0.000000,25.393270,-50.569811,2.333458,map,1,9.753333,2
1628249992.883000,40.667117,-41.627284,-0.131632,0.010260,-0.002287,-0.311469,0.950198,0.000000,0.000000,0.000000,25.990240,-51.923450,2.471445,map,1,9.763333,2
1628249993.882979,41.544780,-42.221177,-0.123797,0.005949,-0.002894,-0.143889,0.989572,0.000000,0.000000,0.000000,26.727106,-52.679486,2.403436,map,1,9.780000,2
1628249994.383059,42.068580,-42.414251,-0.124569,0.004863,-0.001911,-0.036170,0.999332,0.000000,0.000000,0.000000,26.727106,-52.679486,2.403436,map,1,9.780000,2
1628249994.882974,42.685345,-42.506351,-0.124989,0.004963,-0.002468,0.092149,0.995730,0.000000,0.000000,0.000000,27.774298,-53.058036,2.361428,map,1,9.770000,2
1628249995.382939,43.353446,-42.448015,-0.117824,0.006039,-0.001766,0.236034,0.971724,0.000000,0.000000,0.000000,27.774298,-53.058036,2.361428,map,1,9.770000,2
1628249995.870547,43.995704,-42.063603,-0.126700,0.006109,0.004416,0.396066,0.918191,0.000000,0.000000,0.000000,28.957812,-52.795236,2.370425,map,1,9.773333,2
1628249996.882935,44.713293,-40.959916,-0.101290,-0.008881,0.007354,0.380888,0.924549,0.000000,0.000000,0.000000,29.646845,-52.432940,2.535424,map,1,9.836667,2
1628249998.907886,44.556165,-41.172263,-0.113127,-0.005897,0.003444,0.405469,0.914083,0.000000,0.000000,0.000000,29.477156,-52.665968,2.949423,map,1,9.933333,2
1628250001.407890,44.290167,-41.598659,-0.113209,-0.002991,-0.000468,0.459141,0.888358,0.000000,0.000000,0.000000,29.191747,-52.993024,3.090422,map,0,10.066667,1
1628250003.420359,44.059497,-42.030496,-0.121230,-0.003255,0.000263,0.515090,0.857130,0.000000,0.000000,0.000000,28.772232,-53.455581,3.224420,map,0,10.230000,1
1628250005.895317,44.572258,-40.928307,-0.113375,-0.004967,0.003289,0.510383,0.859927,0.000000,0.000000,0.000000,29.300939,-52.907957,3.178422,map,0,10.350000,1
1628250007.907717,44.615095,-40.876684,-0.119142,-0.003834,0.002339,0.506919,0.861982,0.000000,0.000000,0.000000,29.195324,-53.036776,3.476422,map,0,10.350000,1
1628250009.920194,44.599562,-40.945638,-0.122952,-0.004422,0.002109,0.510955,0.859593,0.000000,0.000000,0.000000,29.014341,-53.220433,3.764421,map,0,10.273333,1
1628250012.420195,44.511577,-41.090444,-0.109462,-0.004375,0.003557,0.522075,0.852881,0.000000,0.000000,0.000000,29.036928,-53.319173,3.751420,map,0,10.316667,1
1628250014.920131,44.654955,-40.815154,-0.109914,-0.002980,0.001919,0.522335,0.852733,0.000000,0.000000,0.000000,29.087951,-53.232893,4.184420,map,0,10.303333,1
1628250017.432540,44.755049,-40.543116,-0.118834,-0.003685,0.002524,0.514797,0.857301,0.000000,0.000000,0.000000,29.254691,-53.052582,4.434421,map,0,10.200000,1
1628250019.445052,44.504119,-41.330120,-0.112992,-0.003820,0.001418,0.620892,0.783885,0.000000,0.000000,0.000000,29.030461,-53.506480,4.580418,map,0,10.106667,1
1628250020.445000,44.476154,-42.003105,-0.110900,-0.003091,-0.000427,0.723990,0.689804,0.000000,0.000000,0.000000,28.625813,-54.062154,4.548416,map,0,10.133333,1
1628250021.457502,44.681613,-42.698942,-0.116646,-0.003145,-0.000881,0.818609,0.574342,0.000000,0.000000,0.000000,28.498399,-54.723705,4.294411,map,0,10.166667,1
1628250022.432462,45.014862,-43.218697,-0.114774,-0.002284,-0.004813,0.889550,0.456807,0.000000,0.000000,0.000000,28.525297,-55.319332,4.513406,map,0,10.040000,1
1628250024.444946,44.471917,-42.544382,-0.119018,0.002974,-0.001268,0.946618,0.322342,0.000000,0.000000,0.000000,28.330524,-55.067774,4.357409,map,1,9.916667,2
1628250025.432397,43.362984,-41.730892,-0.115220,0.000642,-0.000618,0.951910,0.306375,0.000000,0.000000,0.000000,27.664769,-53.938350,4.308421,map,1,9.960000,2
1628250026.444874,42.406617,-41.040088,-0.115886,0.003256,-0.002466,0.952511,0.304477,0.000000,0.000000,0.000000,26.793059,-52.864675,4.181434,map,1,9.936667,2
1628250027.457345,41.297873,-40.317895,-0.112287,0.001379,-0.004437,0.953688,0.300763,0.000000,0.000000,0.000000,26.008011,-51.785532,4.116446,map,1,9.903333,2
1628250028.444833,40.023663,-39.439639,-0.108689,0.002484,-0.004204,0.955324,0.295521,0.000000,0.000000,0.000000,25.081650,-50.576052,3.956459,map,1,9.876667,2
1628250029.457322,38.693956,-38.572158,-0.115259,0.003442,-0.003699,0.955787,0.294018,0.000000,0.000000,0.000000,24.097118,-49.365357,3.682473,map,1,9.876667,2
1628250030.469800,37.282377,-37.641746,-0.095283,0.003744,-0.005324,0.950573,0.310432,0.000000,0.000000,0.000000,23.122064,-48.092987,3.439486,map,1,9.876667,2
1628250031.469786,35.838698,-36.553087,-0.077616,0.008011,-0.007537,0.935144,0.354096,0.000000,0.000000,0.000000,22.070395,-46.682534,3.032500,map,1,9.836667,2
1628250032.469778,34.366420,-35.282784,-0.075682,0.003415,-0.007991,0.914704,0.404031,0.000000,0.000000,0.000000,21.235352,-45.169240,2.741514,map,1,9.806667,2
1628250032.944762,33.678506,-34.536150,-0.077100,0.002251,-0.007377,0.904653,0.426080,0.000000,0.000000,0.000000,20.516595,-43.480039,2.424528,map,1,9.756667,2
1628250033.957242,32.407114,-32.985587,-0.055956,0.001435,-0.005213,0.889680,0.456552,0.000000,0.000000,0.000000,19.880870,-41.563284,2.344542,map,1,9.683333,2
1628250034.457219,31.778382,-32.144620,-0.050714,0.005264,-0.002616,0.883873,0.467690,0.000000,0.000000,0.000000,19.880870,-41.563284,2.344542,map,1,9.683333,2
1628250034.969723,31.159732,-31.292973,-0.044792,0.002636,-0.000546,0.893650,0.448756,0.000000,0.000000,0.000000,19.265917,-39.634224,2.134556,map,1,9.606667,2
1628250035.457251,30.547103,-30.479030,-0.039380,0.004883,-0.000920,0.908345,0.418192,0.000000,0.000000,0.000000,19.265917,-39.634224,2.134556,map,1,9.606667,2
1628250035.970444,29.863599,-29.700802,-0.030504,0.003029,0.002373,0.922596,0.385748,0.000000,0.000000,0.000000,18.447961,-37.708202,1.987570,map,1,9.523333,2
1628250036.469689,29.127215,-28.972443,-0.027386,0.000703,0.002555,0.935435,0.353489,0.000000,0.000000,0.000000,18.447961,-37.708202,1.987570,map,1,9.523333,2
1628250036.957186,28.354173,-28.284169,-0.030185,0.001287,0.000007,0.945480,0.325678,0.000000,0.000000,0.000000,17.354587,-35.787344,1.750584,map,1,9.473333,2
1628250037.957165,26.751970,-27.027162,-0.024431,0.000150,-0.004259,0.929949,0.367663,0.000000,0.000000,0.000000,16.168082,-34.059257,1.709597,map,1,9.436667,2
1628250038.469665,25.975777,-26.316031,-0.027005,-0.001008,-0.004163,0.922594,0.385749,0.000000,0.000000,0.000000,16.168082,-34.059257,1.709597,map,1,9.436667,2
1628250038.969647,25.230678,-25.601097,-0.032465,-0.002094,-0.003699,0.915290,0.402772,0.000000,0.000000,0.000000,15.200585,-32.257495,1.675609,map,1,9.413333,2
1628250039.957134,23.820516,-24.049494,-0.025609,0.001022,-0.004336,0.901075,0.433640,0.000000,0.000000,0.000000,14.354710,-30.256280,1.567620,map,1,9.376667,2
1628250040.469613,23.166546,-23.258051,-0.035504,-0.001165,-0.002807,0.893706,0.448643,0.000000,0.000000,0.000000,14.354710,-30.256280,1.567620,map,1,9.376667,2
