timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z,gps_x,gps_y,gps_z,gps_frame,gps_valid,gps_hdop,gps_quality
1628249896.687727,4.210703,-5.606976,-0.019708,-0.003502,-0.000668,-0.411704,0.911311,0.000000,0.000000,0.000000,2.707093,-7.101910,0.025435,map,1,10.223333,2
1628249897.687744,4.789964,-6.227607,-0.036737,-0.001982,-0.002692,-0.350436,0.936581,0.000000,0.000000,0.000000,3.035523,-7.880145,0.179434,map,1,10.270000,2
1628249898.700343,5.482379,-6.745558,-0.018090,0.000937,-0.001468,-0.342064,0.939675,0.000000,0.000000,0.000000,3.478984,-8.550302,0.171433,map,1,10.366667,2
1628249899.700402,6.112232,-7.293331,-0.019324,0.004296,-0.001675,-0.371030,0.928609,0.000000,0.000000,0.000000,3.858662,-9.146030,0.031432,map,1,10.463333,2
1628249900.700490,6.544947,-7.697596,-0.014451,0.005544,-0.001290,-0.387120,0.922012,0.000000,0.000000,0.000000,4.166865,-9.661673,-0.105569,map,1,10.540000,2
1628249901.700517,7.077612,-8.214678,-0.010792,0.005649,-0.000743,-0.402747,0.915294,0.000000,0.000000,0.000000,4.525889,-10.366072,-0.026570,map,1,10.583333,2
1628249902.700583,7.752119,-8.951327,-0.040007,-0.000397,-0.009261,-0.420187,0.907390,0.000000,0.000000,0.000000,4.972121,-11.354792,-0.155572,map,1,10.600000,2
1628249903.200610,8.127331,-9.373168,0.006912,0.006194,0.007680,-0.427463,0.903979,0.000000,0.000000,0.000000,4.972121,-11.354792,-0.155572,map,1,10.600000,2
1628249903.700714,8.510393,-9.821011,-0.110095,0.004131,0.015114,-0.433087,0.901216,0.000000,0.000000,0.000000,5.409711,-12.419729,-0.267574,map,1,10.593333,2
1628249904.200722,8.830729,-10.246372,0.041828,-0.005994,-0.011553,-0.430058,0.902708,0.000000,0.000000,0.000000,5.409711,-12.419729,-0.267574,map,1,10.593333,2
1628249904.700780,9.203474,-10.699239,-0.081900,0.008214,-0.001139,-0.420672,0.907175,0.000000,0.000000,0.000000,5.891206,-13.489429,-0.473577,map,1,10.616667,2
1628249905.188250,9.587304,-11.135063,-0.040767,0.005464,-0.001313,-0.414357,0.910097,0.000000,0.000000,0.000000,5.891206,-13.489429,-0.473577,map,1,10.616667,2
1628249905.700781,9.992956,-11.586713,-0.053351,0.002541,-0.004695,-0.406502,0.913634,0.000000,0.000000,0.000000,6.359913,-14.769917,-0.549580,map,1,10.680000,2
1628249906.200853,10.477901,-12.109777,-0.045926,0.000646,-0.002863,-0.396600,0.917987,0.000000,0.000000,0.000000,6.359913,-14.769917,-0.549580,map,1,10.680000,2
1628249906.713404,11.014687,-12.679116,-0.057590,-0.003222,-0.009886,-0.385170,0.922787,0.000000,0.000000,0.000000,7.115473,-16.288869,-0.357584,map,1,10.760000,2
1628249907.213407,11.634905,-13.265392,-0.058930,0.002776,0.004615,-0.373029,0.927804,0.000000,0.000000,0.000000,7.115473,-16.288869,-0.357584,map,1,10.760000,2
1628249907.713409,12.277408,-13.882120,-0.043576,0.003011,-0.002903,-0.358028,0.933702,0.000000,0.000000,0.000000,8.087358,-17.884327,-0.336590,map,1,10.766667,2
1628249908.213440,12.957754,-14.456916,-0.034073,0.002865,-0.002598,-0.347743,0.937582,0.000000,0.000000,0.000000,8.087358,-17.884327,-0.336590,map,1,10.766667,2
1628249908.713518,13.680369,-15.061239,-0.032919,0.000031,-0.002797,-0.342484,0.939519,0.000000,0.000000,0.000000,9.049304,-19.444952,-0.367595,map,1,10.783333,2
1628249909.213513,14.470306,-15.702705,-0.050697,-0.000367,0.002388,-0.341531,0.939867,0.000000,0.000000,0.000000,9.049304,-19.444952,-0.367595,map,1,10.783333,2
1628249909.726046,15.257354,-16.311811,-0.059116,-0.006025,-0.003362,-0.354561,0.935007,0.000000,0.000000,0.000000,10.037698,-21.066310,-0.430602,map,1,10.793333,2
1628249910.213573,15.992333,-16.947906,-0.030811,-0.005383,0.004877,-0.401022,0.916040,0.000000,0.000000,0.000000,10.037698,-21.066310,-0.430602,map,1,10.793333,2
1628249910.726175,16.656276,-17.645037,-0.054305,-0.009604,0.003833,-0.437397,0.899209,0.000000,0.000000,0.000000,10.919877,-22.815993,-0.225609,map,1,10.716667,2
1628249911.213639,17.259685,-18.398435,-0.048559,-0.007198,0.003097,-0.466122,0.884686,0.000000,0.000000,0.000000,10.919877,-22.815993,-0.225609,map,1,10.716667,2
1628249911.713675,17.737948,-19.156430,-0.048866,-0.000749,-0.001753,-0.439536,0.898223,0.000000,0.000000,0.000000,11.661875,-24.724071,-0.210618,map,1,10.680000,2
1628249912.213753,18.329542,-19.955941,-0.056049,0.004185,-0.000550,-0.367967,0.929829,0.000000,0.000000,0.000000,11.661875,-24.724071,-0.210618,map,1,10.680000,2
1628249912.713742,19.165711,-20.662909,-0.062655,0.002542,0.001290,-0.332579,0.943071,0.000000,0.000000,0.000000,12.667902,-26.385918,-0.305626,map,1,10.640000,2
1628249913.201268,19.988959,-21.294086,-0.064541,-0.001692,0.000242,-0.362083,0.932144,0.000000,0.000000,0.000000,12.667902,-26.385918,-0.305626,map,1,10.640000,2
1628249913.713807,20.709611,-21.940251,-0.055616,-0.002410,0.001834,-0.393499,0.919320,0.000000,0.000000,0.000000,13.567538,-28.079627,-0.384635,map,1,10.556667,2
1628249914.238873,21.404895,-22.640759,-0.069011,-0.001837,-0.000290,-0.413649,0.910435,0.000000,0.000000,0.000000,13.567538,-28.079627,-0.384635,map,1,10.556667,2
1628249914.713915,22.059481,-23.374633,-0.069021,-0.001646,-0.000446,-0.432410,0.901676,0.000000,0.000000,0.000000,14.363033,-29.834375,-0.368645,map,1,10.426667,2
1628249915.226397,22.659257,-24.114289,-0.074606,0.000138,0.000138,-0.448334,0.893866,0.000000,0.000000,0.000000,14.363033,-29.834375,-0.368645,map,1,10.426667,2
1628249915.726428,23.272700,-24.931412,-0.078378,-0.000134,-0.000005,-0.474200,0.880417,0.000000,0.000000,0.000000,14.955688,-31.687677,-0.518655,map,1,10.310000,2
1628249916.226530,23.836526,-25.732787,-0.080129,0.000359,-0.001162,-0.495320,0.868710,0.000000,0.000000,0.000000,14.955688,-31.687677,-0.518655,map,1,10.310000,2
1628249916.726507,24.346156,-26.572114,-0.086408,-0.001245,0.000072,-0.498767,0.866735,0.000000,0.000000,0.000000,15.504438,-33.536217,-0.652665,map,1,10.220000,2
1628249917.226526,24.839189,-27.384783,-0.080902,0.001220,0.000372,-0.476067,0.879408,0.000000,0.000000,0.000000,15.504438,-33.536217,-0.652665,map,1,10.220000,2
1628249917.726576,25.357622,-28.195407,-0.086435,0.002498,-0.000289,-0.440952,0.897527,0.000000,0.000000,0.000000,16.158455,-35.338308,-0.649677,map,1,10.140000,2
1628249918.251653,25.980403,-28.955170,-0.089205,0.003114,-0.002623,-0.394615,0.918838,0.000000,0.000000,0.000000,16.158455,-35.338308,-0.649677,map,1,10.140000,2
1628249918.726624,26.653351,-29.652703,-0.094671,0.005631,-0.002418,-0.334940,0.942220,0.000000,0.000000,0.000000,17.208388,-37.004917,-0.795689,map,1,10.130000,2
1628249919.226655,27.435084,-30.302406,-0.104702,0.006509,-0.003060,-0.278261,0.960479,0.000000,0.000000,0.000000,17.208388,-37.004917,-0.795689,map,1,10.130000,2
1628249919.726691,28.318399,-30.896371,-0.104620,0.003449,-0.000015,-0.266960,0.963702,0.000000,0.000000,0.000000,18.609384,-38.613156,-0.809702,map,1,10.143333,2
1628249920.226719,29.237025,-31.424746,-0.104410,-0.002035,0.004125,-0.311490,0.950238,0.000000,0.000000,0.000000,18.609384,-38.613156,-0.809702,map,1,10.143333,2
1628249920.739246,30.055282,-32.024820,-0.108995,-0.004353,0.004322,-0.367848,0.929866,0.000000,0.000000,0.000000,19.884285,-40.280052,-0.988716,map,1,10.083333,2
1628249921.239281,30.786693,-32.689474,-0.115501,-0.003198,0.006422,-0.409056,0.912481,0.000000,0.000000,0.000000,19.884285,-40.280052,-0.988716,map,1,10.083333,2
1628249921.739311,31.429251,-33.419425,-0.130072,-0.002403,0.005159,-0.442474,0.896763,0.000000,0.000000,0.000000,20.749010,-42.085705,-1.121730,map,1,10.023333,2
1628249922.239408,31.990640,-34.142535,-0.133773,-0.003041,0.006857,-0.473043,0.881007,0.000000,0.000000,0.000000,20.749010,-42.085705,-1.121730,map,1,10.023333,2
1628249922.739444,32.443431,-34.780911,-0.137982,-0.000674,0.006344,-0.498321,0.866969,0.000000,0.000000,0.000000,21.219195,-43.573705,-1.257742,map,1,9.983333,2
1628249923.239412,32.802571,-35.374199,-0.138179,0.002051,0.008120,-0.518416,0.855087,0.000000,0.000000,0.000000,21.219195,-43.573705,-1.257742,map,1,9.983333,2
1628249923.751996,33.082947,-35.863020,-0.141498,0.001482,0.005866,-0.531252,0.847192,0.000000,0.000000,0.000000,21.536314,-44.770241,-1.321751,map,1,9.943333,2
1628249924.252032,33.374069,-36.404624,-0.151932,-0.000146,0.003466,-0.533987,0.845485,0.000000,0.000000,0.000000,21.536314,-44.770241,-1.321751,map,1,9.943333,2
1628249924.752002,33.662528,-37.018190,-0.171290,-0.000845,-0.001085,-0.546835,0.837240,0.000000,0.000000,0.000000,21.814373,-46.213295,-1.371762,map,1,9.923333,2
1628249925.252045,34.016169,-37.749771,-0.160296,0.002987,0.006944,-0.561221,0.827632,0.000000,0.000000,0.000000,21.814373,-46.213295,-1.371762,map,1,9.923333,2
1628249925.739626,34.318109,-38.472825,-0.185590,0.008001,0.000932,-0.515130,0.857074,0.000000,0.000000,0.000000,22.214730,-47.925187,-1.366776,map,1,9.903333,2
1628249926.252093,34.734456,-39.264254,-0.191687,0.008882,0.001338,-0.459161,0.888308,0.000000,0.000000,0.000000,22.214730,-47.925187,-1.366776,map,1,9.903333,2
1628249926.739665,35.252143,-39.968885,-0.202989,0.009950,0.001641,-0.401105,0.915977,0.000000,0.000000,0.000000,22.814732,-49.591221,-1.338791,map,1,9.943333,2
1628249927.239658,35.859167,-40.595951,-0.211445,0.010173,0.001515,-0.342863,0.939329,0.000000,0.000000,0.000000,22.814732,-49.591221,-1.338791,map,1,9.943333,2
1628249927.752238,36.431992,-41.090578,-0.222407,0.011763,0.002337,-0.281547,0.959472,0.000000,0.000000,0.000000,23.699065,-50.709429,-1.541803,map,1,10.023333,2
1628249928.252273,37.006306,-41.422292,-0.217230,0.013765,0.002777,-0.205136,0.978633,0.000000,0.000000,0.000000,23.699065,-50.709429,-1.541803,map,1,10.023333,2
1628249928.752288,37.564486,-41.662412,-0.221714,0.012512,-0.001902,-0.100334,0.994873,0.000000,0.000000,0.000000,24.607848,-51.391469,-1.837811,map,1,10.066667,2
1628249929.239829,38.126441,-41.748883,-0.229386,0.011949,-0.003682,0.020872,0.999704,0.000000,0.000000,0.000000,24.607848,-51.391469,-1.837811,map,1,10.066667,2
1628249929.752319,38.800158,-41.712863,-0.215729,0.012301,-0.002172,0.169183,0.985505,0.000000,0.000000,0.000000,25.758531,-51.728438,-2.019819,map,1,9.863333,2
1628249930.239884,39.416954,-41.465637,-0.214644,0.012593,-0.001860,0.337136,0.941370,0.000000,0.000000,0.000000,25.758531,-51.728438,-2.019819,map,1,9.863333,2
1628249930.764921,39.961641,-41.152496,-0.210789,0.004969,0.005368,0.451380,0.892302,0.000000,0.000000,0.000000,27.239001,-51.165671,-2.040820,map,1,9.683333,2
1628249931.252403,40.319312,-40.677133,-0.218524,-0.001190,0.009060,0.480527,0.876932,0.000000,0.000000,0.000000,27.239001,-51.165671,-2.040820,map,1,9.683333,2
1628249936.752748,40.106439,-41.228284,-0.213218,-0.004368,0.000741,0.579626,0.814871,0.000000,0.000000,0.000000,27.615559,-51.249907,-2.393822,map,1,9.506667,2
1628249938.777869,39.996607,-41.748933,-0.221915,-0.001362,-0.002511,0.637341,0.770576,0.000000,0.000000,0.000000,27.469159,-51.610157,-2.613825,map,1,9.543333,2
1628249941.265521,40.028141,-41.016566,-0.219624,0.002465,-0.002247,0.732689,0.680555,0.000000,0.000000,0.000000,27.633789,-51.015593,-2.892821,map,1,9.553333,2
1628249941.778061,40.006505,-40.246966,-0.212685,0.003742,0.003387,0.764495,0.644610,0.000000,0.000000,0.000000,27.978084,-49.644858,-2.955811,map,1,9.540000,2
1628249942.278075,39.860465,-39.572448,-0.218587,0.001357,0.009933,0.789083,0.614205,0.000000,0.000000,0.000000,27.978084,-49.644858,-2.955811,map,1,9.540000,2
1628249943.278147,39.650014,-38.834276,-0.221252,0.001218,0.008228,0.819166,0.573497,0.000000,0.000000,0.000000,28.110124,-48.627233,-2.869804,map,1,9.383333,2
1628249944.265741,39.425874,-38.191093,-0.228276,0.004536,0.003206,0.859564,0.510997,0.000000,0.000000,0.000000,27.982631,-47.914190,-3.061798,map,1,9.333333,2
1628249944.790732,39.148815,-37.713906,-0.224613,0.009009,0.003842,0.885575,0.464392,0.000000,0.000000,0.000000,27.660416,-46.934098,-3.253790,map,1,9.333333,2
1628249945.290792,38.836710,-37.217305,-0.210013,0.007236,0.003924,0.906712,0.421670,0.000000,0.000000,0.000000,27.660416,-46.934098,-3.253790,map,1,9.333333,2
1628249945.790867,38.469386,-36.769470,-0.214072,0.006113,0.004797,0.925898,0.377693,0.000000,0.000000,0.000000,27.138382,-45.903403,-3.324780,map,1,9.356667,2
1628249946.290820,38.057792,-36.361472,-0.210016,0.007934,0.003604,0.941852,0.335916,0.000000,0.000000,0.000000,27.138382,-45.903403,-3.324780,map,1,9.356667,2
1628249946.778354,37.676636,-36.030613,-0.197777,0.008698,0.002703,0.954847,0.296959,0.000000,0.000000,0.000000,26.475046,-45.016515,-3.282771,map,1,9.390000,2
1628249947.278425,37.211167,-35.728201,-0.191039,0.008579,0.002772,0.965872,0.258863,0.000000,0.000000,0.000000,26.475046,-45.016515,-3.282771,map,1,9.390000,2
1628249947.803453,36.757513,-35.441850,-0.173663,0.006892,0.005298,0.975699,0.218943,0.000000,0.000000,0.000000,25.705494,-44.257952,-3.183763,map,1,9.423333,2
1628249948.278442,36.211049,-35.169500,-0.194956,0.009269,0.005734,0.984189,0.176784,0.000000,0.000000,0.000000,25.705494,-44.257952,-3.183763,map,1,9.423333,2
1628249948.790954,35.594061,-34.940571,-0.178283,0.004966,0.003820,0.990734,0.135673,0.000000,0.000000,0.000000,24.736298,-43.545246,-3.327754,map,1,9.410000,2
1628249949.303524,34.937372,-34.880120,-0.162714,0.007398,0.000857,0.988878,0.148542,0.000000,0.000000,0.000000,24.736298,-43.545246,-3.327754,map,1,9.410000,2
1628249949.791081,34.274550,-34.699122,-0.162088,0.006546,0.000090,0.980204,0.197881,0.000000,0.000000,0.000000,23.584916,-42.822427,-3.275745,map,1,9.386667,2
1628249950.291051,33.654603,-34.471929,-0.154255,0.006999,-0.000234,0.967805,0.251604,0.000000,0.000000,0.000000,23.584916,-42.822427,-3.275745,map,1,9.386667,2
1628249950.791089,32.988542,-34.119119,-0.146778,0.004989,-0.000920,0.946740,0.321958,0.000000,0.000000,0.000000,22.532833,-41.787292,-3.059734,map,1,9.423333,2
1628249951.291118,32.335928,-33.620263,-0.145752,0.005545,-0.001927,0.923286,0.384069,0.000000,0.000000,0.000000,22.532833,-41.787292,-3.059734,map,1,9.423333,2
1628249951.803713,31.743781,-33.006186,-0.135185,0.005588,-0.001689,0.905804,0.423657,0.000000,0.000000,0.000000,21.756440,-40.280548,-3.112722,map,1,9.470000,2
1628249952.291183,31.213829,-32.369811,-0.123295,0.006466,-0.001633,0.890186,0.455549,0.000000,0.000000,0.000000,21.756440,-40.280548,-3.112722,map,1,9.470000,2
1628249952.803713,30.703629,-31.592596,-0.120311,0.006440,0.000019,0.881940,0.471317,0.000000,0.000000,0.000000,21.210110,-38.557648,-3.100710,map,1,9.473333,2
1628249953.303730,30.165700,-30.786814,-0.113927,0.007387,0.002053,0.893316,0.449364,0.000000,0.000000,0.000000,21.210110,-38.557648,-3.100710,map,1,9.473333,2
1628249953.803779,29.543945,-29.997505,-0.113323,0.005986,0.003886,0.906529,0.422084,0.000000,0.000000,0.000000,20.617454,-36.704346,-3.176697,map,1,9.483333,2
1628249954.316307,28.904309,-29.246038,-0.105412,0.004414,0.003777,0.915822,0.401543,0.000000,0.000000,0.000000,20.617454,-36.704346,-3.176697,map,1,9.483333,2
1628249954.791348,28.220546,-28.500717,-0.103019,0.005202,0.002937,0.925114,0.379641,0.000000,0.000000,0.000000,19.733024,-34.925487,-3.378684,map,1,9.486667,2
1628249955.316363,27.458322,-27.780901,-0.100070,0.003370,0.001467,0.931981,0.362488,0.000000,0.000000,0.000000,19.733024,-34.925487,-3.378684,map,1,9.486667,2
1628249955.816428,26.675923,-27.100045,-0.098514,0.003586,0.001776,0.938016,0.346568,0.000000,0.000000,0.000000,18.598479,-33.196658,-3.425672,map,1,9.486667,2
1628249956.303949,25.892139,-26.437356,-0.097525,0.002507,0.001723,0.943952,0.330069,0.000000,0.000000,0.000000,18.598479,-33.196658,-3.425672,map,1,9.486667,2
1628249956.803977,25.067044,-25.796548,-0.100204,0.001795,0.000988,0.949046,0.315131,0.000000,0.000000,0.000000,17.384942,-31.478551,-3.369660,map,1,9.513333,2
1628249957.304000,24.228095,-25.182220,-0.087353,0.002669,-0.000568,0.952922,0.303203,0.000000,0.000000,0.000000,17.384942,-31.478551,-3.369660,map,1,9.513333,2
1628249957.816551,23.359253,-24.622459,-0.098665,0.003838,-0.002115,0.953925,0.300014,0.000000,0.000000,0.000000,16.162763,-29.836662,-3.290649,map,1,9.513333,2
1628249958.304049,22.456593,-24.092109,-0.083074,0.000418,-0.003857,0.940762,0.339046,0.000000,0.000000,0.000000,16.162763,-29.836662,-3.290649,map,1,9.513333,2
1628249958.816556,21.662732,-23.371033,-0.082595,-0.001118,-0.006911,0.918323,0.395771,0.000000,0.000000,0.000000,15.134610,-28.075972,-3.367638,map,1,9.496667,2
1628249959.316593,20.959540,-22.636968,-0.078884,0.000963,-0.005597,0.902052,0.431591,0.000000,0.000000,0.000000,15.134610,-28.075972,-3.367638,map,1,9.496667,2
1628249959.816742,20.315460,-21.820483,-0.075425,0.000190,-0.003041,0.886390,0.462929,0.000000,0.000000,0.000000,14.449477,-26.058330,-3.588628,map,1,9.480000,2
1628249960.316642,19.700869,-20.930943,-0.070077,0.001612,-0.002532,0.870276,0.492555,0.000000,0.000000,0.000000,14.449477,-26.058330,-3.588628,map,1,9.480000,2
1628249960.816671,19.231293,-20.129726,-0.062517,0.001474,-0.000725,0.862718,0.505682,0.000000,0.000000,0.000000,13.889316,-23.967444,-3.440619,map,1,9.486667,2
1628249961.304202,18.741728,-19.225319,-0.074820,0.002187,0.008359,0.900667,0.434424,0.000000,0.000000,0.000000,13.889316,-23.967444,-3.440619,map,1,9.486667,2
1628249961.816728,18.038996,-18.398449,-0.066695,0.002728,0.008782,0.932323,0.361511,0.000000,0.000000,0.000000,13.108858,-22.031085,-3.755611,map,1,9.500000,2
1628249962.316760,17.307593,-17.751879,-0.065650,0.002986,0.009307,0.956525,0.291487,0.000000,0.000000,0.000000,13.108858,-22.031085,-3.755611,map,1,9.500000,2
1628249962.816787,16.563732,-17.255557,-0.055360,0.005420,0.007618,0.974999,0.222012,0.000000,0.000000,0.000000,12.039747,-20.680659,-3.619604,map,1,9.516667,2
1628249963.316858,15.915153,-16.903621,-0.052697,-0.000639,0.011655,0.987402,0.157799,0.000000,0.000000,0.000000,12.039747,-20.680659,-3.619604,map,1,9.516667,2
1628249964.329396,15.033553,-16.660001,-0.062508,-0.002363,0.003881,0.999101,0.042138,0.000000,0.000000,0.000000,11.115582,-19.987302,-3.763600,map,1,9.583333,2
1628249965.329487,14.364040,-16.591278,-0.048939,-0.004884,-0.002628,0.999984,0.000754,0.000000,0.000000,0.000000,10.348028,-19.725637,-3.822598,map,1,9.700000,2
1628249966.817087,14.966312,-16.551418,-0.053830,-0.004574,-0.002346,0.994985,-0.099895,0.000000,0.000000,0.000000,10.706956,-19.769387,-3.752599,map,1,9.860000,2
1628249967.829583,15.652200,-16.193113,-0.063011,0.002533,-0.000446,0.966908,-0.255114,0.000000,0.000000,0.000000,11.266826,-19.878329,-3.836600,map,1,9.923333,2
1628249968.829630,16.171844,-15.708134,-0.070818,0.005624,0.001036,0.922898,-0.385002,0.000000,0.000000,0.000000,11.830493,-19.659775,-3.850601,map,1,9.886667,2
1628249969.842195,16.413163,-15.269877,-0.065565,0.013699,0.000531,0.886114,-0.463265,0.000000,0.000000,0.000000,11.894103,-19.637741,-3.562601,map,1,9.860000,2
1628249970.854777,16.083319,-15.864827,-0.076455,-0.007987,-0.012086,-0.758894,0.651053,0.000000,0.000000,0.000000,11.513494,-20.348723,-3.165602,map,1,9.853333,2
1628249971.342270,15.889319,-16.495706,-0.063159,0.001502,-0.008796,-0.632600,0.774427,0.000000,0.000000,0.000000,11.513494,-20.348723,-3.165602,map,1,9.853333,2
1628249971.829843,16.048449,-17.355492,-0.046140,0.005127,0.006836,-0.596287,0.802726,0.000000,0.000000,0.000000,11.340143,-21.583688,-2.888606,map,1,9.866667,2
1628249972.329883,16.230370,-18.001794,-0.050128,0.004937,0.011171,-0.608016,0.793831,0.000000,0.000000,0.000000,11.340143,-21.583688,-2.888606,map,1,9.866667,2
1628249973.854949,16.436065,-18.596001,-0.069201,0.000733,-0.003652,-0.528730,0.848782,0.000000,0.000000,0.000000,11.606961,-22.880857,-2.862611,map,1,10.026667,2
1628249974.354982,16.660304,-19.105807,-0.067898,-0.000304,-0.004720,-0.440872,0.897557,0.000000,0.000000,0.000000,11.606961,-22.880857,-2.862611,map,1,10.026667,2
1628249974.842459,17.089249,-19.700892,-0.078846,-0.000021,-0.004453,-0.386054,0.922465,0.000000,0.000000,0.000000,12.129165,-24.008015,-2.835616,map,1,10.066667,2
1628249975.342497,17.590649,-20.184954,-0.067682,0.003217,-0.004628,-0.333706,0.942660,0.000000,0.000000,0.000000,12.129165,-24.008015,-2.835616,map,1,10.066667,2
1628249975.842583,18.154272,-20.746597,-0.078777,0.005302,-0.000129,-0.301126,0.953569,0.000000,0.000000,0.000000,12.943143,-25.060729,-2.674621,map,1,10.063333,2
1628249976.342530,18.742493,-21.156858,-0.073607,0.004142,0.001314,-0.319969,0.947418,0.000000,0.000000,0.000000,12.943143,-25.060729,-2.674621,map,1,10.063333,2
1628249976.855084,19.307002,-21.550077,-0.080022,0.003319,-0.000976,-0.344244,0.938874,0.000000,0.000000,0.000000,13.794282,-26.030674,-2.779627,map,1,10.043333,2
1628249977.355145,19.820120,-21.970655,-0.072392,0.002035,-0.001735,-0.370813,0.928704,0.000000,0.000000,0.000000,13.794282,-26.030674,-2.779627,map,1,10.043333,2
1628249977.855203,20.322690,-22.441880,-0.071756,0.003052,-0.000082,-0.390733,0.920499,0.000000,0.000000,0.000000,14.533762,-27.152463,-2.780633,map,1,9.996667,2
1628249978.342683,20.828456,-22.954201,-0.087219,0.003835,-0.000898,-0.412475,0.910960,0.000000,0.000000,0.000000,14.533762,-27.152463,-2.780633,map,1,9.996667,2
1628249978.867688,21.355199,-23.530222,-0.088018,0.002826,-0.003203,-0.432740,0.901509,0.000000,0.000000,0.000000,15.266073,-28.557982,-2.815641,map,1,9.946667,2
1628249979.355218,21.881548,-24.173316,-0.091767,0.003175,-0.002542,-0.450985,0.892522,0.000000,0.000000,0.000000,15.266073,-28.557982,-2.815641,map,1,9.946667,2
1628249979.855245,22.419483,-24.853668,-0.095016,0.001738,0.001040,-0.465521,0.885035,0.000000,0.000000,0.000000,15.909626,-30.035852,-2.873649,map,1,9.833333,2
1628249980.367802,22.916378,-25.555824,-0.095699,0.000736,-0.000080,-0.455895,0.890033,0.000000,0.000000,0.000000,15.909626,-30.035852,-2.873649,map,1,9.833333,2
1628249980.867838,23.486042,-26.313857,-0.092476,0.000597,-0.001514,-0.421373,0.906886,0.000000,0.000000,0.000000,16.583947,-31.536349,-2.751658,map,1,9.776667,2
1628249981.355321,24.059959,-26.975228,-0.096460,0.001031,-0.001411,-0.385081,0.922881,0.000000,0.000000,0.000000,16.583947,-31.536349,-2.751658,map,1,9.776667,2
1628249981.855357,24.670951,-27.596724,-0.084008,0.000719,0.000910,-0.367023,0.930211,0.000000,0.000000,0.000000,17.496546,-33.115729,-3.020668,map,1,9.793333,2
1628249982.355434,25.335226,-28.196736,-0.097422,-0.000644,0.000648,-0.372675,0.927961,0.000000,0.000000,0.000000,17.496546,-33.115729,-3.020668,map,1,9.793333,2
1628249983.367952,26.743477,-29.482413,-0.105131,-0.004108,0.001643,-0.373952,0.927438,0.000000,0.000000,0.000000,18.517784,-34.692426,-3.046679,map,1,9.816667,2
1628249984.868025,28.822242,-31.476962,-0.111863,-0.001843,0.004139,-0.410355,0.911915,0.000000,0.000000,0.000000,20.370906,-38.119437,-3.004704,map,1,9.743333,2
1628249986.380652,30.731978,-33.674548,-0.146644,0.001518,0.003156,-0.439763,0.898107,0.000000,0.000000,0.000000,21.117054,-39.892944,-2.809717,map,1,9.703333,2
1628249987.380671,31.974342,-35.260215,-0.163326,0.002127,0.003820,-0.454334,0.890821,0.000000,0.000000,0.000000,21.826990,-41.667343,-2.790731,map,1,9.686667,2
1628249988.868237,33.897527,-37.757953,-0.187290,0.008642,0.006336,-0.396076,0.918155,0.000000,0.000000,0.000000,23.312895,-45.319749,-2.560761,map,1,9.683333,2
