timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z,gps_x,gps_y,gps_z,gps_frame,gps_valid,gps_hdop,gps_quality
1628249905.198352,9.235226,-11.405775,-0.067510,0.005790,-0.000054,-0.439471,0.898238,0.000000,0.000000,0.000000,5.216904,-13.684027,-0.421197,map,1,10.616667,2
1628249905.723423,9.608666,-11.882524,-0.079366,0.002862,-0.003260,-0.432772,0.901493,0.000000,0.000000,0.000000,5.620280,-14.986573,-0.497200,map,1,10.680000,2
1628249906.210803,10.065098,-12.430040,-0.074472,0.000870,-0.001214,-0.423851,0.905731,0.000000,0.000000,0.000000,5.620280,-14.986573,-0.497200,map,1,10.680000,2
1628249906.710881,10.570260,-13.030879,-0.088565,-0.003104,-0.008251,-0.413400,0.910507,0.000000,0.000000,0.000000,6.298086,-16.541779,-0.305204,map,1,10.760000,2
1628249907.210862,11.157086,-13.657542,-0.091833,0.003487,0.006260,-0.402174,0.915535,0.000000,0.000000,0.000000,6.298086,-16.541779,-0.305204,map,1,10.760000,2
1628249907.710841,11.761542,-14.316714,-0.084264,0.003610,-0.001514,-0.388182,0.921575,0.000000,0.000000,0.000000,7.188074,-18.184328,-0.284210,map,1,10.766667,2
1628249908.223355,12.398890,-14.931508,-0.073829,0.003328,-0.000973,-0.378706,0.925511,0.000000,0.000000,0.000000,7.188074,-18.184328,-0.284210,map,1,10.766667,2
1628249908.710840,13.081781,-15.585988,-0.075826,0.000605,-0.000913,-0.374289,0.927311,0.000000,0.000000,0.000000,8.069896,-19.791586,-0.315215,map,1,10.783333,2
1628249909.210786,13.822919,-16.283841,-0.099752,0.000463,0.004225,-0.373894,0.927462,0.000000,0.000000,0.000000,8.069896,-19.791586,-0.315215,map,1,10.783333,2
1628249909.723323,14.561419,-16.932843,-0.111014,-0.005416,-0.001254,-0.387509,0.921849,0.000000,0.000000,0.000000,8.975062,-21.460838,-0.378222,map,1,10.793333,2
1628249910.210802,15.262446,-17.622646,-0.086344,-0.004648,0.007016,-0.433584,0.901074,0.000000,0.000000,0.000000,8.975062,-21.460838,-0.378222,map,1,10.793333,2
1628249910.710761,15.865939,-18.361047,-0.113974,-0.008875,0.006098,-0.469985,0.882609,0.000000,0.000000,0.000000,9.767661,-23.252880,-0.173229,map,1,10.716667,2
1628249911.223250,16.413443,-19.168848,-0.112006,-0.006580,0.005320,-0.498871,0.866635,0.000000,0.000000,0.000000,9.767661,-23.252880,-0.173229,map,1,10.716667,2
1628249911.710749,16.837007,-19.953737,-0.112483,-0.000369,0.000294,-0.473232,0.880937,0.000000,0.000000,0.000000,10.412252,-25.196028,-0.158237,map,1,10.680000,2
1628249912.223278,17.362213,-20.805856,-0.124841,0.004891,0.001546,-0.403838,0.914816,0.000000,0.000000,0.000000,10.412252,-25.196028,-0.158237,map,1,10.680000,2
1628249912.710776,18.150237,-21.569111,-0.138012,0.003592,0.003231,-0.369157,0.929354,0.000000,0.000000,0.000000,11.332981,-26.906608,-0.253246,map,1,10.640000,2
1628249913.223302,18.912135,-22.249934,-0.143756,-0.000851,0.002365,-0.398813,0.917029,0.000000,0.000000,0.000000,11.332981,-26.906608,-0.253246,map,1,10.640000,2
1628249913.723224,19.588628,-22.969260,-0.140480,-0.001393,0.004218,-0.430339,0.902657,0.000000,0.000000,0.000000,12.145846,-28.643630,-0.332255,map,1,10.556667,2
1628249914.235709,20.210140,-23.712994,-0.156649,-0.000960,0.002004,-0.450459,0.892794,0.000000,0.000000,0.000000,12.145846,-28.643630,-0.332255,map,1,10.556667,2
1628249914.710745,20.800660,-24.490434,-0.162817,-0.000947,0.001898,-0.469237,0.883070,0.000000,0.000000,0.000000,12.851617,-30.436349,-0.316264,map,1,10.426667,2
1628249915.223247,21.341558,-25.279360,-0.174059,0.000922,0.002163,-0.485080,0.874466,0.000000,0.000000,0.000000,12.851617,-30.436349,-0.316264,map,1,10.426667,2
1628249915.710721,21.874589,-26.135051,-0.182617,0.000808,0.002171,-0.510666,0.859776,0.000000,0.000000,0.000000,13.349824,-32.317241,-0.466275,map,1,10.310000,2
1628249916.223236,22.382376,-26.975149,-0.185255,0.001094,0.001179,-0.531259,0.847208,0.000000,0.000000,0.000000,13.349824,-32.317241,-0.466275,map,1,10.310000,2
1628249916.723191,22.813028,-27.870926,-0.197213,-0.000667,0.002306,-0.535326,0.844642,0.000000,0.000000,0.000000,13.804423,-34.191159,-0.600285,map,1,10.220000,2
1628249917.235676,23.233161,-28.712254,-0.195349,0.001849,0.002516,-0.513448,0.858115,0.000000,0.000000,0.000000,13.804423,-34.191159,-0.600285,map,1,10.220000,2
1628249917.723184,23.687105,-29.579778,-0.205709,0.003051,0.001917,-0.479093,0.877757,0.000000,0.000000,0.000000,14.366504,-36.024009,-0.597296,map,1,10.140000,2
1628249918.248201,24.238888,-30.369230,-0.212601,0.003845,-0.000478,-0.433870,0.900967,0.000000,0.000000,0.000000,14.366504,-36.024009,-0.597296,map,1,10.140000,2
1628249918.723213,24.859466,-31.144518,-0.223981,0.006469,-0.000342,-0.375529,0.926788,0.000000,0.000000,0.000000,15.330843,-37.741563,-0.743308,map,1,10.130000,2
1628249919.223200,25.580985,-31.860220,-0.236909,0.007624,-0.001240,-0.319963,0.947398,0.000000,0.000000,0.000000,15.330843,-37.741563,-0.743308,map,1,10.130000,2
1628249919.735636,26.405609,-32.525137,-0.241764,0.004677,0.001896,-0.308876,0.951089,0.000000,0.000000,0.000000,16.648746,-39.418570,-0.757322,map,1,10.143333,2
1628249920.235641,27.267838,-33.125236,-0.246166,-0.000745,0.006341,-0.352797,0.935678,0.000000,0.000000,0.000000,16.648746,-39.418570,-0.757322,map,1,10.143333,2
1628249920.735651,28.038894,-33.803718,-0.256268,-0.003146,0.006653,-0.408351,0.912795,0.000000,0.000000,0.000000,17.837751,-41.147784,-0.936336,map,1,10.083333,2
1628249921.235685,28.706885,-34.520571,-0.267493,-0.002155,0.008917,-0.448532,0.893719,0.000000,0.000000,0.000000,17.837751,-41.147784,-0.936336,map,1,10.083333,2
1628249921.748168,29.279032,-35.294683,-0.288397,-0.001494,0.007653,-0.481200,0.876576,0.000000,0.000000,0.000000,18.610090,-42.994843,-1.069350,map,1,10.023333,2
1628249922.248099,29.781053,-36.058114,-0.295996,-0.002198,0.009343,-0.510951,0.859556,0.000000,0.000000,0.000000,18.610090,-42.994843,-1.069350,map,1,10.023333,2
1628249922.735595,30.181520,-36.747870,-0.304281,0.000262,0.008695,-0.535608,0.844422,0.000000,0.000000,0.000000,19.004451,-44.504710,-1.205361,map,1,9.983333,2
1628249923.235680,30.495091,-37.372237,-0.307761,0.002998,0.010243,-0.554824,0.831900,0.000000,0.000000,0.000000,19.004451,-44.504710,-1.205361,map,1,9.983333,2
1628249923.748137,30.717632,-37.887003,-0.313621,0.002114,0.008092,-0.567459,0.823359,0.000000,0.000000,0.000000,19.260676,-45.715747,-1.269371,map,1,9.943333,2
1628249924.260591,30.951162,-38.443788,-0.326180,0.000484,0.005773,-0.570081,0.821568,0.000000,0.000000,0.000000,19.260676,-45.715747,-1.269371,map,1,9.943333,2
1628249924.748106,31.194974,-39.088131,-0.350286,-0.000442,0.001361,-0.582474,0.812848,0.000000,0.000000,0.000000,19.465429,-47.171012,-1.319382,map,1,9.923333,2
1628249925.235588,31.470077,-39.840146,-0.340307,0.003727,0.009172,-0.596665,0.802429,0.000000,0.000000,0.000000,19.465429,-47.171012,-1.319382,map,1,9.923333,2
1628249925.735626,31.719065,-40.581239,-0.365134,0.008374,0.002694,-0.551595,0.834066,0.000000,0.000000,0.000000,19.778734,-48.900955,-1.314396,map,1,9.903333,2
1628249926.248061,32.052729,-41.397785,-0.377824,0.009500,0.003197,-0.496936,0.867729,0.000000,0.000000,0.000000,19.778734,-48.900955,-1.314396,map,1,9.903333,2
1628249926.748064,32.520001,-42.160758,-0.391915,0.010651,0.003292,-0.439836,0.898009,0.000000,0.000000,0.000000,20.293746,-50.595191,-1.286411,map,1,9.943333,2
1628249927.235593,33.058672,-42.840739,-0.406912,0.010959,0.003066,-0.382652,0.923822,0.000000,0.000000,0.000000,20.293746,-50.595191,-1.286411,map,1,9.943333,2
1628249927.760539,33.602386,-43.377814,-0.423578,0.012779,0.003867,-0.321627,0.946772,0.000000,0.000000,0.000000,21.120420,-51.756674,-1.489422,map,1,10.023333,2
1628249928.248055,34.161985,-43.754824,-0.418556,0.014710,0.004148,-0.245121,0.969372,0.000000,0.000000,0.000000,21.120420,-51.756674,-1.489422,map,1,10.023333,2
1628249928.748043,34.676750,-44.036429,-0.426357,0.013676,-0.000861,-0.141508,0.989842,0.000000,0.000000,0.000000,21.993562,-52.483784,-1.785431,map,1,10.066667,2
1628249929.248031,35.241521,-44.168571,-0.433880,0.013438,-0.002773,-0.019524,0.999715,0.000000,0.000000,0.000000,21.993562,-52.483784,-1.785431,map,1,10.066667,2
1628249929.748025,35.924298,-44.183894,-0.425235,0.013868,-0.001377,0.129080,0.991536,0.000000,0.000000,0.000000,23.125739,-52.878492,-1.967438,map,1,9.863333,2
1628249930.248019,36.559976,-43.986605,-0.426507,0.014188,-0.001347,0.299545,0.953976,0.000000,0.000000,0.000000,23.125739,-52.878492,-1.967438,map,1,9.863333,2
1628249930.748059,37.123558,-43.720633,-0.424292,0.007219,0.005895,0.415872,0.909375,0.000000,0.000000,0.000000,24.632765,-52.391287,-1.988440,map,1,9.683333,2
1628249931.260509,37.485623,-43.280111,-0.430725,0.001188,0.009773,0.445193,0.895380,0.000000,0.000000,0.000000,24.632765,-52.391287,-1.988440,map,1,9.683333,2
1628249936.760440,37.237287,-43.803108,-0.425472,-0.002240,0.001244,0.547219,0.836985,0.000000,0.000000,0.000000,25.004584,-52.494450,-2.341442,map,1,9.506667,2
1628249938.772917,37.104103,-44.317412,-0.437254,0.000559,-0.002288,0.606968,0.794723,0.000000,0.000000,0.000000,24.840160,-52.846839,-2.561445,map,1,9.543333,2
1628249941.272937,37.195675,-43.592687,-0.432028,0.004261,-0.002479,0.706351,0.707845,0.000000,0.000000,0.000000,25.034635,-52.261358,-2.840440,map,1,9.553333,2
1628249941.772876,37.220411,-42.828697,-0.424492,0.005902,0.003227,0.739124,0.673536,0.000000,0.000000,0.000000,25.447785,-50.909780,-2.903431,map,1,9.540000,2
1628249942.285403,37.127809,-42.142493,-0.425230,0.003738,0.009831,0.765450,0.643409,0.000000,0.000000,0.000000,25.447785,-50.909780,-2.903431,map,1,9.540000,2
1628249943.285359,36.988418,-41.406286,-0.426619,0.003459,0.008030,0.797137,0.603736,0.000000,0.000000,0.000000,25.631100,-49.900132,-2.817424,map,1,9.383333,2
1628249944.272866,36.807725,-40.735682,-0.429930,0.006578,0.002676,0.840034,0.542487,0.000000,0.000000,0.000000,25.539816,-49.181555,-3.009418,map,1,9.333333,2
1628249944.785370,36.554511,-40.232008,-0.425221,0.011235,0.003042,0.867801,0.496776,0.000000,0.000000,0.000000,25.267559,-48.186427,-3.201409,map,1,9.333333,2
1628249945.285418,36.289559,-39.728655,-0.408215,0.009271,0.003124,0.890530,0.454820,0.000000,0.000000,0.000000,25.267559,-48.186427,-3.201409,map,1,9.333333,2
1628249945.785405,35.951577,-39.234737,-0.409419,0.007811,0.003746,0.911411,0.411407,0.000000,0.000000,0.000000,24.798297,-47.130660,-3.272400,map,1,9.356667,2
1628249946.297868,35.564834,-38.798694,-0.403261,0.009659,0.002613,0.928821,0.370393,0.000000,0.000000,0.000000,24.798297,-47.130660,-3.272400,map,1,9.356667,2
1628249947.297836,34.787749,-38.114345,-0.381410,0.010301,0.001686,0.955819,0.293771,0.000000,0.000000,0.000000,24.180644,-46.211373,-3.230391,map,1,9.390000,2
1628249947.785389,34.338255,-37.789301,-0.359513,0.008562,0.004136,0.967145,0.254048,0.000000,0.000000,0.000000,23.450423,-45.414877,-3.131382,map,1,9.423333,2
1628249948.297800,33.821071,-37.477920,-0.380594,0.011042,0.004095,0.977248,0.211772,0.000000,0.000000,0.000000,23.450423,-45.414877,-3.131382,map,1,9.423333,2
1628249948.785423,33.214268,-37.206737,-0.359867,0.006551,0.002666,0.985200,0.171262,0.000000,0.000000,0.000000,22.518496,-44.654086,-3.275374,map,1,9.410000,2
1628249949.285294,32.591234,-37.126537,-0.345204,0.008816,-0.000585,0.982960,0.183606,0.000000,0.000000,0.000000,22.518496,-44.654086,-3.275374,map,1,9.410000,2
1628249949.797789,31.921079,-36.877958,-0.339830,0.008044,-0.001232,0.972545,0.232571,0.000000,0.000000,0.000000,21.405127,-43.873986,-3.223365,map,1,9.386667,2
1628249950.297815,31.339292,-36.610281,-0.330617,0.008565,-0.001440,0.958449,0.285131,0.000000,0.000000,0.000000,21.405127,-43.873986,-3.223365,map,1,9.386667,2
1628249950.797819,30.690407,-36.193804,-0.317721,0.006699,-0.001844,0.934842,0.354996,0.000000,0.000000,0.000000,20.406718,-42.786989,-3.007354,map,1,9.423333,2
1628249951.297809,30.064113,-35.659262,-0.314598,0.007137,-0.002688,0.909069,0.416576,0.000000,0.000000,0.000000,20.406718,-42.786989,-3.007354,map,1,9.423333,2
1628249951.822811,29.519621,-35.014948,-0.303200,0.007117,-0.002361,0.890245,0.455420,0.000000,0.000000,0.000000,19.707488,-41.242923,-3.060342,map,1,9.470000,2
1628249952.310258,29.025826,-34.325317,-0.288319,0.008102,-0.002397,0.873553,0.486656,0.000000,0.000000,0.000000,19.707488,-41.242923,-3.060342,map,1,9.470000,2
1628249952.810299,28.582488,-33.524732,-0.282102,0.008304,-0.000512,0.864727,0.502173,0.000000,0.000000,0.000000,19.248954,-39.494607,-3.048329,map,1,9.473333,2
1628249953.297833,28.102803,-32.681370,-0.273059,0.009118,0.001256,0.876888,0.480607,0.000000,0.000000,0.000000,19.248954,-39.494607,-3.048329,map,1,9.473333,2
1628249953.810232,27.536029,-31.850940,-0.269518,0.007883,0.003167,0.891026,0.453873,0.000000,0.000000,0.000000,18.750744,-37.613714,-3.124317,map,1,9.483333,2
1628249954.310270,26.954608,-31.053614,-0.258179,0.006371,0.003087,0.901054,0.433650,0.000000,0.000000,0.000000,18.750744,-37.613714,-3.124317,map,1,9.483333,2
1628249954.810250,26.324616,-30.269626,-0.250608,0.006885,0.002200,0.910918,0.412523,0.000000,0.000000,0.000000,17.957372,-35.792419,-3.326304,map,1,9.486667,2
1628249955.310228,25.611490,-29.501249,-0.240954,0.005047,0.000815,0.918155,0.396189,0.000000,0.000000,0.000000,17.957372,-35.792419,-3.326304,map,1,9.486667,2
1628249955.797769,24.889534,-28.776265,-0.236000,0.005211,0.001137,0.924851,0.380291,0.000000,0.000000,0.000000,16.911675,-34.008447,-3.373291,map,1,9.486667,2
1628249956.310216,24.156442,-28.049314,-0.232182,0.004126,0.000950,0.931263,0.364324,0.000000,0.000000,0.000000,16.911675,-34.008447,-3.373291,map,1,9.486667,2
1628249956.822748,23.385100,-27.352510,-0.230856,0.003216,0.000133,0.936886,0.349619,0.000000,0.000000,0.000000,15.786544,-32.231189,-3.317280,map,1,9.513333,2
1628249957.310198,22.578819,-26.664305,-0.215062,0.004186,-0.001505,0.941044,0.338256,0.000000,0.000000,0.000000,15.786544,-32.231189,-3.317280,map,1,9.513333,2
1628249957.822693,21.752244,-26.055460,-0.222258,0.005412,-0.002949,0.941942,0.335719,0.000000,0.000000,0.000000,14.648930,-30.529615,-3.238269,map,1,9.513333,2
1628249958.297715,20.889926,-25.447264,-0.205555,0.001909,-0.004582,0.927165,0.374620,0.000000,0.000000,0.000000,14.648930,-30.529615,-3.238269,map,1,9.513333,2
1628249958.822699,20.157922,-24.687555,-0.198045,0.000612,-0.007435,0.902467,0.430694,0.000000,0.000000,0.000000,13.711099,-28.719199,-3.315258,map,1,9.496667,2
1628249959.310175,19.512062,-23.886800,-0.191008,0.002508,-0.006204,0.884746,0.466026,0.000000,0.000000,0.000000,13.711099,-28.719199,-3.315258,map,1,9.496667,2
1628249959.822712,18.930753,-23.025578,-0.183445,0.001700,-0.003323,0.867976,0.496592,0.000000,0.000000,0.000000,13.128839,-26.669502,-3.536248,map,1,9.480000,2
1628249960.310208,18.390146,-22.094494,-0.172147,0.003372,-0.003014,0.850273,0.526323,0.000000,0.000000,0.000000,13.128839,-26.669502,-3.536248,map,1,9.480000,2
1628249960.822652,17.981197,-21.258541,-0.162267,0.003331,-0.000992,0.842068,0.539361,0.000000,0.000000,0.000000,12.675095,-24.552972,-3.388239,map,1,9.486667,2
1628249961.322699,17.540617,-20.310342,-0.171819,0.004823,0.007797,0.882798,0.469664,0.000000,0.000000,0.000000,12.675095,-24.552972,-3.388239,map,1,9.486667,2
1628249961.822689,16.923948,-19.436978,-0.160780,0.004861,0.008231,0.917137,0.398458,0.000000,0.000000,0.000000,11.993523,-22.579634,-3.703230,map,1,9.500000,2
1628249962.322671,16.264136,-18.741806,-0.154820,0.005185,0.008272,0.943821,0.330313,0.000000,0.000000,0.000000,11.993523,-22.579634,-3.703230,map,1,9.500000,2
1628249962.822684,15.554355,-18.180091,-0.141758,0.007592,0.006526,0.964944,0.262265,0.000000,0.000000,0.000000,10.994046,-21.176889,-3.567224,map,1,9.516667,2
1628249963.322632,14.940809,-17.780664,-0.137855,0.001694,0.010777,0.979925,0.199069,0.000000,0.000000,0.000000,10.994046,-21.176889,-3.567224,map,1,9.516667,2
1628249963.835126,14.476103,-17.593971,-0.148798,-0.001709,0.004138,0.988744,0.149553,0.000000,0.000000,0.000000,10.106114,-20.437699,-3.711220,map,1,9.583333,2
1628249964.822608,13.676484,-17.358488,-0.140938,-0.000747,-0.003422,0.999359,0.035639,0.000000,0.000000,0.000000,9.352770,-20.137567,-3.770218,map,1,9.700000,2
1628249966.835134,14.029007,-17.346643,-0.133985,-0.003242,-0.003637,0.998421,-0.055968,0.000000,0.000000,0.000000,9.709027,-20.199405,-3.700219,map,1,9.860000,2
1628249967.835078,14.746890,-17.052122,-0.145033,0.003663,-0.002457,0.977410,-0.211307,0.000000,0.000000,0.000000,10.262674,-20.336511,-3.784220,map,1,9.923333,2
1628249968.847567,15.305354,-16.617899,-0.156355,0.006439,-0.001284,0.939094,-0.343598,0.000000,0.000000,0.000000,10.836669,-20.146731,-3.798220,map,1,9.886667,2
1628249969.835054,15.585213,-16.198493,-0.149436,0.014521,-0.002199,0.906617,-0.421698,0.000000,0.000000,0.000000,10.901311,-20.127941,-3.510220,map,1,9.860000,2
1628249970.847580,15.175199,-16.782026,-0.154817,-0.009301,-0.009259,-0.787255,0.616488,0.000000,0.000000,0.000000,10.485247,-20.818773,-3.113222,map,1,9.853333,2
1628249971.347595,14.954525,-17.368391,-0.146865,0.001362,-0.006496,-0.667997,0.744135,0.000000,0.000000,0.000000,10.485247,-20.818773,-3.113222,map,1,9.853333,2
1628249971.835072,15.023407,-18.248277,-0.135046,0.005773,0.008823,-0.634027,0.773239,0.000000,0.000000,0.000000,10.249687,-22.043396,-2.836226,map,1,9.866667,2
1628249972.322532,15.141717,-18.904543,-0.139982,0.005527,0.013172,-0.645930,0.763263,0.000000,0.000000,0.000000,10.249687,-22.043396,-2.836226,map,1,9.866667,2
1628249973.847509,15.312922,-19.508899,-0.160125,0.001087,-0.001479,-0.569848,0.821748,0.000000,0.000000,0.000000,10.450588,-23.352395,-2.810230,map,1,10.026667,2
1628249974.347506,15.466168,-20.034412,-0.161002,0.000170,-0.002122,-0.484594,0.874736,0.000000,0.000000,0.000000,10.450588,-23.352395,-2.810230,map,1,10.026667,2
1628249974.847490,15.841947,-20.677537,-0.175580,0.000618,-0.002195,-0.431524,0.902099,0.000000,0.000000,0.000000,10.915143,-24.504510,-2.783236,map,1,10.066667,2
1628249975.334997,16.283418,-21.210368,-0.169164,0.003965,-0.002584,-0.380957,0.924581,0.000000,0.000000,0.000000,10.915143,-24.504510,-2.783236,map,1,10.066667,2
1628249975.847485,16.782324,-21.818347,-0.182873,0.006493,0.001705,-0.349323,0.936978,0.000000,0.000000,0.000000,11.674863,-25.597028,-2.622241,map,1,10.063333,2
1628249976.360015,17.328303,-22.277204,-0.182848,0.005286,0.003296,-0.368073,0.929776,0.000000,0.000000,0.000000,11.674863,-25.597028,-2.622241,map,1,10.063333,2
1628249976.859973,17.841499,-22.731889,-0.189810,0.004589,0.001211,-0.392409,0.919779,0.000000,0.000000,0.000000,12.475880,-26.608760,-2.727247,map,1,10.043333,2
1628249977.347468,18.323690,-23.218603,-0.186370,0.002706,0.000597,-0.418738,0.908103,0.000000,0.000000,0.000000,12.475880,-26.608760,-2.727247,map,1,10.043333,2
1628249977.847461,18.768289,-23.721755,-0.190080,0.003813,0.002159,-0.438515,0.898713,0.000000,0.000000,0.000000,13.157705,-27.766497,-2.728253,map,1,9.996667,2
1628249978.347457,19.218790,-24.300555,-0.208773,0.004489,0.001378,-0.460200,0.887803,0.000000,0.000000,0.000000,13.157705,-27.766497,-2.728253,map,1,9.996667,2
1628249978.847470,19.670809,-24.916696,-0.213442,0.003722,-0.001033,-0.480438,0.877020,0.000000,0.000000,0.000000,13.818027,-29.207239,-2.763261,map,1,9.946667,2
1628249979.347448,20.131301,-25.608901,-0.220347,0.003949,-0.000368,-0.498148,0.867083,0.000000,0.000000,0.000000,13.818027,-29.207239,-2.763261,map,1,9.946667,2
1628249979.860023,20.600924,-26.354042,-0.229367,0.002614,0.003426,-0.512724,0.858543,0.000000,0.000000,0.000000,14.386046,-30.715753,-2.821269,map,1,9.833333,2
1628249980.347530,21.015869,-27.110045,-0.231974,0.001523,0.002189,-0.503601,0.863932,0.000000,0.000000,0.000000,14.386046,-30.715753,-2.821269,map,1,9.833333,2
1628249980.872424,21.506828,-27.926645,-0.236392,0.001195,0.000885,-0.469816,0.882763,0.000000,0.000000,0.000000,14.983652,-32.248420,-2.699278,map,1,9.776667,2
1628249981.347433,21.991906,-28.629556,-0.242671,0.001903,0.000918,-0.435158,0.900352,0.000000,0.000000,0.000000,14.983652,-32.248420,-2.699278,map,1,9.776667,2
1628249981.859919,22.548870,-29.332487,-0.237126,0.001860,0.003078,-0.417559,0.908643,0.000000,0.000000,0.000000,15.815242,-33.871916,-2.968288,map,1,9.793333,2
1628249982.347409,23.131531,-30.008916,-0.253795,0.000234,0.003171,-0.423469,0.905905,0.000000,0.000000,0.000000,15.815242,-33.871916,-2.968288,map,1,9.793333,2
1628249982.859934,23.749560,-30.698066,-0.261559,-0.001223,0.002647,-0.425013,0.905182,0.000000,0.000000,0.000000,16.755467,-35.498223,-2.994299,map,1,9.816667,2
1628249983.372417,24.378250,-31.409934,-0.272419,-0.003031,0.004416,-0.425157,0.905104,0.000000,0.000000,0.000000,16.755467,-35.498223,-2.994299,map,1,9.816667,2
1628249983.872419,24.996954,-32.113977,-0.277442,-0.003233,0.002911,-0.429890,0.902871,0.000000,0.000000,0.000000,17.675429,-37.179549,-3.049311,map,1,9.790000,2
1628249984.384890,25.597634,-32.843827,-0.291775,-0.001107,0.003914,-0.446661,0.894694,0.000000,0.000000,0.000000,17.675429,-37.179549,-3.049311,map,1,9.790000,2
1628249984.872473,26.220774,-33.624633,-0.293071,-0.000500,0.006742,-0.460720,0.887520,0.000000,0.000000,0.000000,18.432975,-39.014533,-2.952324,map,1,9.743333,2
1628249985.372423,26.791265,-34.401850,-0.312469,-0.000344,0.006171,-0.471112,0.882052,0.000000,0.000000,0.000000,18.432975,-39.014533,-2.952324,map,1,9.743333,2
1628249985.859920,27.345303,-35.190678,-0.327760,0.001984,0.006243,-0.480915,0.876743,0.000000,0.000000,0.000000,19.088514,-40.823491,-2.757337,map,1,9.703333,2
