timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z,gps_x,gps_y,gps_z,gps_frame,gps_valid,gps_hdop,gps_quality
1628249924.736416,32.825937,-37.754414,-0.232124,-0.000740,-0.000399,-0.557669,0.830063,0.000000,0.000000,0.000000,19.633519,-47.153181,-1.391800,map,1,9.923333,2
1628249925.736443,33.443340,-39.225634,-0.248439,0.008155,0.001497,-0.526240,0.850296,0.000000,0.000000,0.000000,19.951526,-48.882265,-1.386814,map,1,9.903333,2
1628249926.736494,34.337951,-40.745583,-0.268171,0.010197,0.002154,-0.412999,0.910672,0.000000,0.000000,0.000000,20.471143,-50.575094,-1.358828,map,1,9.943333,2
1628249927.761523,35.488037,-41.897743,-0.289819,0.012098,0.002791,-0.294023,0.955718,0.000000,0.000000,0.000000,21.300972,-51.734326,-1.561840,map,1,10.023333,2
1628249928.749026,36.605171,-42.499047,-0.290796,0.012896,-0.001526,-0.113294,0.993477,0.000000,0.000000,0.000000,22.176088,-52.459059,-1.857849,map,1,10.066667,2
1628249929.749007,37.839114,-42.581904,-0.286102,0.012809,-0.001924,0.156316,0.987622,0.000000,0.000000,0.000000,23.309334,-52.850686,-2.039856,map,1,9.863333,2
1628249930.761478,39.014910,-42.052198,-0.281816,0.005670,0.005533,0.439702,0.898109,0.000000,0.000000,0.000000,24.815030,-52.359385,-2.060858,map,1,9.683333,2
1628249931.749010,39.558536,-41.331555,-0.282804,-0.005740,0.013454,0.461079,0.887239,0.000000,0.000000,0.000000,25.445877,-51.900444,-2.130857,map,1,9.613333,2
1628249935.774065,39.292031,-41.759972,-0.285853,-0.003646,0.001523,0.515941,0.856615,0.000000,0.000000,0.000000,25.295114,-52.192188,-2.329858,map,1,9.556667,2
1628249937.774090,39.073476,-42.499841,-0.291152,-0.000052,-0.001760,0.611882,0.790947,0.000000,0.000000,0.000000,25.134196,-52.632775,-2.567861,map,1,9.526667,2
1628249939.786586,38.997452,-43.022916,-0.299568,0.000066,-0.005799,0.668205,0.743954,0.000000,0.000000,0.000000,24.918418,-52.928860,-2.732863,map,1,9.573333,2
1628249941.786623,39.081752,-41.148493,-0.283025,0.004399,0.003304,0.756550,0.653913,0.000000,0.000000,0.000000,25.626018,-50.875668,-2.975849,map,1,9.540000,2
1628249942.786559,38.845125,-40.001181,-0.286695,0.003403,0.008708,0.797670,0.603022,0.000000,0.000000,0.000000,25.806587,-49.865525,-2.889842,map,1,9.383333,2
1628249943.786572,38.699097,-39.477948,-0.292344,0.003754,0.004778,0.828395,0.560111,0.000000,0.000000,0.000000,25.713350,-49.147199,-3.081836,map,1,9.333333,2
1628249944.786583,38.286020,-38.595346,-0.292079,0.009627,0.003564,0.879928,0.474996,0.000000,0.000000,0.000000,25.438388,-48.152815,-3.273827,map,1,9.333333,2
1628249945.799081,37.629603,-37.634776,-0.280167,0.006723,0.004499,0.921279,0.388819,0.000000,0.000000,0.000000,24.966257,-47.098328,-3.344818,map,1,9.356667,2
1628249946.786597,36.854973,-36.876963,-0.262576,0.009260,0.002328,0.951185,0.308474,0.000000,0.000000,0.000000,24.346106,-46.180724,-3.302809,map,1,9.390000,2
1628249947.786697,35.950423,-36.266090,-0.237180,0.007462,0.004901,0.972971,0.230754,0.000000,0.000000,0.000000,23.613723,-45.386216,-3.203800,map,1,9.423333,2
1628249948.786616,34.799502,-35.736638,-0.240381,0.005490,0.003405,0.989009,0.147716,0.000000,0.000000,0.000000,22.679730,-44.627963,-3.347792,map,1,9.410000,2
1628249949.786621,33.486295,-35.463065,-0.222846,0.007047,-0.000313,0.977711,0.209838,0.000000,0.000000,0.000000,21.564244,-43.850892,-3.295782,map,1,9.386667,2
1628249950.799236,32.214892,-34.851752,-0.205946,0.005516,-0.001238,0.942717,0.333547,0.000000,0.000000,0.000000,20.562883,-42.766614,-3.079772,map,1,9.423333,2
1628249951.799170,30.997873,-33.708574,-0.192357,0.006132,-0.001954,0.900508,0.434791,0.000000,0.000000,0.000000,19.859457,-41.224455,-3.132760,map,1,9.470000,2
1628249952.811697,29.992942,-32.269757,-0.175411,0.007017,-0.000228,0.876026,0.482213,0.000000,0.000000,0.000000,19.396171,-39.477392,-3.120747,map,1,9.473333,2
1628249953.824145,28.873177,-30.646404,-0.166090,0.006604,0.003611,0.901191,0.433358,0.000000,0.000000,0.000000,18.892849,-37.597861,-3.196734,map,1,9.483333,2
1628249954.799201,27.587520,-29.117090,-0.153380,0.005803,0.002643,0.920270,0.391232,0.000000,0.000000,0.000000,18.094527,-35.778731,-3.398722,map,1,9.486667,2
1628249955.811672,26.078529,-27.678110,-0.146339,0.004168,0.001481,0.933552,0.358415,0.000000,0.000000,0.000000,17.043983,-33.997608,-3.445709,map,1,9.486667,2
1628249956.799199,24.503090,-26.334384,-0.145500,0.002365,0.000694,0.944945,0.327221,0.000000,0.000000,0.000000,15.914023,-32.223416,-3.389697,map,1,9.513333,2
1628249957.811779,22.825741,-25.117207,-0.141430,0.004369,-0.002446,0.949978,0.312278,0.000000,0.000000,0.000000,14.771787,-30.524941,-3.310686,map,1,9.513333,2
1628249958.824187,21.161890,-23.822655,-0.122747,-0.000616,-0.007122,0.913094,0.407687,0.000000,0.000000,0.000000,13.829036,-28.717083,-3.387676,map,1,9.496667,2
1628249959.811726,19.855218,-22.237737,-0.112994,0.000766,-0.003226,0.880227,0.474541,0.000000,0.000000,0.000000,13.241206,-26.668976,-3.608666,map,1,9.480000,2
1628249960.811774,18.815650,-20.519205,-0.097590,0.002098,-0.000899,0.855921,0.517102,0.000000,0.000000,0.000000,12.781708,-24.553688,-3.460657,map,1,9.486667,2
1628249961.811762,17.669510,-18.757067,-0.099101,0.003456,0.008486,0.927380,0.374010,0.000000,0.000000,0.000000,12.094772,-22.582211,-3.775648,map,1,9.500000,2
1628249962.836703,16.225335,-17.575189,-0.085319,0.006099,0.007194,0.971888,0.235256,0.000000,0.000000,0.000000,11.091485,-21.182188,-3.639642,map,1,9.516667,2
1628249963.824261,15.113712,-17.052437,-0.093471,-0.003109,0.004762,0.992679,0.120651,0.000000,0.000000,0.000000,10.201547,-20.445416,-3.783638,map,1,9.583333,2
1628249964.811788,14.297034,-16.856810,-0.088847,-0.001710,-0.002535,0.999976,0.006179,0.000000,0.000000,0.000000,9.447389,-20.147333,-3.842636,map,1,9.700000,2
1628249966.824327,14.647699,-16.827891,-0.081574,-0.004140,-0.002830,0.996330,-0.085453,0.000000,0.000000,0.000000,9.803813,-20.208202,-3.772637,map,1,9.860000,2
1628249967.849275,15.343653,-16.489633,-0.091126,0.002911,-0.001118,0.970590,-0.240717,0.000000,0.000000,0.000000,10.357830,-20.343802,-3.856638,map,1,9.923333,2
1628249968.836849,15.877448,-16.020319,-0.099007,0.005941,0.000252,0.928650,-0.370909,0.000000,0.000000,0.000000,10.931307,-20.152462,-3.870638,map,1,9.886667,2
1628249969.824261,16.131979,-15.589634,-0.093569,0.013952,-0.000421,0.893222,-0.449400,0.000000,0.000000,0.000000,10.995898,-20.133497,-3.582638,map,1,9.860000,2
1628249970.849311,15.783707,-16.174014,-0.104719,-0.008253,-0.011163,-0.769186,0.638874,0.000000,0.000000,0.000000,10.581714,-20.825457,-3.185640,map,1,9.853333,2
1628249971.824377,15.701655,-17.662795,-0.075981,0.005340,0.007554,-0.609135,0.793012,0.000000,0.000000,0.000000,10.349485,-22.050716,-2.908643,map,1,9.866667,2
1628249972.836857,15.963493,-18.503580,-0.085062,0.005705,0.006362,-0.630242,0.776352,0.000000,0.000000,0.000000,10.362878,-22.761346,-2.905646,map,1,9.946667,2
1628249973.849342,16.048841,-18.915167,-0.100881,0.000845,-0.002839,-0.542882,0.839804,0.000000,0.000000,0.000000,10.553944,-23.359164,-2.882648,map,1,10.026667,2
1628249974.849339,16.664815,-20.041180,-0.112591,0.000210,-0.003657,-0.401586,0.915814,0.000000,0.000000,0.000000,11.021631,-24.510012,-2.855653,map,1,10.066667,2
1628249975.849377,17.694073,-21.122102,-0.115056,0.005679,0.000553,-0.317318,0.948302,0.000000,0.000000,0.000000,11.784318,-25.600460,-2.694659,map,1,10.063333,2
1628249976.849391,18.818890,-21.964200,-0.118690,0.003649,-0.000237,-0.360293,0.932832,0.000000,0.000000,0.000000,12.588084,-26.610010,-2.799664,map,1,10.043333,2
1628249977.849314,19.803534,-22.890187,-0.112767,0.003360,0.000685,-0.406564,0.913616,0.000000,0.000000,0.000000,13.273054,-27.765889,-2.800671,map,1,9.996667,2
1628249978.849375,20.797976,-24.013378,-0.131648,0.003043,-0.002411,-0.448332,0.893859,0.000000,0.000000,0.000000,13.937291,-29.204831,-2.835678,map,1,9.946667,2
1628249979.861832,21.815790,-25.372868,-0.141608,0.002000,0.001865,-0.480901,0.876770,0.000000,0.000000,0.000000,14.509411,-30.711794,-2.893687,map,1,9.833333,2
1628249980.849404,22.830852,-26.869311,-0.142219,0.000857,-0.000676,-0.437218,0.899355,0.000000,0.000000,0.000000,15.111181,-32.242830,-2.771696,map,1,9.776667,2
1628249981.849435,23.970126,-28.192879,-0.136862,0.001072,0.001731,-0.383352,0.923600,0.000000,0.000000,0.000000,15.947183,-33.864059,-3.040706,map,1,9.793333,2
1628249982.861933,25.289940,-29.474929,-0.157764,-0.001922,0.001035,-0.390367,0.920657,0.000000,0.000000,0.000000,16.891827,-35.487804,-3.066717,map,1,9.816667,2
1628249983.849470,26.641147,-30.802372,-0.166790,-0.003809,0.001142,-0.395253,0.918564,0.000000,0.000000,0.000000,17.816356,-37.166622,-3.121729,map,1,9.790000,2
1628249984.861874,27.981314,-32.217645,-0.174985,-0.001471,0.005031,-0.426592,0.904429,0.000000,0.000000,0.000000,18.578889,-38.999539,-3.024742,map,1,9.743333,2
1628249985.861944,29.205773,-33.713177,-0.202076,0.001252,0.004788,-0.447677,0.894181,0.000000,0.000000,0.000000,19.239344,-40.806708,-2.829755,map,1,9.703333,2
1628249986.874378,30.408764,-35.297534,-0.223315,0.001503,0.002561,-0.463370,0.886160,0.000000,0.000000,0.000000,19.863586,-42.613037,-2.810769,map,1,9.686667,2
1628249987.874455,31.607675,-36.973648,-0.239176,0.002849,0.004167,-0.468958,0.883206,0.000000,0.000000,0.000000,20.468138,-44.489067,-2.601783,map,1,9.686667,2
1628249988.861953,32.828158,-38.676343,-0.264908,0.009058,0.007027,-0.412403,0.910929,0.000000,0.000000,0.000000,21.173070,-46.332343,-2.580799,map,1,9.683333,2
1628249989.886960,34.204628,-40.050672,-0.283038,0.008991,0.001767,-0.309867,0.950736,0.000000,0.000000,0.000000,22.250295,-48.035159,-2.456815,map,1,9.730000,2
1628249990.874480,35.737180,-41.164630,-0.287801,-0.002286,0.007048,-0.436667,0.899592,0.000000,0.000000,0.000000,23.283470,-49.716493,-2.451831,map,1,9.753333,2
1628249991.874469,36.986458,-42.897242,-0.327288,0.005857,0.002346,-0.482028,0.876133,0.000000,0.000000,0.000000,23.920415,-51.461731,-2.477847,map,1,9.753333,2
1628249992.886982,37.854408,-44.203316,-0.342985,0.010996,-0.000818,-0.347669,0.937553,0.000000,0.000000,0.000000,24.445515,-52.844836,-2.339860,map,1,9.763333,2
1628249993.874488,38.683993,-44.862716,-0.339450,0.006963,-0.001441,-0.181440,0.983376,0.000000,0.000000,0.000000,25.141686,-53.638505,-2.407870,map,1,9.780000,2
1628249994.874521,39.799530,-45.233789,-0.344916,0.006344,-0.001300,0.054493,0.998493,0.000000,0.000000,0.000000,26.167565,-54.071495,-2.449877,map,1,9.770000,2
1628249995.874450,41.139508,-44.891154,-0.349505,0.008076,0.005004,0.361414,0.932357,0.000000,0.000000,0.000000,27.363241,-53.871174,-2.440881,map,1,9.773333,2
1628249996.874491,41.937695,-43.844339,-0.323452,-0.006825,0.008517,0.346314,0.938055,0.000000,0.000000,0.000000,28.070340,-53.545541,-2.275881,map,1,9.836667,2
1628249999.899554,41.606943,-44.246742,-0.335777,-0.003227,0.002471,0.398466,0.917174,0.000000,0.000000,0.000000,27.690868,-53.937228,-1.808883,map,1,9.983333,2
1628250002.899473,41.256081,-44.778387,-0.341811,-0.002705,0.000816,0.469638,0.882855,0.000000,0.000000,0.000000,27.143259,-54.520869,-1.586885,map,1,10.230000,2
1628250005.899571,41.798388,-43.801935,-0.335051,-0.003018,0.004018,0.478902,0.877854,0.000000,0.000000,0.000000,27.699980,-54.001749,-1.632883,map,1,10.350000,2
1628250019.924716,41.609249,-44.509402,-0.333723,-0.002423,-0.002271,0.645672,0.763608,0.000000,0.000000,0.000000,26.965206,-55.118921,-0.262890,map,1,10.133333,2
1628250020.924614,41.645119,-45.195213,-0.336230,-0.003426,-0.001809,0.751278,0.659975,0.000000,0.000000,0.000000,26.803245,-55.772873,-0.516895,map,1,10.166667,2
1628250021.937138,41.885822,-45.879747,-0.340438,-0.001323,-0.004332,0.839491,0.543355,0.000000,0.000000,0.000000,26.798845,-56.369091,-0.297900,map,1,10.040000,2
1628250023.937139,41.914849,-45.825940,-0.338823,0.005757,-0.005698,0.910174,0.414148,0.000000,0.000000,0.000000,26.617543,-56.107657,-0.453897,map,1,9.916667,2
1628250024.949646,41.072794,-44.917640,-0.344981,0.002792,-0.001201,0.941576,0.336788,0.000000,0.000000,0.000000,26.011984,-54.944847,-0.502884,map,1,9.960000,2
1628250025.949650,40.078880,-44.126085,-0.335750,0.004606,-0.002611,0.941102,0.338082,0.000000,0.000000,0.000000,25.197828,-53.826900,-0.629871,map,1,9.936667,2
1628250026.949738,39.094004,-43.388908,-0.339661,0.003362,-0.004733,0.941956,0.335687,0.000000,0.000000,0.000000,24.470501,-52.708041,-0.694859,map,1,9.903333,2
1628250027.937223,37.988840,-42.510076,-0.330846,0.003166,-0.004895,0.944224,0.329251,0.000000,0.000000,0.000000,23.608896,-51.451608,-0.854846,map,1,9.876667,2
1628250028.962169,36.718044,-41.530822,-0.313843,0.004492,-0.004742,0.945143,0.326592,0.000000,0.000000,0.000000,22.689265,-50.190908,-1.128833,map,1,9.876667,2
1628250029.949726,35.440596,-40.534966,-0.297783,0.006181,-0.005599,0.944979,0.327024,0.000000,0.000000,0.000000,21.782336,-48.869116,-1.371819,map,1,9.876667,2
1628250030.949685,34.097044,-39.501693,-0.288276,0.005508,-0.007181,0.931692,0.363138,0.000000,0.000000,0.000000,20.806144,-47.405409,-1.778805,map,1,9.836667,2
1628250031.962251,32.683612,-38.201726,-0.252506,-0.001867,-0.004754,0.912574,0.408879,0.000000,0.000000,0.000000,20.051677,-45.850374,-2.069792,map,1,9.806667,2
1628250032.949703,31.353142,-36.687852,-0.255455,0.003633,-0.007965,0.890034,0.455810,0.000000,0.000000,0.000000,19.422570,-44.125777,-2.386778,map,1,9.756667,2
1628250033.962204,30.187207,-35.056608,-0.227561,0.002901,-0.005717,0.874086,0.485730,0.000000,0.000000,0.000000,18.888322,-42.178298,-2.466763,map,1,9.683333,2
1628250034.962281,29.054453,-33.285290,-0.209414,0.004248,-0.001106,0.878318,0.478057,0.000000,0.000000,0.000000,18.375464,-40.219620,-2.676749,map,1,9.606667,2
1628250035.974716,27.866401,-31.610994,-0.188257,0.004699,0.001687,0.909322,0.416063,0.000000,0.000000,0.000000,17.659723,-38.253322,-2.823735,map,1,9.523333,2
1628250036.962260,26.453978,-30.097637,-0.180918,0.002840,-0.000721,0.934157,0.356851,0.000000,0.000000,0.000000,16.668673,-36.277727,-3.060721,map,1,9.473333,2
1628250037.949740,24.938613,-28.737231,-0.168260,0.001592,-0.004876,0.917199,0.398396,0.000000,0.000000,0.000000,15.574502,-34.489747,-3.101708,map,1,9.436667,2
1628250038.962322,23.515461,-27.213183,-0.169215,-0.000607,-0.004181,0.901325,0.433122,0.000000,0.000000,0.000000,14.702904,-32.639689,-3.135697,map,1,9.413333,2
1628250039.962251,22.212022,-25.570947,-0.155272,0.002509,-0.004868,0.886003,0.463647,0.000000,0.000000,0.000000,13.963229,-30.596837,-3.243685,map,1,9.376667,2
1628250040.974810,21.042431,-23.858108,-0.159784,0.000516,-0.003132,0.870751,0.491715,0.000000,0.000000,0.000000,13.273321,-28.522982,-3.294674,map,1,9.336667,2
1628250041.962258,19.910069,-22.005857,-0.148532,0.002354,0.001318,0.880657,0.473746,0.000000,0.000000,0.000000,12.713018,-26.425821,-3.198664,map,1,9.286667,2
1628250042.962312,18.679084,-20.351085,-0.131854,0.005132,0.005876,0.925058,0.379745,0.000000,0.000000,0.000000,11.938829,-24.440631,-3.394655,map,1,9.286667,2
1628250043.974771,17.145956,-19.032176,-0.128727,0.003066,0.002592,0.930908,0.365230,0.000000,0.000000,0.000000,10.972993,-22.585468,-3.573646,map,1,9.323333,2
1628250044.962296,15.680722,-17.591858,-0.119953,-0.001617,0.003002,0.890526,0.454920,0.000000,0.000000,0.000000,10.133171,-20.832608,-3.674639,map,1,9.316667,2
1628250045.999818,14.512464,-15.856675,-0.106684,0.001318,-0.002139,0.827233,0.561853,0.000000,0.000000,0.000000,9.758186,-18.885895,-3.553633,map,1,9.296667,2
1628250046.974846,13.887307,-13.917599,-0.102727,-0.002861,0.005878,0.809008,0.587761,0.000000,0.000000,0.000000,9.690709,-17.060303,-3.423627,map,1,9.353333,2
1628250047.974866,13.675765,-13.261731,-0.102558,0.000018,0.005415,0.837414,0.546542,0.000000,0.000000,0.000000,9.747196,-16.263599,-3.293625,map,1,9.336667,2
1628250049.999810,12.684958,-11.787131,-0.080533,0.000288,0.009438,0.968426,0.249124,0.000000,0.000000,0.000000,9.097556,-14.579452,-3.488620,map,1,9.363333,2
1628250050.987370,11.358169,-11.287630,-0.090402,-0.000781,0.008846,0.999824,0.016501,0.000000,0.000000,0.000000,7.901809,-13.780058,-3.769617,map,1,9.393333,2
1628250051.999871,10.136723,-11.289340,-0.093233,-0.001969,0.005693,0.980630,-0.195777,0.000000,0.000000,0.000000,6.678994,-13.544201,-3.854615,map,1,9.440000,2
1628250052.999839,9.134909,-11.877919,-0.096334,-0.007331,0.004277,0.915280,-0.402728,0.000000,0.000000,0.000000,5.594932,-13.849412,-3.819615,map,1,9.486667,2
1628250053.999842,8.364264,-12.865832,-0.106243,0.006579,-0.006622,-0.789159,0.614119,0.000000,0.000000,0.000000,4.754868,-14.581202,-3.613616,map,1,9.506667,2
1628250054.999852,8.214244,-14.008791,-0.112512,0.008425,-0.006431,-0.621819,0.783089,0.000000,0.000000,0.000000,4.351722,-15.653423,-3.542618,map,1,9.660000,2
1628250055.999925,8.525349,-15.156742,-0.090875,0.008041,-0.010085,-0.492867,0.870009,0.000000,0.000000,0.000000,4.291874,-16.832979,-3.547621,map,1,9.926667,2
1628250056.999955,9.206393,-16.160140,-0.111223,0.013079,-0.001716,-0.350040,0.936642,0.000000,0.000000,0.000000,4.658331,-17.987330,-3.510624,map,1,10.150000,2
1628250057.999925,10.212140,-16.859972,-0.110689,0.009022,-0.001611,-0.229030,0.973376,0.000000,0.000000,0.000000,5.373569,-18.939292,-3.359628,map,1,10.300000,2
1628250058.999923,11.275923,-17.335609,-0.110028,0.008544,-0.001428,-0.248228,0.968663,0.000000,0.000000,0.000000,6.093672,-19.809518,-3.500631,map,1,10.480000,2
1628250059.999896,12.291681,-17.896720,-0.115292,0.006733,-0.001501,-0.269866,0.962873,0.000000,0.000000,0.000000,6.840453,-20.601438,-3.642634,map,1,10.743333,2
1628250061.012465,13.240729,-18.458721,-0.120873,0.006522,-0.000964,-0.332274,0.943160,0.000000,0.000000,0.000000,7.558433,-21.398537,-3.728637,map,1,10.876667,2
1628250062.024941,14.081355,-19.143785,-0.134162,0.005631,0.000729,-0.397537,0.917568,0.000000,0.000000,0.000000,8.292088,-22.236923,-3.786641,map,1,10.883333,2
1628250063.012461,14.778110,-19.924406,-0.141931,0.005804,-0.002270,-0.325010,0.945690,0.000000,0.000000,0.000000,8.955014,-23.132134,-3.778645,map,1,10.873333,2
1628250064.012473,15.725834,-20.599471,-0.137734,0.001775,-0.003082,-0.356681,0.934219,0.000000,0.000000,0.000000,9.703918,-23.997181,-3.753649,map,1,10.860000,2
1628250065.012510,16.785048,-21.585759,-0.134267,0.002369,-0.001288,-0.420244,0.907407,0.000000,0.000000,0.000000,10.527180,-25.179647,-3.853655,map,1,10.816667,2
1628250066.037456,17.932631,-22.999887,-0.151551,0.001613,-0.000159,-0.478252,0.878221,0.000000,0.000000,0.000000,11.099529,-26.943851,-3.817663,map,1,10.766667,2
