timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z,gps_x,gps_y,gps_z,gps_frame,gps_valid,gps_hdop,gps_quality
1628249899.689325,5.975888,-7.391956,-0.030343,0.004661,-0.000793,-0.386255,0.922380,0.000000,0.000000,0.000000,3.862157,-9.150380,0.030354,map,1,10.463333,2
1628249900.689408,6.397454,-7.817078,-0.026750,0.005860,-0.000504,-0.403040,0.915164,0.000000,0.000000,0.000000,4.170351,-9.666029,-0.106647,map,1,10.540000,2
1628249901.702067,6.904235,-8.352591,-0.023859,0.005850,0.000208,-0.419220,0.907866,0.000000,0.000000,0.000000,4.529362,-10.370434,-0.027648,map,1,10.583333,2
1628249902.702188,7.551139,-9.111201,-0.056015,-0.000247,-0.008189,-0.437432,0.899214,0.000000,0.000000,0.000000,4.975577,-11.359161,-0.156650,map,1,10.600000,2
1628249903.202211,7.906769,-9.540137,-0.009740,0.006758,0.008713,-0.445320,0.895304,0.000000,0.000000,0.000000,4.975577,-11.359161,-0.156650,map,1,10.600000,2
1628249903.702255,8.274778,-10.001892,-0.126798,0.004886,0.016202,-0.451708,0.892005,0.000000,0.000000,0.000000,5.413149,-12.424107,-0.268652,map,1,10.593333,2
1628249904.189851,8.583259,-10.455456,0.022690,-0.005821,-0.010069,-0.449574,0.893167,0.000000,0.000000,0.000000,5.413149,-12.424107,-0.268652,map,1,10.593333,2
1628249904.702437,8.934030,-10.919109,-0.105806,0.008422,-0.000097,-0.440999,0.897468,0.000000,0.000000,0.000000,5.894626,-13.493814,-0.474655,map,1,10.616667,2
1628249905.189936,9.294664,-11.361142,-0.065329,0.005768,-0.000168,-0.435327,0.900254,0.000000,0.000000,0.000000,5.894626,-13.493814,-0.474655,map,1,10.616667,2
1628249905.715029,9.672495,-11.834427,-0.077019,0.002853,-0.003392,-0.428473,0.903543,0.000000,0.000000,0.000000,6.363311,-14.774310,-0.550658,map,1,10.680000,2
1628249906.215118,10.134130,-12.377566,-0.071921,0.000850,-0.001360,-0.419396,0.907802,0.000000,0.000000,0.000000,6.363311,-14.774310,-0.550658,map,1,10.680000,2
1628249906.715144,10.645187,-12.973411,-0.085784,-0.003091,-0.008420,-0.408787,0.912586,0.000000,0.000000,0.000000,7.118844,-16.293276,-0.358662,map,1,10.760000,2
1628249907.202665,11.238335,-13.594099,-0.088789,0.003424,0.006120,-0.397406,0.917616,0.000000,0.000000,0.000000,7.118844,-16.293276,-0.358662,map,1,10.760000,2
1628249907.702765,11.849626,-14.246942,-0.080939,0.003584,-0.001656,-0.383254,0.923634,0.000000,0.000000,0.000000,8.090702,-17.888751,-0.337668,map,1,10.766667,2
1628249908.202824,12.493511,-14.854889,-0.070214,0.003298,-0.001120,-0.373634,0.927570,0.000000,0.000000,0.000000,8.090702,-17.888751,-0.337668,map,1,10.766667,2
1628249908.702879,13.183535,-15.501851,-0.071895,0.000574,-0.001079,-0.369089,0.929393,0.000000,0.000000,0.000000,9.052621,-19.449392,-0.368673,map,1,10.783333,2
1628249909.202898,13.932461,-16.191359,-0.095471,0.000401,0.004054,-0.368580,0.929587,0.000000,0.000000,0.000000,9.052621,-19.449392,-0.368673,map,1,10.783333,2
1628249909.715453,14.678357,-16.831863,-0.106387,-0.005444,-0.001464,-0.382118,0.924097,0.000000,0.000000,0.000000,10.040987,-21.070767,-0.431680,map,1,10.793333,2
1628249910.203017,15.387398,-17.513419,-0.081366,-0.004716,0.006806,-0.428211,0.903641,0.000000,0.000000,0.000000,10.040987,-21.070767,-0.431680,map,1,10.793333,2
1628249910.715643,15.999663,-18.244581,-0.108659,-0.008930,0.005857,-0.464626,0.885443,0.000000,0.000000,0.000000,10.923136,-22.820466,-0.226687,map,1,10.716667,2
1628249911.215697,16.556933,-19.045678,-0.106350,-0.006625,0.005088,-0.493519,0.869695,0.000000,0.000000,0.000000,10.923136,-22.820466,-0.226687,map,1,10.716667,2
1628249911.715682,16.990156,-19.825280,-0.106525,-0.000388,0.000098,-0.467704,0.883885,0.000000,0.000000,0.000000,11.665101,-24.728556,-0.211695,map,1,10.680000,2
1628249912.215805,17.526012,-20.670750,-0.118530,0.004850,0.001383,-0.398013,0.917366,0.000000,0.000000,0.000000,11.665101,-24.728556,-0.211695,map,1,10.680000,2
1628249912.703344,18.323691,-21.423922,-0.131275,0.003531,0.003058,-0.363160,0.931715,0.000000,0.000000,0.000000,12.671099,-26.390421,-0.306704,map,1,10.640000,2
1628249913.215862,19.094313,-22.094866,-0.136615,-0.000899,0.002160,-0.392820,0.919612,0.000000,0.000000,0.000000,12.671099,-26.390421,-0.306704,map,1,10.640000,2
1628249913.728423,19.780147,-22.805296,-0.132951,-0.001446,0.004006,-0.424369,0.905479,0.000000,0.000000,0.000000,13.570706,-28.084145,-0.385713,map,1,10.556667,2
1628249914.240977,20.411443,-23.540756,-0.148741,-0.000994,0.001792,-0.444490,0.895782,0.000000,0.000000,0.000000,13.570706,-28.084145,-0.385713,map,1,10.556667,2
1628249914.728596,21.012303,-24.310240,-0.154528,-0.000975,0.001684,-0.463273,0.886214,0.000000,0.000000,0.000000,14.366171,-29.838906,-0.369722,map,1,10.426667,2
1628249915.216169,21.563804,-25.091799,-0.165403,0.000895,0.001959,-0.479119,0.877747,0.000000,0.000000,0.000000,14.366171,-29.838906,-0.369722,map,1,10.426667,2
1628249915.728644,22.108444,-25.940154,-0.173578,0.000788,0.001965,-0.504755,0.863260,0.000000,0.000000,0.000000,14.958793,-31.692219,-0.519733,map,1,10.310000,2
1628249916.228759,22.627721,-26.773203,-0.175843,0.001087,0.000973,-0.525390,0.850860,0.000000,0.000000,0.000000,14.958793,-31.692219,-0.519733,map,1,10.310000,2
1628249916.728759,23.070730,-27.662940,-0.187442,-0.000680,0.002087,-0.529437,0.848347,0.000000,0.000000,0.000000,15.507511,-33.540769,-0.653743,map,1,10.220000,2
1628249917.228866,23.502539,-28.498335,-0.185233,0.001829,0.002314,-0.507430,0.861688,0.000000,0.000000,0.000000,15.507511,-33.540769,-0.653743,map,1,10.220000,2
1628249917.728889,23.968595,-29.359419,-0.195229,0.003028,0.001723,-0.472907,0.881106,0.000000,0.000000,0.000000,16.161497,-35.342871,-0.650754,map,1,10.140000,2
1628249918.241436,24.531442,-30.141028,-0.201738,0.003828,-0.000667,-0.427494,0.904010,0.000000,0.000000,0.000000,16.161497,-35.342871,-0.650754,map,1,10.140000,2
1628249918.741558,25.162926,-30.907470,-0.212713,0.006439,-0.000512,-0.368948,0.929428,0.000000,0.000000,0.000000,17.211402,-37.009498,-0.796766,map,1,10.130000,2
1628249919.229029,25.894535,-31.612869,-0.225210,0.007588,-0.001399,-0.313218,0.949650,0.000000,0.000000,0.000000,17.211402,-37.009498,-0.796766,map,1,10.130000,2
1628249919.741595,26.728542,-32.265989,-0.229607,0.004617,0.001716,-0.302091,0.953266,0.000000,0.000000,0.000000,18.612370,-38.617761,-0.810780,map,1,10.143333,2
1628249920.241692,27.599246,-32.853737,-0.233550,-0.000825,0.006120,-0.346111,0.938173,0.000000,0.000000,0.000000,18.612370,-38.617761,-0.810780,map,1,10.143333,2
1628249920.741713,28.379922,-33.521143,-0.243212,-0.003214,0.006414,-0.401822,0.915690,0.000000,0.000000,0.000000,19.887242,-40.284679,-0.989794,map,1,10.083333,2
1628249921.229256,29.058098,-34.228380,-0.254028,-0.002229,0.008684,-0.442138,0.896902,0.000000,0.000000,0.000000,19.887242,-40.284679,-0.989794,map,1,10.083333,2
1628249921.729385,29.641264,-34.994239,-0.274548,-0.001550,0.007425,-0.474930,0.879991,0.000000,0.000000,0.000000,20.751936,-42.090347,-1.122808,map,1,10.023333,2
1628249922.241923,30.154149,-35.750421,-0.281794,-0.002257,0.009111,-0.504809,0.863180,0.000000,0.000000,0.000000,20.751936,-42.090347,-1.122808,map,1,10.023333,2
1628249922.741923,30.564427,-36.434393,-0.289782,0.000214,0.008482,-0.529584,0.848215,0.000000,0.000000,0.000000,21.222095,-43.578355,-1.258819,map,1,9.983333,2
1628249923.241987,30.886867,-37.054228,-0.293013,0.002945,0.010051,-0.548900,0.835822,0.000000,0.000000,0.000000,21.222095,-43.578355,-1.258819,map,1,9.983333,2
1628249923.742072,31.116711,-37.565778,-0.298683,0.002081,0.007896,-0.561612,0.827360,0.000000,0.000000,0.000000,21.539193,-44.774897,-1.322829,map,1,9.943333,2
1628249924.254664,31.358121,-38.119197,-0.311041,0.000469,0.005567,-0.564265,0.825575,0.000000,0.000000,0.000000,21.539193,-44.774897,-1.322829,map,1,9.943333,2
1628249924.742191,31.611030,-38.760032,-0.334927,-0.000422,0.001150,-0.576740,0.816927,0.000000,0.000000,0.000000,21.817227,-46.217955,-1.372840,map,1,9.923333,2
1628249925.242193,31.896695,-39.508096,-0.324699,0.003697,0.008993,-0.591028,0.806593,0.000000,0.000000,0.000000,21.817227,-46.217955,-1.372840,map,1,9.923333,2
1628249925.754823,32.156064,-40.245627,-0.349290,0.008379,0.002547,-0.545764,0.837893,0.000000,0.000000,0.000000,22.217556,-47.929855,-1.367854,map,1,9.903333,2
1628249926.254817,32.501098,-41.057438,-0.361704,0.009490,0.003058,-0.490905,0.871156,0.000000,0.000000,0.000000,22.217556,-47.929855,-1.367854,map,1,9.903333,2
1628249926.742381,32.978923,-41.813855,-0.375483,0.010629,0.003163,-0.433634,0.901021,0.000000,0.000000,0.000000,22.817528,-49.595899,-1.339869,map,1,9.943333,2
1628249927.254933,33.526932,-42.486345,-0.390162,0.010927,0.002941,-0.376317,0.926422,0.000000,0.000000,0.000000,22.817528,-49.595899,-1.339869,map,1,9.943333,2
1628249927.767487,34.077964,-43.015924,-0.406538,0.012731,0.003757,-0.315183,0.948938,0.000000,0.000000,0.000000,23.701842,-50.714122,-1.542880,map,1,10.023333,2
1628249928.255080,34.642643,-43.385289,-0.401252,0.014646,0.004055,-0.238576,0.971005,0.000000,0.000000,0.000000,23.701842,-50.714122,-1.542880,map,1,10.023333,2
1628249928.742647,35.161172,-43.659924,-0.408823,0.013628,-0.000955,-0.134882,0.990767,0.000000,0.000000,0.000000,24.610613,-51.396178,-1.838889,map,1,10.066667,2
1628249929.242649,35.727671,-43.784498,-0.416127,0.013383,-0.002859,-0.012892,0.999823,0.000000,0.000000,0.000000,24.610613,-51.396178,-1.838889,map,1,10.066667,2
1628249929.755244,36.410598,-43.790760,-0.407243,0.013781,-0.001447,0.135597,0.990667,0.000000,0.000000,0.000000,25.761291,-51.733166,-2.020896,map,1,9.863333,2
1628249930.255350,37.043637,-43.585128,-0.408327,0.014077,-0.001395,0.305756,0.952005,0.000000,0.000000,0.000000,25.761291,-51.733166,-2.020896,map,1,9.863333,2
1628249930.767874,37.603714,-43.311831,-0.405959,0.007049,0.005818,0.421736,0.906673,0.000000,0.000000,0.000000,27.241770,-51.170425,-2.041898,map,1,9.683333,2
1628249931.267922,37.960072,-42.866668,-0.412333,0.000993,0.009662,0.450915,0.892514,0.000000,0.000000,0.000000,27.241770,-51.170425,-2.041898,map,1,9.683333,2
1628249936.755952,37.718458,-43.392797,-0.407090,-0.002391,0.001129,0.552516,0.833498,0.000000,0.000000,0.000000,27.618327,-51.254667,-2.394900,map,1,9.506667,2
1628249938.781230,37.591821,-43.908747,-0.418848,0.000427,-0.002375,0.611948,0.790894,0.000000,0.000000,0.000000,27.471921,-51.614915,-2.614903,map,1,9.543333,2
1628249941.268921,37.674288,-43.182925,-0.413683,0.004123,-0.002523,0.710744,0.703434,0.000000,0.000000,0.000000,27.636560,-51.020354,-2.893898,map,1,9.553333,2
1628249941.781520,37.689519,-42.418682,-0.406231,0.005728,0.003201,0.743266,0.668964,0.000000,0.000000,0.000000,27.980879,-49.649625,-2.956889,map,1,9.540000,2
1628249942.281534,37.588465,-41.733670,-0.407077,0.003526,0.009797,0.769373,0.638715,0.000000,0.000000,0.000000,27.980879,-49.649625,-2.956889,map,1,9.540000,2
1628249943.281629,37.440084,-40.999220,-0.408590,0.003258,0.008001,0.800788,0.598886,0.000000,0.000000,0.000000,28.112937,-48.632002,-2.870882,map,1,9.383333,2
1628249944.294294,37.251272,-40.330857,-0.412027,0.006410,0.002678,0.843290,0.537414,0.000000,0.000000,0.000000,27.985457,-47.918957,-3.062876,map,1,9.333333,2
1628249944.781788,36.992011,-39.830268,-0.407445,0.011065,0.003080,0.870761,0.491573,0.000000,0.000000,0.000000,27.663258,-46.938859,-3.254867,map,1,9.333333,2
1628249945.281837,36.721055,-39.330119,-0.390567,0.009102,0.003156,0.893220,0.449516,0.000000,0.000000,0.000000,27.663258,-46.938859,-3.254867,map,1,9.333333,2
1628249945.794389,36.377231,-38.840253,-0.391915,0.007640,0.003775,0.913828,0.406012,0.000000,0.000000,0.000000,27.141242,-45.908155,-3.325858,map,1,9.356667,2
1628249946.281955,35.985366,-38.408810,-0.385907,0.009496,0.002659,0.930984,0.364928,0.000000,0.000000,0.000000,27.141242,-45.908155,-3.325858,map,1,9.356667,2
1628249947.294545,35.200292,-37.733639,-0.364337,0.010146,0.001747,0.957522,0.288176,0.000000,0.000000,0.000000,26.477921,-45.021256,-3.283849,map,1,9.390000,2
1628249947.782113,34.747029,-37.413870,-0.342593,0.008395,0.004191,0.968609,0.248414,0.000000,0.000000,0.000000,25.708382,-44.262680,-3.184840,map,1,9.423333,2
1628249948.294640,34.226269,-37.108531,-0.363841,0.010877,0.004169,0.978461,0.206105,0.000000,0.000000,0.000000,25.708382,-44.262680,-3.184840,map,1,9.423333,2
1628249948.782192,33.616365,-36.844396,-0.343301,0.006396,0.002719,0.986173,0.165571,0.000000,0.000000,0.000000,24.739199,-43.549957,-3.328832,map,1,9.410000,2
1628249949.294753,32.992451,-36.771393,-0.328812,0.008681,-0.000522,0.984001,0.177948,0.000000,0.000000,0.000000,24.739199,-43.549957,-3.328832,map,1,9.410000,2
1628249949.794844,32.319488,-36.530536,-0.323635,0.007913,-0.001181,0.973864,0.226992,0.000000,0.000000,0.000000,23.587830,-42.827118,-3.276823,map,1,9.386667,2
1628249950.294850,31.734676,-36.269544,-0.314597,0.008437,-0.001395,0.960064,0.279649,0.000000,0.000000,0.000000,23.587830,-42.827118,-3.276823,map,1,9.386667,2
1628249950.794944,31.081079,-35.860507,-0.301901,0.006574,-0.001821,0.936851,0.349661,0.000000,0.000000,0.000000,22.535764,-41.791965,-3.060812,map,1,9.423333,2
1628249951.295005,30.448739,-35.333137,-0.298979,0.007019,-0.002672,0.911425,0.411398,0.000000,0.000000,0.000000,22.535764,-41.791965,-3.060812,map,1,9.423333,2
1628249951.795058,29.896956,-34.695056,-0.287767,0.007000,-0.002352,0.892819,0.450355,0.000000,0.000000,0.000000,21.759398,-40.285208,-3.113800,map,1,9.470000,2
1628249952.295086,29.395363,-34.011076,-0.273059,0.007987,-0.002388,0.876302,0.481689,0.000000,0.000000,0.000000,21.759398,-40.285208,-3.113800,map,1,9.470000,2
1628249952.807587,28.942971,-33.215572,-0.267007,0.008180,-0.000504,0.867565,0.497256,0.000000,0.000000,0.000000,21.213097,-38.562298,-3.101787,map,1,9.473333,2
1628249953.307649,28.453748,-32.377707,-0.258141,0.008983,0.001271,0.879605,0.475618,0.000000,0.000000,0.000000,21.213097,-38.562298,-3.101787,map,1,9.473333,2
1628249953.807704,27.877584,-31.553767,-0.254796,0.007736,0.003178,0.893595,0.448797,0.000000,0.000000,0.000000,20.620473,-36.708985,-3.177775,map,1,9.483333,2
1628249954.307780,27.287134,-30.763105,-0.243655,0.006224,0.003092,0.903512,0.428506,0.000000,0.000000,0.000000,20.620473,-36.708985,-3.177775,map,1,9.483333,2
1628249954.807803,26.648248,-29.986348,-0.236292,0.006742,0.002211,0.913264,0.407307,0.000000,0.000000,0.000000,19.736074,-34.930112,-3.379762,map,1,9.486667,2
1628249955.307848,25.926387,-29.226175,-0.226867,0.004912,0.000817,0.920414,0.390913,0.000000,0.000000,0.000000,19.736074,-34.930112,-3.379762,map,1,9.486667,2
1628249955.795492,25.196163,-28.509523,-0.222141,0.005073,0.001142,0.927029,0.374953,0.000000,0.000000,0.000000,18.601559,-33.201263,-3.426750,map,1,9.486667,2
1628249956.307954,24.454745,-27.791069,-0.218555,0.003988,0.000951,0.933359,0.358922,0.000000,0.000000,0.000000,18.601559,-33.201263,-3.426750,map,1,9.486667,2
1628249956.807994,23.675388,-27.103249,-0.217471,0.003082,0.000130,0.938909,0.344153,0.000000,0.000000,0.000000,17.388051,-31.483135,-3.370738,map,1,9.513333,2
1628249957.295542,22.861144,-26.424485,-0.201928,0.004060,-0.001501,0.943012,0.332730,0.000000,0.000000,0.000000,17.388051,-31.483135,-3.370738,map,1,9.513333,2
1628249957.808110,22.027493,-25.825376,-0.209376,0.005294,-0.002938,0.943909,0.330149,0.000000,0.000000,0.000000,16.165901,-29.841225,-3.291727,map,1,9.513333,2
1628249958.308185,21.158055,-25.227405,-0.192936,0.001802,-0.004597,0.929379,0.369094,0.000000,0.000000,0.000000,16.165901,-29.841225,-3.291727,map,1,9.513333,2
1628249958.808258,20.417065,-24.476460,-0.185665,0.000522,-0.007467,0.905036,0.425269,0.000000,0.000000,0.000000,15.137777,-28.080517,-3.368716,map,1,9.496667,2
1628249959.308243,19.761647,-23.683512,-0.178847,0.002412,-0.006229,0.887552,0.460659,0.000000,0.000000,0.000000,15.137777,-28.080517,-3.368716,map,1,9.496667,2
1628249959.808298,19.169958,-22.829389,-0.171489,0.001587,-0.003358,0.870996,0.491277,0.000000,0.000000,0.000000,14.452680,-26.062863,-3.589706,map,1,9.480000,2
1628249960.308347,18.618015,-21.904979,-0.160392,0.003258,-0.003044,0.853507,0.521062,0.000000,0.000000,0.000000,14.452680,-26.062863,-3.589706,map,1,9.480000,2
1628249960.820889,18.198779,-21.074137,-0.150672,0.003203,-0.001025,0.845418,0.534094,0.000000,0.000000,0.000000,13.892555,-23.971968,-3.441697,map,1,9.486667,2
1628249961.308432,17.746407,-20.131509,-0.160402,0.004635,0.007784,0.885745,0.464083,0.000000,0.000000,0.000000,13.892555,-23.971968,-3.441697,map,1,9.486667,2
1628249961.821031,17.118767,-19.265996,-0.149588,0.004664,0.008230,0.919664,0.392593,0.000000,0.000000,0.000000,13.112130,-22.035595,-3.756688,map,1,9.500000,2
1628249962.308534,16.450134,-18.579306,-0.143859,0.004984,0.008284,0.945938,0.324204,0.000000,0.000000,0.000000,13.112130,-22.035595,-3.756688,map,1,9.500000,2
1628249962.808573,15.733152,-18.026815,-0.131038,0.007399,0.006565,0.966642,0.255941,0.000000,0.000000,0.000000,12.043042,-20.685151,-3.620682,map,1,9.516667,2
1628249963.321250,15.114434,-17.635456,-0.127340,0.001470,0.010788,0.981224,0.192566,0.000000,0.000000,0.000000,12.043042,-20.685151,-3.620682,map,1,9.516667,2
1628249963.808716,14.647303,-17.454943,-0.138433,-0.001891,0.004134,0.989726,0.142905,0.000000,0.000000,0.000000,11.118890,-19.991778,-3.764678,map,1,9.583333,2
1628249964.821270,13.844596,-17.230225,-0.130831,-0.000878,-0.003401,0.999578,0.028833,0.000000,0.000000,0.000000,10.351340,-19.730100,-3.823676,map,1,9.700000,2
1628249966.833982,14.196931,-17.213577,-0.123770,-0.003371,-0.003618,0.998011,-0.062853,0.000000,0.000000,0.000000,10.710268,-19.773856,-3.753677,map,1,9.860000,2
1628249967.846608,14.910695,-16.909180,-0.134614,0.003532,-0.002366,0.975911,-0.218130,0.000000,0.000000,0.000000,11.270135,-19.882807,-3.837678,map,1,9.923333,2
1628249968.834212,15.463050,-16.467196,-0.145789,0.006309,-0.001152,0.936641,-0.350233,0.000000,0.000000,0.000000,11.833806,-19.664263,-3.851678,map,1,9.886667,2
1628249969.821804,15.736953,-16.043869,-0.138809,0.014404,-0.001995,0.903575,-0.428182,0.000000,0.000000,0.000000,11.897416,-19.642230,-3.563678,map,1,9.860000,2
1628249970.846849,15.335353,-16.633215,-0.144280,-0.009127,-0.009454,-0.782764,0.622180,0.000000,0.000000,0.000000,11.516795,-20.353205,-3.166680,map,1,9.853333,2
1628249971.334494,15.123212,-17.222715,-0.136357,0.001493,-0.006633,-0.662517,0.749016,0.000000,0.000000,0.000000,11.516795,-20.353205,-3.166680,map,1,9.853333,2
1628249971.821963,15.205007,-18.101491,-0.124450,0.005785,0.008713,-0.628270,0.777925,0.000000,0.000000,0.000000,11.343423,-21.588168,-2.889684,map,1,9.866667,2
1628249972.334530,15.333054,-18.755926,-0.129297,0.005509,0.013060,-0.640185,0.768090,0.000000,0.000000,0.000000,11.343423,-21.588168,-2.889684,map,1,9.866667,2
1628249973.834709,15.513323,-19.357644,-0.149337,0.001165,-0.001633,-0.563602,0.826044,0.000000,0.000000,0.000000,11.610218,-22.885341,-2.863689,map,1,10.026667,2
1628249974.334749,15.674527,-19.880770,-0.150120,0.000237,-0.002290,-0.477883,0.878420,0.000000,0.000000,0.000000,11.610218,-22.885341,-2.863689,map,1,10.026667,2
1628249974.859720,16.060122,-20.518064,-0.164518,0.000676,-0.002365,-0.424539,0.905406,0.000000,0.000000,0.000000,12.132403,-24.012508,-2.836694,map,1,10.066667,2
1628249975.347267,16.509781,-21.044005,-0.157905,0.004017,-0.002730,-0.373735,0.927523,0.000000,0.000000,0.000000,12.132403,-24.012508,-2.836694,map,1,10.066667,2
1628249975.847316,17.018120,-21.644127,-0.171390,0.006505,0.001576,-0.341942,0.939697,0.000000,0.000000,0.000000,12.946363,-25.065237,-2.675699,map,1,10.063333,2
1628249976.359905,17.571256,-22.094338,-0.171135,0.005289,0.003157,-0.360689,0.932666,0.000000,0.000000,0.000000,12.946363,-25.065237,-2.675699,map,1,10.063333,2
1628249976.859909,18.091607,-22.540825,-0.177877,0.004614,0.001067,-0.385046,0.922885,0.000000,0.000000,0.000000,13.797485,-26.035196,-2.780705,map,1,10.043333,2
1628249977.359998,18.581521,-23.019768,-0.174223,0.002742,0.000437,-0.411414,0.911444,0.000000,0.000000,0.000000,13.797485,-26.035196,-2.780705,map,1,10.043333,2
1628249977.847543,19.034171,-23.515695,-0.177730,0.003841,0.002008,-0.431216,0.902238,0.000000,0.000000,0.000000,14.536946,-27.156998,-2.781711,map,1,9.996667,2
1628249978.360145,19.494010,-24.087115,-0.196211,0.004527,0.001233,-0.452940,0.891529,0.000000,0.000000,0.000000,14.536946,-27.156998,-2.781711,map,1,9.996667,2
1628249978.847630,19.956032,-24.695796,-0.200663,0.003785,-0.001184,-0.473221,0.880935,0.000000,0.000000,0.000000,15.269232,-28.562530,-2.816719,map,1,9.946667,2
1628249979.335176,20.427838,-25.380343,-0.207341,0.004011,-0.000516,-0.490970,0.871167,0.000000,0.000000,0.000000,15.269232,-28.562530,-2.816719,map,1,9.946667,2
1628249979.860256,20.909714,-26.117625,-0.216126,0.002648,0.003266,-0.505579,0.862770,0.000000,0.000000,0.000000,15.912760,-30.040411,-2.874727,map,1,9.833333,2
1628249980.347738,21.337161,-26.866632,-0.218516,0.001566,0.002019,-0.496376,0.868104,0.000000,0.000000,0.000000,15.912760,-30.040411,-2.874727,map,1,9.833333,2
1628249980.872876,21.841685,-27.674925,-0.222684,0.001244,0.000710,-0.462403,0.886669,0.000000,0.000000,0.000000,16.587056,-31.540919,-2.752736,map,1,9.776667,2
1628249981.347868,22.338484,-28.369606,-0.228724,0.001944,0.000746,-0.427568,0.903981,0.000000,0.000000,0.000000,16.587056,-31.540919,-2.752736,map,1,9.776667,2
1628249981.847897,22.907201,-29.063063,-0.222913,0.001880,0.002905,-0.409873,0.912136,0.000000,0.000000,0.000000,17.499627,-33.120315,-3.021746,map,1,9.793333,2
1628249982.347905,23.501214,-29.729556,-0.239308,0.000255,0.002985,-0.415781,0.909460,0.000000,0.000000,0.000000,17.499627,-33.120315,-3.021746,map,1,9.793333,2
1628249982.860459,24.130837,-30.408137,-0.246784,-0.001196,0.002448,-0.417311,0.908760,0.000000,0.000000,0.000000,18.520838,-34.697030,-3.047757,map,1,9.816667,2
1628249983.373051,24.771540,-31.109221,-0.257350,-0.003018,0.004201,-0.417437,0.908691,0.000000,0.000000,0.000000,18.520838,-34.697030,-3.047757,map,1,9.816667,2
1628249983.860593,25.402150,-31.802626,-0.262085,-0.003205,0.002696,-0.422174,0.906505,0.000000,0.000000,0.000000,19.524590,-36.329717,-3.102769,map,1,9.790000,2
1628249984.360641,26.015206,-32.522121,-0.276135,-0.001084,0.003718,-0.439002,0.898478,0.000000,0.000000,0.000000,19.524590,-36.329717,-3.102769,map,1,9.790000,2
1628249984.860675,26.651604,-33.292164,-0.277137,-0.000497,0.006552,-0.453113,0.891429,0.000000,0.000000,0.000000,20.373900,-38.124073,-3.005782,map,1,9.743333,2
1628249985.385689,27.235319,-34.059507,-0.296265,-0.000333,0.005984,-0.463546,0.886053,0.000000,0.000000,0.000000,20.373900,-38.124073,-3.005782,map,1,9.743333,2
1628249985.848237,27.802790,-34.838735,-0.311292,0.001998,0.006077,-0.473392,0.880829,0.000000,0.000000,0.000000,21.120018,-39.897592,-2.810795,map,1,9.703333,2
