timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z,gps_x,gps_y,gps_z,gps_frame,gps_valid,gps_hdop,gps_quality
1628249909.211488,14.760093,-15.427384,-0.026918,-0.000774,0.001497,-0.326436,0.945218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249909.724056,15.566281,-16.010960,-0.033437,-0.006333,-0.004369,-0.339234,0.940671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249910.199010,16.321639,-16.622636,-0.003228,-0.005787,0.003841,-0.385714,0.922592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249910.724000,17.008494,-17.297276,-0.024800,-0.009958,0.002695,-0.422097,0.906492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249911.223993,17.637115,-18.029753,-0.017107,-0.007513,0.001972,-0.450809,0.892587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249911.711493,18.141248,-18.770791,-0.015615,-0.001015,-0.002775,-0.423740,0.905779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249912.224046,18.760506,-19.549087,-0.020735,0.003814,-0.001473,-0.351387,0.936221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249912.711505,19.621294,-20.225894,-0.025006,0.002096,0.000339,-0.315546,0.948908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249913.224001,20.466757,-20.827008,-0.024655,-0.002092,-0.000812,-0.345033,0.938588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249913.711510,21.210488,-21.446443,-0.013605,-0.002808,0.000740,-0.376486,0.926418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249914.223992,21.931171,-22.120842,-0.024807,-0.002177,-0.001393,-0.396615,0.917981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249914.711488,22.612665,-22.829798,-0.022615,-0.001963,-0.001564,-0.415372,0.909648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249915.236483,23.239872,-23.546358,-0.026055,-0.000174,-0.000963,-0.431289,0.902213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249915.724035,23.883911,-24.339598,-0.027518,-0.000412,-0.001129,-0.457272,0.889326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249916.236498,24.478002,-25.118802,-0.027049,0.000129,-0.002293,-0.478490,0.878090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249916.723998,25.019620,-25.937864,-0.031121,-0.001495,-0.001099,-0.481871,0.876240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249917.236604,25.543799,-26.730780,-0.023464,0.000934,-0.000751,-0.458831,0.888523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249917.723993,26.093469,-27.520567,-0.026791,0.002179,-0.001383,-0.423283,0.905994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249918.249002,26.745559,-28.255336,-0.027246,0.002782,-0.003692,-0.376461,0.926421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249918.724067,27.445450,-28.925852,-0.030399,0.005222,-0.003416,-0.316273,0.948648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249919.236494,28.252250,-29.544198,-0.037994,0.006047,-0.004015,-0.259195,0.965798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249919.736496,29.158393,-30.102731,-0.035380,0.002914,-0.001029,-0.247801,0.968806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249920.248994,30.097260,-30.594259,-0.032677,-0.002600,0.002975,-0.292576,0.956234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249920.749002,30.938714,-31.161378,-0.034821,-0.004855,0.003097,-0.349320,0.936986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249921.236545,31.695969,-31.796461,-0.038931,-0.003689,0.005201,-0.390871,0.920424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249921.748990,32.367041,-32.500334,-0.051156,-0.002826,0.003942,-0.424608,0.905364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249922.224080,32.956691,-33.200600,-0.052665,-0.003456,0.005617,-0.455514,0.890204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249922.749057,33.434432,-33.820536,-0.055016,-0.001044,0.005144,-0.481098,0.876651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249923.249008,33.816753,-34.399152,-0.053599,0.001675,0.006969,-0.501468,0.865146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249923.736495,34.116202,-34.876532,-0.055617,0.001170,0.004703,-0.514507,0.857473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249924.236495,34.428417,-35.406279,-0.064647,-0.000405,0.002274,-0.517333,0.855781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249924.749000,34.740733,-36.008092,-0.082493,-0.000995,-0.002290,-0.530402,0.847743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249925.249011,35.122635,-36.725290,-0.069685,0.002702,0.005813,-0.545049,0.838380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249925.761494,35.452484,-37.436099,-0.093276,0.007769,-0.000087,-0.498471,0.866872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249926.249004,35.899120,-38.210847,-0.097366,0.008571,0.000355,-0.442008,0.896970,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249926.748994,36.443526,-38.895075,-0.106631,0.009562,0.000703,-0.383544,0.923473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249927.236528,37.074072,-39.498515,-0.113026,0.009722,0.000610,-0.324993,0.945666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249927.749069,37.665268,-39.971079,-0.122208,0.011231,0.001495,-0.263444,0.964608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249928.249002,38.251660,-40.280936,-0.115514,0.013147,0.002019,-0.186834,0.982301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249928.748995,38.818436,-40.500056,-0.118659,0.011882,-0.002614,-0.081902,0.996566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249929.249044,39.383239,-40.565677,-0.125231,0.011249,-0.004314,0.039209,0.999158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249929.748996,40.055178,-40.504946,-0.110478,0.011462,-0.002671,0.187069,0.982276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249930.261490,40.662605,-40.235461,-0.108722,0.011644,-0.002189,0.354033,0.935158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249930.761488,41.195684,-39.902902,-0.104419,0.003838,0.005029,0.467212,0.884123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249931.261499,41.536220,-39.415088,-0.112265,-0.002389,0.008649,0.495926,0.868319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249933.761487,41.711848,-39.132028,-0.110983,-0.004841,0.006940,0.485920,0.873962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249935.774067,41.454065,-39.593921,-0.108451,-0.005365,0.000897,0.541579,0.840632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249937.261563,41.285084,-40.178181,-0.113113,-0.005075,-0.000888,0.619232,0.785191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249939.274000,41.235258,-40.663473,-0.113052,-0.002323,-0.003990,0.669894,0.742442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249941.286480,41.257606,-39.764517,-0.113328,0.001421,-0.002244,0.744245,0.667901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249941.786557,41.209624,-38.996087,-0.107533,0.002610,0.003463,0.775325,0.631547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249942.274065,41.040806,-38.326907,-0.114634,0.000125,0.010010,0.799294,0.600857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249943.286481,40.805676,-37.596220,-0.118681,0.000028,0.008357,0.828607,0.559768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249944.286493,40.560250,-36.960862,-0.126967,0.003448,0.003468,0.867896,0.496722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249944.773990,40.267580,-36.493077,-0.124407,0.007929,0.004232,0.893077,0.449814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249945.286579,39.939351,-36.006947,-0.110984,0.006175,0.004331,0.913458,0.406863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249945.786533,39.557670,-35.571298,-0.116230,0.005061,0.005232,0.931882,0.362688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249946.286472,39.133119,-35.176796,-0.113368,0.006923,0.004111,0.947125,0.320764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249946.799006,38.741541,-34.858311,-0.102162,0.007724,0.003260,0.959465,0.281704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249947.286484,38.266675,-34.570872,-0.096539,0.007627,0.003361,0.969857,0.243533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249947.786512,37.804167,-34.299005,-0.080232,0.005925,0.005894,0.979028,0.203554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249948.286485,37.249446,-34.044021,-0.102709,0.008322,0.006403,0.986841,0.161354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249948.786490,36.625582,-33.834499,-0.087258,0.004077,0.004455,0.992729,0.120221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249949.311481,35.967324,-33.794512,-0.072736,0.006552,0.001518,0.991067,0.133192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249949.786490,35.299225,-33.634146,-0.073323,0.005689,0.000693,0.983147,0.182727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249950.298982,34.672565,-33.426181,-0.066698,0.006123,0.000326,0.971564,0.236696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249950.798985,33.995978,-33.093997,-0.060660,0.004097,-0.000457,0.951566,0.307417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249951.286471,33.328403,-32.615357,-0.061243,0.004647,-0.001518,0.929049,0.369925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249951.798984,32.717779,-32.019627,-0.052349,0.004675,-0.001320,0.912158,0.409810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249952.298991,32.168685,-31.399667,-0.042067,0.005545,-0.001285,0.897015,0.441963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249952.786485,31.635100,-30.638310,-0.040846,0.005491,0.000349,0.889001,0.457873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249953.311519,31.072956,-29.849217,-0.036300,0.006414,0.002420,0.900037,0.435759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249953.798982,30.427546,-29.079133,-0.037630,0.004994,0.004260,0.912833,0.408280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249954.311542,29.765398,-28.347409,-0.031627,0.003431,0.004148,0.921817,0.387587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249954.798980,29.059320,-27.623193,-0.031197,0.004239,0.003342,0.930786,0.365525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249955.311550,28.275558,-26.926890,-0.030290,0.002435,0.001863,0.937402,0.348236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249955.798994,27.472774,-26.270200,-0.030753,0.002651,0.002191,0.943209,0.332183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249956.311474,26.669103,-25.631783,-0.031764,0.001578,0.002139,0.948908,0.315542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249956.799064,25.824747,-25.016597,-0.036477,0.000882,0.001407,0.953792,0.300464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249957.298985,24.967258,-24.428397,-0.025648,0.001783,-0.000122,0.957507,0.288406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249957.823992,24.081526,-23.895824,-0.038956,0.002974,-0.001647,0.958486,0.285120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249958.311513,23.162779,-23.393818,-0.025377,-0.000437,-0.003478,0.945962,0.324259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249958.811475,22.346727,-22.697963,-0.027016,-0.001948,-0.006611,0.924456,0.381227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249959.311550,21.620738,-21.986432,-0.025316,0.000096,-0.005300,0.908801,0.417197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249959.811477,20.951047,-21.190814,-0.023902,-0.000730,-0.002789,0.893693,0.448669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249960.298978,20.308288,-20.321399,-0.020665,0.000671,-0.002289,0.878122,0.478430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249960.823976,19.813079,-19.535749,-0.014891,0.000496,-0.000498,0.870848,0.491552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249961.311476,19.294329,-18.647786,-0.029161,0.001073,0.008677,0.907690,0.419551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249961.823972,18.564772,-17.844469,-0.023225,0.001626,0.009188,0.938199,0.345971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249962.311576,17.812295,-17.222556,-0.024175,0.001896,0.009790,0.961282,0.275386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249962.823981,17.052183,-16.751478,-0.015701,0.004385,0.008213,0.978627,0.205431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249963.336467,16.392038,-16.421757,-0.014518,-0.001716,0.012208,0.989957,0.140828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249964.323971,15.502625,-16.208559,-0.026022,-0.003241,0.004508,0.999678,0.024778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249965.336471,14.831123,-16.163103,-0.013580,-0.005625,-0.002007,0.999841,-0.016823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249966.836466,15.431644,-16.102100,-0.017594,-0.005251,-0.001639,0.993050,-0.117565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249967.849025,16.104396,-15.719649,-0.026223,0.001951,0.000497,0.962169,-0.272445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249968.848961,16.606307,-15.216311,-0.033922,0.005140,0.002114,0.915755,-0.401699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249969.848994,16.831553,-14.769558,-0.028933,0.013307,0.001804,0.877466,-0.479451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249970.848958,16.523815,-15.376225,-0.039463,-0.007620,-0.013320,-0.746674,0.665013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249971.323968,16.353362,-16.013839,-0.025533,0.001614,-0.009869,-0.617954,0.786151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249971.836463,16.544615,-16.867015,-0.006960,0.004892,0.005825,-0.580973,0.813888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249972.348952,16.750909,-17.505955,-0.009670,0.004634,0.010149,-0.592726,0.805327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249973.848961,16.979225,-18.091876,-0.027499,0.000607,-0.004744,-0.512246,0.858826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249974.336526,17.222983,-18.592634,-0.025043,-0.000520,-0.005814,-0.423310,0.905966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249974.848968,17.674803,-19.170572,-0.034363,-0.000308,-0.005527,-0.367865,0.929863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249975.336459,18.194814,-19.634547,-0.021613,0.002872,-0.005620,-0.314979,0.949078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249975.836504,18.780253,-20.173451,-0.030889,0.004829,-0.001070,-0.282048,0.959388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249976.361453,19.384369,-20.559912,-0.024086,0.003660,0.000336,-0.300875,0.953657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249976.861464,19.964237,-20.930141,-0.028928,0.002909,-0.001986,-0.325186,0.945644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249977.336461,20.493940,-21.329606,-0.019763,0.001671,-0.002787,-0.351832,0.936058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249977.861462,21.015283,-21.779975,-0.017522,0.002676,-0.001126,-0.371799,0.928309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249978.348965,21.541642,-22.271167,-0.031303,0.003501,-0.001938,-0.393620,0.919264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249978.861455,22.091677,-22.824994,-0.030276,0.002564,-0.004274,-0.413972,0.910276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249979.336453,22.644223,-23.445733,-0.032085,0.002922,-0.003616,-0.432304,0.901716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249979.861469,23.210027,-24.103099,-0.033309,0.001429,-0.000073,-0.446910,0.894578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249980.374008,23.735862,-24.783852,-0.031997,0.000438,-0.001213,-0.437101,0.899412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249980.861452,24.336862,-25.517276,-0.026557,0.000285,-0.002640,-0.402157,0.915567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249981.348958,24.938170,-26.153858,-0.028468,0.000672,-0.002516,-0.365467,0.930821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249981.861450,25.574897,-26.748917,-0.013939,0.000288,-0.000196,-0.347197,0.937792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249982.349039,26.264074,-27.320206,-0.025215,-0.001062,-0.000491,-0.352842,0.935682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249982.861450,26.990316,-27.924695,-0.027136,-0.002662,-0.001020,-0.354164,0.935179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249983.373960,27.725787,-28.544785,-0.028362,-0.004545,0.000427,-0.354092,0.935199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249983.861443,28.440939,-29.142760,-0.028204,-0.004541,-0.000996,-0.359010,0.933322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
1628249984.373940,29.150879,-29.770561,-0.034907,-0.002344,-0.000016,-0.376264,0.926510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,none,0,0.000000,0
