timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z,gps_x,gps_y,gps_z,gps_frame,gps_valid,gps_hdop,gps_quality
1628249941.260420,41.257606,-39.764517,-0.113328,0.001421,-0.002244,0.744245,0.667901,0.000000,0.000000,0.000000,26.726763,-51.267737,1.898575,map,1,9.553333,2
1628249942.272907,41.040806,-38.326907,-0.114634,0.000125,0.010010,0.799294,0.600857,0.000000,0.000000,0.000000,27.064695,-49.895419,1.835584,map,1,9.540000,2
1628249943.785353,40.730496,-37.350594,-0.121664,0.001975,0.005117,0.844104,0.536151,0.000000,0.000000,0.000000,27.061213,-48.164748,1.729597,map,1,9.333333,2
1628249944.772863,40.267580,-36.493077,-0.124407,0.007929,0.004232,0.893077,0.449814,0.000000,0.000000,0.000000,26.734453,-47.186162,1.537606,map,1,9.333333,2
1628249945.797821,39.557670,-35.571298,-0.116230,0.005061,0.005232,0.931882,0.362688,0.000000,0.000000,0.000000,26.207644,-46.157900,1.466615,map,1,9.356667,2
1628249946.785339,38.741541,-34.858311,-0.102162,0.007724,0.003260,0.959465,0.281704,0.000000,0.000000,0.000000,25.540199,-45.274100,1.508624,map,1,9.390000,2
1628249947.797847,37.804167,-34.299005,-0.080232,0.005925,0.005894,0.979028,0.203554,0.000000,0.000000,0.000000,24.767136,-44.519115,1.607633,map,1,9.423333,2
1628249948.797770,36.625582,-33.834499,-0.087258,0.004077,0.004455,0.992729,0.120221,0.000000,0.000000,0.000000,23.794644,-43.810913,1.463641,map,1,9.410000,2
1628249949.785319,35.299225,-33.634146,-0.073323,0.005689,0.000693,0.983147,0.182727,0.000000,0.000000,0.000000,22.639921,-43.093444,1.515651,map,1,9.386667,2
1628249950.797744,33.995978,-33.093997,-0.060660,0.004097,-0.000457,0.951566,0.307417,0.000000,0.000000,0.000000,21.583047,-42.063201,1.731661,map,1,9.423333,2
1628249951.797831,32.717779,-32.019627,-0.052349,0.004675,-0.001320,0.912158,0.409810,0.000000,0.000000,0.000000,20.799672,-40.560076,1.678673,map,1,9.470000,2
1628249952.797767,31.635100,-30.638310,-0.040846,0.005491,0.000349,0.889001,0.457873,0.000000,0.000000,0.000000,20.245354,-38.839729,1.690686,map,1,9.473333,2
1628249953.797698,30.427546,-29.079133,-0.037630,0.004994,0.004260,0.912833,0.408280,0.000000,0.000000,0.000000,19.644105,-36.989196,1.614699,map,1,9.483333,2
1628249954.810184,29.059320,-27.623193,-0.031197,0.004239,0.003342,0.930786,0.365525,0.000000,0.000000,0.000000,18.751432,-35.214460,1.412711,map,1,9.486667,2
1628249955.310223,28.275558,-26.926890,-0.030290,0.002435,0.001863,0.937402,0.348236,0.000000,0.000000,0.000000,18.751432,-35.214460,1.412711,map,1,9.486667,2
1628249955.797664,27.472774,-26.270200,-0.030753,0.002651,0.002191,0.943209,0.332183,0.000000,0.000000,0.000000,17.608878,-33.490914,1.365724,map,1,9.486667,2
1628249956.310149,26.669103,-25.631783,-0.031764,0.001578,0.002139,0.948908,0.315542,0.000000,0.000000,0.000000,17.608878,-33.490914,1.365724,map,1,9.486667,2
1628249956.797651,25.824747,-25.016597,-0.036477,0.000882,0.001407,0.953792,0.300464,0.000000,0.000000,0.000000,16.387382,-31.778456,1.421736,map,1,9.513333,2
1628249957.297656,24.967258,-24.428397,-0.025648,0.001783,-0.000122,0.957507,0.288406,0.000000,0.000000,0.000000,16.387382,-31.778456,1.421736,map,1,9.513333,2
1628249957.822676,24.081526,-23.895824,-0.038956,0.002974,-0.001647,0.958486,0.285120,0.000000,0.000000,0.000000,15.157599,-30.142255,1.500747,map,1,9.513333,2
1628249958.297690,23.162779,-23.393818,-0.025377,-0.000437,-0.003478,0.945962,0.324259,0.000000,0.000000,0.000000,15.157599,-30.142255,1.500747,map,1,9.513333,2
1628249958.810170,22.346727,-22.697963,-0.027016,-0.001948,-0.006611,0.924456,0.381227,0.000000,0.000000,0.000000,14.121288,-28.386353,1.423757,map,1,9.496667,2
1628249959.310185,21.620738,-21.986432,-0.025316,0.000096,-0.005300,0.908801,0.417197,0.000000,0.000000,0.000000,14.121288,-28.386353,1.423757,map,1,9.496667,2
1628249959.822608,20.951047,-21.190814,-0.023902,-0.000730,-0.002789,0.893693,0.448669,0.000000,0.000000,0.000000,13.426801,-26.371912,1.202767,map,1,9.480000,2
1628249960.297645,20.308288,-20.321399,-0.020665,0.000671,-0.002289,0.878122,0.478430,0.000000,0.000000,0.000000,13.426801,-26.371912,1.202767,map,1,9.480000,2
1628249961.310127,19.294329,-18.647786,-0.029161,0.001073,0.008677,0.907690,0.419551,0.000000,0.000000,0.000000,12.856946,-24.283648,1.350776,map,1,9.486667,2
1628249961.810071,18.564772,-17.844469,-0.023225,0.001626,0.009188,0.938199,0.345971,0.000000,0.000000,0.000000,12.067512,-22.350930,1.035785,map,1,9.500000,2
1628249962.822557,17.052183,-16.751478,-0.015701,0.004385,0.008213,0.978627,0.205431,0.000000,0.000000,0.000000,10.992147,-21.005480,1.171791,map,1,9.516667,2
1628249963.822541,15.910739,-16.297678,-0.027810,-0.004661,0.005681,0.995943,0.089682,0.000000,0.000000,0.000000,10.064775,-20.316418,1.027795,map,1,9.583333,2
1628249964.822560,15.083498,-16.153233,-0.025677,-0.002929,-0.001398,0.999669,-0.025534,0.000000,0.000000,0.000000,9.296015,-20.058317,0.968797,map,1,9.700000,2
1628249966.834993,15.431644,-16.102100,-0.017594,-0.005251,-0.001639,0.993050,-0.117565,0.000000,0.000000,0.000000,9.655143,-20.100401,1.038796,map,1,9.860000,2
1628249967.847582,16.104396,-15.719649,-0.026223,0.001951,0.000497,0.962169,-0.272445,0.000000,0.000000,0.000000,10.215511,-20.206744,0.954795,map,1,9.923333,2
1628249968.847461,16.606307,-15.216311,-0.033922,0.005140,0.002114,0.915755,-0.401699,0.000000,0.000000,0.000000,10.778159,-19.985577,0.940795,map,1,9.886667,2
1628249970.334948,16.782468,-14.884077,-0.044449,-0.014967,-0.005741,-0.858081,0.513265,0.000000,0.000000,0.000000,10.841665,-19.963249,1.228795,map,1,9.860000,2
1628249970.847439,16.523815,-15.376225,-0.039463,-0.007620,-0.013320,-0.746674,0.665013,0.000000,0.000000,0.000000,10.464360,-20.675988,1.625793,map,1,9.853333,2
1628249971.347420,16.353362,-16.013839,-0.025533,0.001614,-0.009869,-0.617954,0.786151,0.000000,0.000000,0.000000,10.464360,-20.675988,1.625793,map,1,9.853333,2
1628249972.334924,16.750909,-17.505955,-0.009670,0.004634,0.010149,-0.592726,0.805327,0.000000,0.000000,0.000000,10.296740,-21.911745,1.902790,map,1,9.866667,2
1628249973.847389,16.979225,-18.091876,-0.027499,0.000607,-0.004744,-0.512246,0.858826,0.000000,0.000000,0.000000,10.569573,-23.207662,1.928785,map,0,10.026667,1
1628249974.347364,17.222983,-18.592634,-0.025043,-0.000520,-0.005814,-0.423310,0.905966,0.000000,0.000000,0.000000,10.569573,-23.207662,1.928785,map,0,10.026667,1
1628249975.347365,18.194814,-19.634547,-0.021613,0.002872,-0.005620,-0.314979,0.949078,0.000000,0.000000,0.000000,11.097002,-24.332385,1.955780,map,0,10.066667,1
1628249976.359843,19.384369,-20.559912,-0.024086,0.003660,0.000336,-0.300875,0.953657,0.000000,0.000000,0.000000,11.915855,-25.381311,2.116774,map,0,10.063333,1
1628249977.359901,20.493940,-21.329606,-0.019763,0.001671,-0.002787,-0.351832,0.936058,0.000000,0.000000,0.000000,12.771485,-26.347296,2.011769,map,0,10.043333,1
1628249978.347352,21.541642,-22.271167,-0.031303,0.003501,-0.001938,-0.393620,0.919264,0.000000,0.000000,0.000000,13.516162,-27.465642,2.010762,map,1,9.996667,2
1628249979.347298,22.644223,-23.445733,-0.032085,0.002922,-0.003616,-0.432304,0.901716,0.000000,0.000000,0.000000,14.254986,-28.867749,1.975755,map,1,9.946667,2
1628249980.347285,23.735862,-24.783852,-0.031997,0.000438,-0.001213,-0.437101,0.899412,0.000000,0.000000,0.000000,14.905389,-30.342617,1.917746,map,1,9.833333,2
1628249981.359836,24.938170,-26.153858,-0.028468,0.000672,-0.002516,-0.365467,0.930821,0.000000,0.000000,0.000000,15.586665,-31.839969,2.039738,map,1,9.776667,2
1628249982.359760,26.264074,-27.320206,-0.025215,-0.001062,-0.000491,-0.352842,0.935682,0.000000,0.000000,0.000000,16.506582,-33.415098,1.770727,map,1,9.793333,2
1628249983.359861,27.725787,-28.544785,-0.028362,-0.004545,0.000427,-0.354092,0.935199,0.000000,0.000000,0.000000,17.535123,-34.987040,1.744716,map,1,9.816667,2
1628249984.384731,29.150879,-29.770561,-0.034907,-0.002344,-0.000016,-0.376264,0.926510,0.000000,0.000000,0.000000,18.546468,-36.615035,1.689704,map,1,9.790000,2
1628249984.872227,29.887736,-30.448869,-0.028198,-0.002289,0.002956,-0.390800,0.920468,0.000000,0.000000,0.000000,19.404125,-38.405417,1.786691,map,1,9.743333,2
1628249985.859715,31.225759,-31.843863,-0.047188,0.000490,0.002807,-0.412228,0.911076,0.000000,0.000000,0.000000,20.158494,-40.175442,1.981678,map,1,9.703333,2
1628249986.859735,32.549447,-33.328963,-0.060130,0.000866,0.000584,-0.428223,0.903673,0.000000,0.000000,0.000000,20.876655,-41.946529,2.000664,map,1,9.686667,2
1628249987.384729,33.198536,-34.094197,-0.067972,0.001745,0.002709,-0.435240,0.900309,0.000000,0.000000,0.000000,20.876655,-41.946529,2.000664,map,1,9.686667,2
1628249987.872218,33.876241,-34.905850,-0.067446,0.002163,0.002242,-0.433967,0.900924,0.000000,0.000000,0.000000,21.578811,-43.788253,2.209650,map,1,9.686667,2
1628249988.359756,34.523042,-35.709954,-0.082036,0.002438,-0.001087,-0.417887,0.908495,0.000000,0.000000,0.000000,21.578811,-43.788253,2.209650,map,1,9.686667,2
1628249988.884673,35.226500,-36.507702,-0.084513,0.008133,0.005387,-0.376452,0.926385,0.000000,0.000000,0.000000,22.379490,-45.592001,2.230634,map,1,9.683333,2
1628249989.884638,36.706268,-37.770240,-0.094506,0.008062,0.000218,-0.272563,0.962104,0.000000,0.000000,0.000000,23.544579,-47.235949,2.354618,map,1,9.730000,2
1628249990.884642,38.320973,-38.761412,-0.091468,-0.003140,0.004968,-0.401447,0.915863,0.000000,0.000000,0.000000,24.664551,-48.860756,2.359602,map,1,9.753333,2
1628249991.372135,39.105057,-39.532412,-0.117363,-0.001705,0.004806,-0.467750,0.883846,0.000000,0.000000,0.000000,24.664551,-48.860756,2.359602,map,1,9.753333,2
1628249991.884624,39.700985,-40.392005,-0.122241,0.005285,0.000571,-0.447865,0.894085,0.000000,0.000000,0.000000,25.392193,-50.570168,2.333586,map,1,9.753333,2
1628249992.884616,40.667117,-41.627284,-0.131632,0.010260,-0.002287,-0.311469,0.950198,0.000000,0.000000,0.000000,25.989142,-51.923815,2.471573,map,1,9.763333,2
1628249993.884598,41.544780,-42.221177,-0.123797,0.005949,-0.002894,-0.143889,0.989572,0.000000,0.000000,0.000000,26.725998,-52.679863,2.403563,map,1,9.780000,2
1628249994.372087,42.068580,-42.414251,-0.124569,0.004863,-0.001911,-0.036170,0.999332,0.000000,0.000000,0.000000,26.725998,-52.679863,2.403563,map,1,9.780000,2
1628249994.872084,42.685345,-42.506351,-0.124989,0.004963,-0.002468,0.092149,0.995730,0.000000,0.000000,0.000000,27.773184,-53.058427,2.361556,map,1,9.770000,2
1628249995.384568,43.353446,-42.448015,-0.117824,0.006039,-0.001766,0.236034,0.971724,0.000000,0.000000,0.000000,27.773184,-53.058427,2.361556,map,1,9.770000,2
1628249995.884567,43.995704,-42.063603,-0.126700,0.006109,0.004416,0.396066,0.918191,0.000000,0.000000,0.000000,28.956702,-52.795645,2.370552,map,1,9.773333,2
1628249996.884557,44.713293,-40.959916,-0.101290,-0.008881,0.007354,0.380888,0.924549,0.000000,0.000000,0.000000,29.645740,-52.433359,2.535552,map,1,9.836667,2
1628249999.384517,44.439535,-41.293867,-0.115665,-0.005788,0.001663,0.420731,0.907165,0.000000,0.000000,0.000000,29.476048,-52.666384,2.949551,map,1,9.933333,2
1628250001.397001,44.290167,-41.598659,-0.113209,-0.002991,-0.000468,0.459141,0.888358,0.000000,0.000000,0.000000,29.190634,-52.993436,3.090550,map,0,10.066667,1
1628250003.909470,44.043501,-42.021763,-0.115649,-0.002120,-0.001588,0.515219,0.857055,0.000000,0.000000,0.000000,28.723042,-53.489557,3.206548,map,0,10.296667,1
1628250005.896941,44.572258,-40.928307,-0.113375,-0.004967,0.003289,0.510383,0.859927,0.000000,0.000000,0.000000,29.299828,-52.908371,3.178550,map,0,10.350000,1
1628250007.909403,44.615095,-40.876684,-0.119142,-0.003834,0.002339,0.506919,0.861982,0.000000,0.000000,0.000000,29.194210,-53.037188,3.476549,map,0,10.350000,1
1628250010.421885,44.573781,-40.991599,-0.118662,-0.004255,0.002416,0.514431,0.857518,0.000000,0.000000,0.000000,29.013225,-53.220843,3.764549,map,0,10.273333,1
1628250012.921844,44.430433,-41.263354,-0.116149,-0.003352,0.001185,0.532780,0.846246,0.000000,0.000000,0.000000,28.835244,-53.530124,3.986547,map,0,10.326667,1
1628250014.934312,44.654955,-40.815154,-0.109914,-0.002980,0.001919,0.522335,0.852733,0.000000,0.000000,0.000000,29.086834,-53.233304,4.184548,map,0,10.303333,1
1628250017.434348,44.755049,-40.543116,-0.118834,-0.003685,0.002524,0.514797,0.857301,0.000000,0.000000,0.000000,29.253578,-53.052995,4.434549,map,0,10.200000,1
1628250019.434250,44.504119,-41.330120,-0.112992,-0.003820,0.001418,0.620892,0.783885,0.000000,0.000000,0.000000,29.029340,-53.506890,4.580546,map,0,10.106667,1
1628250020.434246,44.476154,-42.003105,-0.110900,-0.003091,-0.000427,0.723990,0.689804,0.000000,0.000000,0.000000,28.624685,-54.062558,4.548544,map,0,10.133333,1
1628250021.446769,44.681613,-42.698942,-0.116646,-0.003145,-0.000881,0.818609,0.574342,0.000000,0.000000,0.000000,28.497261,-54.724107,4.294539,map,0,10.166667,1
1628250022.421785,45.014862,-43.218697,-0.114774,-0.002284,-0.004813,0.889550,0.456807,0.000000,0.000000,0.000000,28.524150,-55.319735,4.513533,map,0,10.040000,1
1628250024.434199,44.471917,-42.544382,-0.119018,0.002974,-0.001268,0.946618,0.322342,0.000000,0.000000,0.000000,28.329381,-55.068174,4.357536,map,1,9.916667,2
1628250025.446676,43.362984,-41.730892,-0.115220,0.000642,-0.000618,0.951910,0.306375,0.000000,0.000000,0.000000,27.663642,-53.938740,4.308549,map,1,9.960000,2
1628250026.434247,42.406617,-41.040088,-0.115886,0.003256,-0.002466,0.952511,0.304477,0.000000,0.000000,0.000000,26.791948,-52.865052,4.181562,map,1,9.936667,2
1628250027.459188,41.297873,-40.317895,-0.112287,0.001379,-0.004437,0.953688,0.300763,0.000000,0.000000,0.000000,26.006916,-51.785898,4.116574,map,1,9.903333,2
1628250028.459128,40.023663,-39.439639,-0.108689,0.002484,-0.004204,0.955324,0.295521,0.000000,0.000000,0.000000,25.080572,-50.576405,3.956587,map,1,9.876667,2
1628250029.446707,38.693956,-38.572158,-0.115259,0.003442,-0.003699,0.955787,0.294018,0.000000,0.000000,0.000000,24.096058,-49.365695,3.682600,map,1,9.876667,2
1628250030.446703,37.282377,-37.641746,-0.095283,0.003744,-0.005324,0.950573,0.310432,0.000000,0.000000,0.000000,23.121022,-48.093311,3.439614,map,1,9.876667,2
1628250031.459156,35.838698,-36.553087,-0.077616,0.008011,-0.007537,0.935144,0.354096,0.000000,0.000000,0.000000,22.069374,-46.682842,3.032628,map,1,9.836667,2
1628250032.471669,34.366420,-35.282784,-0.075682,0.003415,-0.007991,0.914704,0.404031,0.000000,0.000000,0.000000,21.234353,-45.169537,2.741642,map,1,9.806667,2
1628250032.959147,33.678506,-34.536150,-0.077100,0.002251,-0.007377,0.904653,0.426080,0.000000,0.000000,0.000000,20.515621,-43.480325,2.424656,map,1,9.756667,2
1628250033.959072,32.407114,-32.985587,-0.055956,0.001435,-0.005213,0.889680,0.456552,0.000000,0.000000,0.000000,19.879924,-41.563561,2.344670,map,1,9.683333,2
1628250034.446574,31.778382,-32.144620,-0.050714,0.005264,-0.002616,0.883873,0.467690,0.000000,0.000000,0.000000,19.879924,-41.563561,2.344670,map,1,9.683333,2
1628250034.971557,31.159732,-31.292973,-0.044792,0.002636,-0.000546,0.893650,0.448756,0.000000,0.000000,0.000000,19.264999,-39.634491,2.134684,map,1,9.606667,2
1628250035.459066,30.547103,-30.479030,-0.039380,0.004883,-0.000920,0.908345,0.418192,0.000000,0.000000,0.000000,19.264999,-39.634491,2.134684,map,1,9.606667,2
1628250035.971553,29.863599,-29.700802,-0.030504,0.003029,0.002373,0.922596,0.385748,0.000000,0.000000,0.000000,18.447071,-37.708458,1.987698,map,1,9.523333,2
1628250036.471557,29.127215,-28.972443,-0.027386,0.000703,0.002555,0.935435,0.353489,0.000000,0.000000,0.000000,18.447071,-37.708458,1.987698,map,1,9.523333,2
1628250036.971542,28.354173,-28.284169,-0.030185,0.001287,0.000007,0.945480,0.325678,0.000000,0.000000,0.000000,17.353725,-35.787584,1.750712,map,1,9.473333,2
1628250037.971533,26.751970,-27.027162,-0.024431,0.000150,-0.004259,0.929949,0.367663,0.000000,0.000000,0.000000,16.167245,-34.059480,1.709725,map,1,9.436667,2
1628250038.484096,25.975777,-26.316031,-0.027005,-0.001008,-0.004163,0.922594,0.385749,0.000000,0.000000,0.000000,16.167245,-34.059480,1.709725,map,1,9.436667,2
1628250038.971515,25.230678,-25.601097,-0.032465,-0.002094,-0.003699,0.915290,0.402772,0.000000,0.000000,0.000000,15.199774,-32.257704,1.675736,map,1,9.413333,2
1628250039.471511,24.505755,-24.826325,-0.026145,-0.000820,-0.004161,0.908426,0.418025,0.000000,0.000000,0.000000,15.199774,-32.257704,1.675736,map,1,9.413333,2
1628250039.971508,23.820516,-24.049494,-0.025609,0.001022,-0.004336,0.901075,0.433640,0.000000,0.000000,0.000000,14.353928,-30.256477,1.567748,map,1,9.376667,2
