timestamp,x,y,z,qx,qy,qz,qw,pos_std_x,pos_std_y,pos_std_z,gps_x,gps_y,gps_z,gps_frame,gps_valid,gps_hdop,gps_quality
1628249907.200034,11.852156,-13.077213,-0.041923,0.002399,0.003842,-0.359481,0.933141,0.000000,0.000000,0.000000,6.046200,-16.634856,4.433855,map,0,10.760000,1
1628249908.212549,13.209581,-14.229108,-0.013924,0.002556,-0.003401,-0.333338,0.942798,0.000000,0.000000,0.000000,7.025515,-18.225764,4.454849,map,0,10.766667,1
1628249909.200095,14.760093,-15.427384,-0.026918,-0.000774,0.001497,-0.326436,0.945218,0.000000,0.000000,0.000000,7.994729,-19.781885,4.423844,map,0,10.783333,1
1628249910.212636,16.321639,-16.622636,-0.003228,-0.005787,0.003841,-0.385714,0.922592,0.000000,0.000000,0.000000,8.990673,-21.398616,4.360837,map,0,10.793333,1
1628249911.225188,17.637115,-18.029753,-0.017107,-0.007513,0.001972,-0.450809,0.892587,0.000000,0.000000,0.000000,9.881002,-23.144166,4.565830,map,0,10.716667,1
1628249912.212780,18.760506,-19.549087,-0.020735,0.003814,-0.001473,-0.351387,0.936221,0.000000,0.000000,0.000000,10.631891,-25.048763,4.580822,map,0,10.680000,1
1628249912.712827,19.621294,-20.225894,-0.025006,0.002096,0.000339,-0.315546,0.948908,0.000000,0.000000,0.000000,11.645657,-26.705901,4.485813,map,0,10.640000,1
1628249913.225281,20.466757,-20.827008,-0.024655,-0.002092,-0.000812,-0.345033,0.938588,0.000000,0.000000,0.000000,11.645657,-26.705901,4.485813,map,0,10.640000,1
1628249914.237835,21.931171,-22.120842,-0.024807,-0.002177,-0.001393,-0.396615,0.917981,0.000000,0.000000,0.000000,12.553182,-28.395396,4.406804,map,0,10.556667,1
1628249915.225426,23.239872,-23.546358,-0.026055,-0.000174,-0.000963,-0.431289,0.902213,0.000000,0.000000,0.000000,13.356852,-30.146414,4.422795,map,0,10.426667,1
1628249915.712906,23.883911,-24.339598,-0.027518,-0.000412,-0.001129,-0.457272,0.889326,0.000000,0.000000,0.000000,13.958143,-31.996932,4.272784,map,0,10.310000,1
1628249916.725502,25.019620,-25.937864,-0.031121,-0.001495,-0.001099,-0.481871,0.876240,0.000000,0.000000,0.000000,14.515508,-33.842893,4.138774,map,0,10.220000,1
1628249917.725482,26.093469,-27.520567,-0.026791,0.002179,-0.001383,-0.423283,0.905994,0.000000,0.000000,0.000000,15.177922,-35.641915,4.141763,map,0,10.140000,1
1628249918.738048,27.445450,-28.925852,-0.030399,0.005222,-0.003416,-0.316273,0.948648,0.000000,0.000000,0.000000,16.235616,-37.303609,3.995750,map,0,10.130000,1
1628249919.238075,28.252250,-29.544198,-0.037994,0.006047,-0.004015,-0.259195,0.965798,0.000000,0.000000,0.000000,16.235616,-37.303609,3.995750,map,0,10.130000,1
1628249919.725621,29.158393,-30.102731,-0.035380,0.002914,-0.001029,-0.247801,0.968806,0.000000,0.000000,0.000000,17.644097,-38.905297,3.981737,map,0,10.143333,1
1628249920.250619,30.097260,-30.594259,-0.032677,-0.002600,0.002975,-0.292576,0.956234,0.000000,0.000000,0.000000,17.644097,-38.905297,3.981737,map,0,10.143333,1
1628249920.725663,30.938714,-31.161378,-0.034821,-0.004855,0.003097,-0.349320,0.936986,0.000000,0.000000,0.000000,18.926758,-40.566228,3.802723,map,0,10.083333,1
1628249921.738251,32.367041,-32.500334,-0.051156,-0.002826,0.003942,-0.424608,0.905364,0.000000,0.000000,0.000000,19.799895,-42.367829,3.669709,map,0,10.023333,1
1628249922.738284,33.434432,-33.820536,-0.055016,-0.001044,0.005144,-0.481098,0.876651,0.000000,0.000000,0.000000,20.277014,-43.853621,3.533697,map,1,9.983333,2
1628249923.738319,34.116202,-34.876532,-0.055617,0.001170,0.004703,-0.514507,0.857473,0.000000,0.000000,0.000000,20.599709,-45.048665,3.469688,map,1,9.943333,2
1628249924.750883,34.740733,-36.008092,-0.082493,-0.000995,-0.002290,-0.530402,0.847743,0.000000,0.000000,0.000000,20.884495,-46.490406,3.419677,map,1,9.923333,2
1628249925.738383,35.452484,-37.436099,-0.093276,0.007769,-0.000087,-0.498471,0.866872,0.000000,0.000000,0.000000,21.292832,-48.200412,3.424663,map,1,9.903333,2
1628249926.750978,36.443526,-38.895075,-0.106631,0.009562,0.000703,-0.383544,0.923473,0.000000,0.000000,0.000000,21.900597,-49.863630,3.452648,map,1,9.943333,2
1628249927.763503,37.665268,-39.971079,-0.122208,0.011231,0.001495,-0.263444,0.964608,0.000000,0.000000,0.000000,22.790135,-50.977702,3.249636,map,0,10.023333,1
1628249928.751014,38.818436,-40.500056,-0.118659,0.011882,-0.002614,-0.081902,0.996566,0.000000,0.000000,0.000000,23.702089,-51.655496,2.953628,map,0,10.066667,1
1628249929.251088,39.383239,-40.565677,-0.125231,0.011249,-0.004314,0.039209,0.999158,0.000000,0.000000,0.000000,23.702089,-51.655496,2.953628,map,0,10.066667,1
1628249929.751068,40.055178,-40.504946,-0.110478,0.011462,-0.002671,0.187069,0.982276,0.000000,0.000000,0.000000,24.854332,-51.987095,2.771620,map,1,9.863333,2
1628249930.251152,40.662605,-40.235461,-0.108722,0.011644,-0.002189,0.354033,0.935158,0.000000,0.000000,0.000000,24.854332,-51.987095,2.771620,map,1,9.863333,2
1628249930.751128,41.195684,-39.902902,-0.104419,0.003838,0.005029,0.467212,0.884123,0.000000,0.000000,0.000000,26.332160,-51.417430,2.750619,map,1,9.683333,2
1628249932.751202,41.734228,-39.139525,-0.111524,-0.004891,0.007190,0.486225,0.873790,0.000000,0.000000,0.000000,27.083445,-50.839872,2.529620,map,1,9.610000,2
1628249934.776341,41.681206,-39.206374,-0.109761,-0.005469,0.007559,0.494330,0.869224,0.000000,0.000000,0.000000,26.979021,-50.983274,2.603620,map,1,9.596667,2
1628249936.263840,41.407015,-39.796949,-0.102553,-0.004094,0.001995,0.569099,0.822256,0.000000,0.000000,0.000000,26.802805,-51.225261,2.481618,map,1,9.556667,2
1628249938.276411,41.247033,-40.417146,-0.114637,-0.001929,-0.003361,0.641787,0.766873,0.000000,0.000000,0.000000,26.665238,-51.673689,2.243615,map,1,9.526667,2
1628249940.289039,41.235921,-40.886890,-0.126943,0.003042,-0.010918,0.691942,0.721864,0.000000,0.000000,0.000000,26.465300,-51.980692,2.078614,map,1,9.573333,2
1628249941.264081,41.257606,-39.764517,-0.113328,0.001421,-0.002244,0.744245,0.667901,0.000000,0.000000,0.000000,26.726244,-51.265513,1.898618,map,1,9.553333,2
1628249942.276674,41.040806,-38.326907,-0.114634,0.000125,0.010010,0.799294,0.600857,0.000000,0.000000,0.000000,27.064143,-49.893186,1.835628,map,1,9.540000,2
1628249943.776741,40.730496,-37.350594,-0.121664,0.001975,0.005117,0.844104,0.536151,0.000000,0.000000,0.000000,27.060619,-48.162516,1.729641,map,1,9.333333,2
1628249944.789233,40.267580,-36.493077,-0.124407,0.007929,0.004232,0.893077,0.449814,0.000000,0.000000,0.000000,26.733836,-47.183937,1.537649,map,1,9.333333,2
1628249945.789363,39.557670,-35.571298,-0.116230,0.005061,0.005232,0.931882,0.362688,0.000000,0.000000,0.000000,26.207002,-46.155688,1.466659,map,1,9.356667,2
1628249946.789319,38.741541,-34.858311,-0.102162,0.007724,0.003260,0.959465,0.281704,0.000000,0.000000,0.000000,25.539536,-45.271904,1.508668,map,1,9.390000,2
1628249947.789366,37.804167,-34.299005,-0.080232,0.005925,0.005894,0.979028,0.203554,0.000000,0.000000,0.000000,24.766455,-44.516938,1.607677,map,1,9.423333,2
1628249948.789417,36.625582,-33.834499,-0.087258,0.004077,0.004455,0.992729,0.120221,0.000000,0.000000,0.000000,23.793946,-43.808759,1.463685,map,1,9.410000,2
1628249949.789493,35.299225,-33.634146,-0.073323,0.005689,0.000693,0.983147,0.182727,0.000000,0.000000,0.000000,22.639206,-43.091318,1.515694,map,1,9.386667,2
1628249950.789506,33.995978,-33.093997,-0.060660,0.004097,-0.000457,0.951566,0.307417,0.000000,0.000000,0.000000,21.582307,-42.061100,1.731705,map,1,9.423333,2
1628249951.802026,32.717779,-32.019627,-0.052349,0.004675,-0.001320,0.912158,0.409810,0.000000,0.000000,0.000000,20.798896,-40.557994,1.678717,map,1,9.470000,2
1628249952.814572,31.635100,-30.638310,-0.040846,0.005491,0.000349,0.889001,0.457873,0.000000,0.000000,0.000000,20.244537,-38.837660,1.690730,map,1,9.473333,2
1628249953.802165,30.427546,-29.079133,-0.037630,0.004994,0.004260,0.912833,0.408280,0.000000,0.000000,0.000000,19.643244,-36.987142,1.614742,map,1,9.483333,2
1628249954.802227,29.059320,-27.623193,-0.031197,0.004239,0.003342,0.930786,0.365525,0.000000,0.000000,0.000000,18.750528,-35.212427,1.412755,map,1,9.486667,2
1628249955.314687,28.275558,-26.926890,-0.030290,0.002435,0.001863,0.937402,0.348236,0.000000,0.000000,0.000000,18.750528,-35.212427,1.412755,map,1,9.486667,2
1628249955.802209,27.472774,-26.270200,-0.030753,0.002651,0.002191,0.943209,0.332183,0.000000,0.000000,0.000000,17.607933,-33.488908,1.365767,map,1,9.486667,2
1628249956.302227,26.669103,-25.631783,-0.031764,0.001578,0.002139,0.948908,0.315542,0.000000,0.000000,0.000000,17.607933,-33.488908,1.365767,map,1,9.486667,2
1628249956.814811,25.824747,-25.016597,-0.036477,0.000882,0.001407,0.953792,0.300464,0.000000,0.000000,0.000000,16.386396,-31.776480,1.421779,map,1,9.513333,2
1628249957.302279,24.967258,-24.428397,-0.025648,0.001783,-0.000122,0.957507,0.288406,0.000000,0.000000,0.000000,16.386396,-31.776480,1.421779,map,1,9.513333,2
1628249957.827348,24.081526,-23.895824,-0.038956,0.002974,-0.001647,0.958486,0.285120,0.000000,0.000000,0.000000,15.156573,-30.140308,1.500790,map,1,9.513333,2
1628249958.314814,23.162779,-23.393818,-0.025377,-0.000437,-0.003478,0.945962,0.324259,0.000000,0.000000,0.000000,15.156573,-30.140308,1.500790,map,1,9.513333,2
1628249958.814841,22.346727,-22.697963,-0.027016,-0.001948,-0.006611,0.924456,0.381227,0.000000,0.000000,0.000000,14.120220,-28.384432,1.423801,map,1,9.496667,2
1628249959.314886,21.620738,-21.986432,-0.025316,0.000096,-0.005300,0.908801,0.417197,0.000000,0.000000,0.000000,14.120220,-28.384432,1.423801,map,1,9.496667,2
1628249959.827385,20.951047,-21.190814,-0.023902,-0.000730,-0.002789,0.893693,0.448669,0.000000,0.000000,0.000000,13.425685,-26.370007,1.202811,map,1,9.480000,2
1628249960.314997,20.308288,-20.321399,-0.020665,0.000671,-0.002289,0.878122,0.478430,0.000000,0.000000,0.000000,13.425685,-26.370007,1.202811,map,1,9.480000,2
1628249961.314939,19.294329,-18.647786,-0.029161,0.001073,0.008677,0.907690,0.419551,0.000000,0.000000,0.000000,12.855779,-24.281756,1.350820,map,1,9.486667,2
1628249961.802467,18.564772,-17.844469,-0.023225,0.001626,0.009188,0.938199,0.345971,0.000000,0.000000,0.000000,12.066299,-22.349058,1.035829,map,1,9.500000,2
1628249962.827504,17.052183,-16.751478,-0.015701,0.004385,0.008213,0.978627,0.205431,0.000000,0.000000,0.000000,10.990902,-21.003633,1.171835,map,1,9.516667,2
1628249963.827554,15.910739,-16.297678,-0.027810,-0.004661,0.005681,0.995943,0.089682,0.000000,0.000000,0.000000,10.063513,-20.314593,1.027839,map,1,9.583333,2
1628249964.827581,15.083498,-16.153233,-0.025677,-0.002929,-0.001398,0.999669,-0.025534,0.000000,0.000000,0.000000,9.294748,-20.056511,0.968841,map,1,9.700000,2
1628249966.815180,15.431644,-16.102100,-0.017594,-0.005251,-0.001639,0.993050,-0.117565,0.000000,0.000000,0.000000,9.653876,-20.098586,1.038840,map,1,9.860000,2
1628249967.840207,16.104396,-15.719649,-0.026223,0.001951,0.000497,0.962169,-0.272445,0.000000,0.000000,0.000000,10.214247,-20.204916,0.954839,map,1,9.923333,2
1628249968.840330,16.606307,-15.216311,-0.033922,0.005140,0.002114,0.915755,-0.401699,0.000000,0.000000,0.000000,10.776889,-19.983735,0.940839,map,1,9.886667,2
1628249970.327844,16.782468,-14.884077,-0.044449,-0.014967,-0.005741,-0.858081,0.513265,0.000000,0.000000,0.000000,10.840395,-19.961405,1.228839,map,1,9.860000,2
1628249970.852881,16.523815,-15.376225,-0.039463,-0.007620,-0.013320,-0.746674,0.665013,0.000000,0.000000,0.000000,10.463107,-20.674154,1.625837,map,1,9.853333,2
1628249971.327864,16.353362,-16.013839,-0.025533,0.001614,-0.009869,-0.617954,0.786151,0.000000,0.000000,0.000000,10.463107,-20.674154,1.625837,map,1,9.853333,2
1628249972.340401,16.750909,-17.505955,-0.009670,0.004634,0.010149,-0.592726,0.805327,0.000000,0.000000,0.000000,10.295517,-21.909914,1.902833,map,1,9.866667,2
1628249973.827975,16.979225,-18.091876,-0.027499,0.000607,-0.004744,-0.512246,0.858826,0.000000,0.000000,0.000000,10.568381,-23.205825,1.928828,map,0,10.026667,1
1628249974.328038,17.222983,-18.592634,-0.025043,-0.000520,-0.005814,-0.423310,0.905966,0.000000,0.000000,0.000000,10.568381,-23.205825,1.928828,map,0,10.026667,1
1628249975.353031,18.194814,-19.634547,-0.021613,0.002872,-0.005620,-0.314979,0.949078,0.000000,0.000000,0.000000,11.095836,-24.330535,1.955823,map,0,10.066667,1
1628249976.353077,19.384369,-20.559912,-0.024086,0.003660,0.000336,-0.300875,0.953657,0.000000,0.000000,0.000000,11.914715,-25.379442,2.116818,map,0,10.063333,1
1628249977.365622,20.493940,-21.329606,-0.019763,0.001671,-0.002787,-0.351832,0.936058,0.000000,0.000000,0.000000,12.770368,-26.345407,2.011812,map,0,10.043333,1
1628249978.353160,21.541642,-22.271167,-0.031303,0.003501,-0.001938,-0.393620,0.919264,0.000000,0.000000,0.000000,13.515071,-27.463735,2.010806,map,1,9.996667,2
1628249979.340690,22.644223,-23.445733,-0.032085,0.002922,-0.003616,-0.432304,0.901716,0.000000,0.000000,0.000000,14.253929,-28.865824,1.975798,map,1,9.946667,2
1628249980.353353,23.735862,-24.783852,-0.031997,0.000438,-0.001213,-0.437101,0.899412,0.000000,0.000000,0.000000,14.904367,-30.340677,1.917790,map,1,9.833333,2
1628249981.353279,24.938170,-26.153858,-0.028468,0.000672,-0.002516,-0.365467,0.930821,0.000000,0.000000,0.000000,15.585680,-31.838012,2.039781,map,1,9.776667,2
1628249982.353315,26.264074,-27.320206,-0.025215,-0.001062,-0.000491,-0.352842,0.935682,0.000000,0.000000,0.000000,16.505634,-33.413119,1.770771,map,1,9.793333,2
1628249983.353374,27.725787,-28.544785,-0.028362,-0.004545,0.000427,-0.354092,0.935199,0.000000,0.000000,0.000000,17.534214,-34.985037,1.744760,map,1,9.816667,2
1628249984.365934,29.150879,-29.770561,-0.034907,-0.002344,-0.000016,-0.376264,0.926510,0.000000,0.000000,0.000000,18.545598,-36.613008,1.689748,map,1,9.790000,2
1628249984.853474,29.887736,-30.448869,-0.028198,-0.002289,0.002956,-0.390800,0.920468,0.000000,0.000000,0.000000,19.403297,-38.403368,1.786735,map,1,9.743333,2
1628249985.878458,31.225759,-31.843863,-0.047188,0.000490,0.002807,-0.412228,0.911076,0.000000,0.000000,0.000000,20.157709,-40.173375,1.981722,map,1,9.703333,2
1628249986.878490,32.549447,-33.328963,-0.060130,0.000866,0.000584,-0.428223,0.903673,0.000000,0.000000,0.000000,20.875912,-41.944445,2.000708,map,1,9.686667,2
1628249987.366011,33.198536,-34.094197,-0.067972,0.001745,0.002709,-0.435240,0.900309,0.000000,0.000000,0.000000,20.875912,-41.944445,2.000708,map,1,9.686667,2
1628249987.853549,33.876241,-34.905850,-0.067446,0.002163,0.002242,-0.433967,0.900924,0.000000,0.000000,0.000000,21.578112,-43.786152,2.209693,map,1,9.686667,2
1628249988.366102,34.523042,-35.709954,-0.082036,0.002438,-0.001087,-0.417887,0.908495,0.000000,0.000000,0.000000,21.578112,-43.786152,2.209693,map,1,9.686667,2
1628249988.866086,35.226500,-36.507702,-0.084513,0.008133,0.005387,-0.376452,0.926385,0.000000,0.000000,0.000000,22.378834,-45.589881,2.230678,map,1,9.683333,2
1628249989.866165,36.706268,-37.770240,-0.094506,0.008062,0.000218,-0.272563,0.962104,0.000000,0.000000,0.000000,23.543963,-47.233801,2.354662,map,1,9.730000,2
1628249990.878654,38.320973,-38.761412,-0.091468,-0.003140,0.004968,-0.401447,0.915863,0.000000,0.000000,0.000000,24.663974,-48.858581,2.359646,map,1,9.753333,2
1628249991.378745,39.105057,-39.532412,-0.117363,-0.001705,0.004806,-0.467750,0.883846,0.000000,0.000000,0.000000,24.663974,-48.858581,2.359646,map,1,9.753333,2
1628249991.866226,39.700985,-40.392005,-0.122241,0.005285,0.000571,-0.447865,0.894085,0.000000,0.000000,0.000000,25.391657,-50.567976,2.333630,map,1,9.753333,2
1628249992.878737,40.667117,-41.627284,-0.131632,0.010260,-0.002287,-0.311469,0.950198,0.000000,0.000000,0.000000,25.988639,-51.921609,2.471616,map,1,9.763333,2
1628249993.891325,41.544780,-42.221177,-0.123797,0.005949,-0.002894,-0.143889,0.989572,0.000000,0.000000,0.000000,26.725513,-52.677639,2.403607,map,1,9.780000,2
1628249994.391356,42.068580,-42.414251,-0.124569,0.004863,-0.001911,-0.036170,0.999332,0.000000,0.000000,0.000000,26.725513,-52.677639,2.403607,map,1,9.780000,2
1628249994.878854,42.685345,-42.506351,-0.124989,0.004963,-0.002468,0.092149,0.995730,0.000000,0.000000,0.000000,27.772707,-53.056178,2.361599,map,1,9.770000,2
1628249995.391343,43.353446,-42.448015,-0.117824,0.006039,-0.001766,0.236034,0.971724,0.000000,0.000000,0.000000,27.772707,-53.056178,2.361599,map,1,9.770000,2
1628249995.878912,43.995704,-42.063603,-0.126700,0.006109,0.004416,0.396066,0.918191,0.000000,0.000000,0.000000,28.956219,-52.793367,2.370596,map,1,9.773333,2
1628249996.891458,44.713293,-40.959916,-0.101290,-0.008881,0.007354,0.380888,0.924549,0.000000,0.000000,0.000000,29.645249,-52.431065,2.535596,map,1,9.836667,2
1628249998.891517,44.556165,-41.172263,-0.113127,-0.005897,0.003444,0.405469,0.914083,0.000000,0.000000,0.000000,29.475562,-52.664094,2.949595,map,1,9.933333,2
1628250000.904052,44.320294,-41.514447,-0.114522,-0.003725,-0.000059,0.449112,0.893468,0.000000,0.000000,0.000000,29.190156,-52.991153,3.090593,map,0,10.066667,1
1628250003.404145,44.059497,-42.030496,-0.121230,-0.003255,0.000263,0.515090,0.857130,0.000000,0.000000,0.000000,28.770645,-53.453714,3.224592,map,0,10.230000,1
1628250005.404229,44.460326,-41.191788,-0.115969,-0.002894,0.000441,0.521865,0.853023,0.000000,0.000000,0.000000,29.002648,-53.183773,3.227593,map,0,10.346667,1
1628250007.491808,44.594308,-40.878127,-0.122368,-0.004048,0.002502,0.506625,0.862153,0.000000,0.000000,0.000000,29.287488,-52.938595,3.383593,map,0,10.350000,1
1628250009.904391,44.599562,-40.945638,-0.122952,-0.004422,0.002109,0.510955,0.859593,0.000000,0.000000,0.000000,29.012752,-53.218564,3.764592,map,0,10.273333,1
1628250011.917022,44.560627,-41.016641,-0.118488,-0.004345,0.001623,0.516408,0.856330,0.000000,0.000000,0.000000,29.035340,-53.317303,3.751591,map,0,10.316667,1
1628250013.929606,44.418097,-41.327448,-0.121714,-0.001687,-0.002753,0.535818,0.844328,0.000000,0.000000,0.000000,28.784326,-53.532255,3.953591,map,0,10.330000,1
1628250016.442186,44.770547,-40.529947,-0.116718,-0.003347,0.001792,0.514884,0.857251,0.000000,0.000000,0.000000,29.207982,-53.031570,4.282593,map,0,10.250000,1
1628250018.929779,44.554616,-41.020769,-0.117499,-0.004867,0.002560,0.572389,0.819964,0.000000,0.000000,0.000000,29.028875,-53.504611,4.580590,map,0,10.106667,1
1628250019.942302,44.434873,-41.647584,-0.110664,-0.004215,-0.002593,0.672686,0.739912,0.000000,0.000000,0.000000,28.624232,-54.060289,4.548587,map,0,10.133333,1
1628250020.942372,44.519930,-42.329029,-0.111252,-0.005229,-0.001887,0.774297,0.632798,0.000000,0.000000,0.000000,28.496824,-54.721841,4.294582,map,0,10.166667,1
1628250021.942343,44.808781,-42.994681,-0.113018,-0.002992,-0.004062,0.858137,0.513396,0.000000,0.000000,0.000000,28.523728,-55.317468,4.513577,map,0,10.040000,1
1628250023.954957,44.833969,-42.938933,-0.111465,0.004215,-0.004921,0.924103,0.382089,0.000000,0.000000,0.000000,28.328952,-55.065911,4.357580,map,1,9.916667,2
1628250024.955029,43.930586,-42.091660,-0.122149,0.001167,-0.000394,0.952679,0.303976,0.000000,0.000000,0.000000,27.663187,-53.936493,4.308593,map,1,9.960000,2
1628250025.954993,42.884271,-41.370772,-0.117489,0.003043,-0.001749,0.952167,0.305557,0.000000,0.000000,0.000000,26.791467,-52.862827,4.181605,map,1,9.936667,2
1628250026.955024,41.851152,-40.702948,-0.125766,0.001890,-0.003915,0.952860,0.303380,0.000000,0.000000,0.000000,26.006409,-51.783691,4.116617,map,1,9.903333,2
1628250027.942609,40.688689,-39.901424,-0.121935,0.001718,-0.004078,0.954837,0.297096,0.000000,0.000000,0.000000,25.080036,-50.574220,3.956631,map,1,9.876667,2
1628250028.955095,39.354537,-39.010346,-0.110534,0.003051,-0.003882,0.955605,0.294609,0.000000,0.000000,0.000000,24.095493,-49.363534,3.682644,map,1,9.876667,2
1628250029.955130,38.013008,-38.102598,-0.100091,0.004778,-0.004688,0.955406,0.295219,0.000000,0.000000,0.000000,23.120427,-48.091174,3.439657,map,1,9.876667,2
1628250030.967667,36.603363,-37.161470,-0.096414,0.004142,-0.006358,0.943285,0.331896,0.000000,0.000000,0.000000,22.068745,-46.680730,3.032672,map,1,9.836667,2
1628250031.955244,35.106451,-35.958411,-0.067258,-0.003332,-0.004262,0.925646,0.378351,0.000000,0.000000,0.000000,21.233687,-45.167444,2.741685,map,1,9.806667,2
1628250032.455228,34.366420,-35.282784,-0.075682,0.003415,-0.007991,0.914704,0.404031,0.000000,0.000000,0.000000,21.233687,-45.167444,2.741685,map,1,9.806667,2
1628250032.967936,33.678506,-34.536150,-0.077100,0.002251,-0.007377,0.904653,0.426080,0.000000,0.000000,0.000000,20.514915,-43.478250,2.424699,map,1,9.756667,2
1628250033.955331,32.407114,-32.985587,-0.055956,0.001435,-0.005213,0.889680,0.456552,0.000000,0.000000,0.000000,19.879172,-41.561501,2.344714,map,1,9.683333,2
1628250034.455340,31.778382,-32.144620,-0.050714,0.005264,-0.002616,0.883873,0.467690,0.000000,0.000000,0.000000,19.879172,-41.561501,2.344714,map,1,9.683333,2
1628250034.967861,31.159732,-31.292973,-0.044792,0.002636,-0.000546,0.893650,0.448756,0.000000,0.000000,0.000000,19.264200,-39.632446,2.134728,map,1,9.606667,2
1628250035.455385,30.547103,-30.479030,-0.039380,0.004883,-0.000920,0.908345,0.418192,0.000000,0.000000,0.000000,19.264200,-39.632446,2.134728,map,1,9.606667,2
1628250035.980421,29.863599,-29.700802,-0.030504,0.003029,0.002373,0.922596,0.385748,0.000000,0.000000,0.000000,18.446227,-37.706432,1.987742,map,1,9.523333,2
1628250036.455384,29.127215,-28.972443,-0.027386,0.000703,0.002555,0.935435,0.353489,0.000000,0.000000,0.000000,18.446227,-37.706432,1.987742,map,1,9.523333,2
1628250036.967949,28.354173,-28.284169,-0.030185,0.001287,0.000007,0.945480,0.325678,0.000000,0.000000,0.000000,17.352834,-35.785585,1.750756,map,1,9.473333,2
1628250037.967936,26.751970,-27.027162,-0.024431,0.000150,-0.004259,0.929949,0.367663,0.000000,0.000000,0.000000,16.166313,-34.057509,1.709768,map,1,9.436667,2
1628250038.467961,25.975777,-26.316031,-0.027005,-0.001008,-0.004163,0.922594,0.385749,0.000000,0.000000,0.000000,16.166313,-34.057509,1.709768,map,1,9.436667,2
1628250038.967959,25.230678,-25.601097,-0.032465,-0.002094,-0.003699,0.915290,0.402772,0.000000,0.000000,0.000000,15.198799,-32.255756,1.675780,map,1,9.413333,2
